GeneID,Count,GeneName
ENSG00000163634,1699,THOC7
ENSG00000163635,927,ATXN7
ENSG00000163636,2882,PSMD6
ENSG00000163637,1522,PRICKLE2
ENSG00000163638,295,ADAMTS9
ENSG00000163644,4563,PPM1K
ENSG00000163645,8,ERICH6
ENSG00000163646,8,CLRN1
ENSG00000163655,1851,GMPS
ENSG00000163659,364,TIPARP
ENSG00000163660,1785,CCNL1
ENSG00000163661,1353,PTX3
ENSG00000163666,27,HESX1
ENSG00000163673,152,DCLK3
ENSG00000163681,1112,SLMAP
ENSG00000163682,5741,RPL9
ENSG00000163683,2377,SMIM14
ENSG00000163684,472,RPP14
ENSG00000163686,716,ABHD6
ENSG00000163687,17,DNASE1L3
ENSG00000163689,91,CFAP20DC
ENSG00000163694,33,RBM47
ENSG00000163697,2666,APBB2
ENSG00000163701,39,IL17RE
ENSG00000163702,53,IL17RC
ENSG00000163703,382,CRELD1
ENSG00000163704,465,PRRT3
ENSG00000163705,16,FANCD2OS
ENSG00000163710,428,PCOLCE2
ENSG00000163714,4199,U2SURP
ENSG00000163719,1129,MTMR14
ENSG00000163728,1994,TTC14
ENSG00000163734,3,CXCL3
ENSG00000163735,0,CXCL5
ENSG00000163736,0,PPBP
ENSG00000163737,0,PF4
ENSG00000163738,439,MTHFD2L
ENSG00000163739,0,CXCL1
ENSG00000163743,1097,RCHY1
ENSG00000163746,7,PLSCR2
ENSG00000163749,20,CCDC158
ENSG00000163751,0,CPA3
ENSG00000163754,1275,GYG1
ENSG00000163755,434,HPS3
ENSG00000163762,11,TM4SF18
ENSG00000163781,1598,TOPBP1
ENSG00000163785,741,RYK
ENSG00000163788,1229,SNRK
ENSG00000163792,27,TCF23
ENSG00000163793,14,DNAJC5G
ENSG00000163794,62,UCN
ENSG00000163795,620,ZNF513
ENSG00000163798,2082,SLC4A1AP
ENSG00000163803,139,PLB1
ENSG00000163806,29,SPDYA
ENSG00000163807,1467,KIAA1143
ENSG00000163808,387,KIF15
ENSG00000163810,9,TGM4
ENSG00000163811,1148,WDR43
ENSG00000163812,2450,ZDHHC3
ENSG00000163814,12,CDCP1
ENSG00000163815,5,CLEC3B
ENSG00000163817,17,SLC6A20
ENSG00000163818,469,LZTFL1
ENSG00000163820,285,FYCO1
ENSG00000163823,18,CCR1
ENSG00000163825,0,RTP3
ENSG00000163827,9,LRRC2
ENSG00000163832,1039,ELP6
ENSG00000163833,32,FBXO40
ENSG00000163840,37,DTX3L
ENSG00000163848,1554,ZNF148
ENSG00000163864,84,NMNAT3
ENSG00000163866,1269,SMIM12
ENSG00000163867,409,ZMYM6
ENSG00000163870,543,TPRA1
ENSG00000163872,2956,YEATS2
ENSG00000163873,2433,GRIK3
ENSG00000163874,38,ZC3H12A
ENSG00000163875,5407,MEAF6
ENSG00000163877,604,SNIP1
ENSG00000163879,1479,DNALI1
ENSG00000163882,821,POLR2H
ENSG00000163884,84,KLF15
ENSG00000163885,7,CFAP100
ENSG00000163888,1267,CAMK2N2
ENSG00000163898,35,LIPH
ENSG00000163900,479,TMEM41A
ENSG00000163902,8989,RPN1
ENSG00000163904,2145,SENP2
ENSG00000163909,234,HEYL
ENSG00000163913,1263,IFT122
ENSG00000163914,2,RHO
ENSG00000163915,12,IGF2BP2-AS1
ENSG00000163918,704,RFC4
ENSG00000163923,191,RPL39L
ENSG00000163930,4827,BAP1
ENSG00000163931,7664,TKT
ENSG00000163932,1085,PRKCD
ENSG00000163933,533,RFT1
ENSG00000163935,471,SFMBT1
ENSG00000163938,2351,GNL3
ENSG00000163939,4792,PBRM1
ENSG00000163945,608,UVSSA
ENSG00000163946,1783,TASOR
ENSG00000163947,844,ARHGEF3
ENSG00000163950,1516,SLBP
ENSG00000163956,4994,LRPAP1
ENSG00000163958,12,ZDHHC19
ENSG00000163959,95,SLC51A
ENSG00000163960,2981,UBXN7
ENSG00000163961,910,RNF168
ENSG00000163964,1158,PIGX
ENSG00000163975,78,MELTF
ENSG00000163982,0,OTOP1
ENSG00000163993,2,S100P
ENSG00000163995,1186,ABLIM2
ENSG00000164002,147,EXO5
ENSG00000164007,2,CLDN19
ENSG00000164008,580,C1orf50
ENSG00000164010,190,ERMAP
ENSG00000164011,283,ZNF691
ENSG00000164022,1128,AIMP1
ENSG00000164023,44,SGMS2
ENSG00000164024,1448,METAP1
ENSG00000164031,1540,DNAJB14
ENSG00000164032,2988,H2AZ1
ENSG00000164035,14,EMCN
ENSG00000164037,74,SLC9B1
ENSG00000164038,1654,SLC9B2
ENSG00000164039,246,BDH2
ENSG00000164040,1642,PGRMC2
ENSG00000164045,1279,CDC25A
ENSG00000164047,0,CAMP
ENSG00000164048,590,ZNF589
ENSG00000164049,20,FBXW12
ENSG00000164050,4008,PLXNB1
ENSG00000164051,514,CCDC51
ENSG00000164053,365,ATRIP
ENSG00000164054,5618,SHISA5
ENSG00000164056,662,SPRY1
ENSG00000164061,3989,BSN
ENSG00000164062,2916,APEH
ENSG00000164066,892,INTU
ENSG00000164068,1539,RNF123
ENSG00000164070,2599,HSPA4L
ENSG00000164073,742,MFSD8
ENSG00000164074,518,ABHD18
ENSG00000164076,5470,CAMKV
ENSG00000164077,936,MON1A
ENSG00000164078,33,MST1R
ENSG00000164080,2323,RAD54L2
ENSG00000164081,678,TEX264
ENSG00000164082,905,GRM2
ENSG00000164086,726,DUSP7
ENSG00000164087,221,POC1A
ENSG00000164088,136,PPM1M
ENSG00000164089,16,ETNPPL
ENSG00000164091,10098,WDR82
ENSG00000164093,442,PITX2
ENSG00000164096,2987,C4orf3
ENSG00000164099,286,PRSS12
ENSG00000164100,375,NDST3
ENSG00000164104,3341,HMGB2
ENSG00000164105,228,SAP30
ENSG00000164106,105,SCRG1
ENSG00000164107,4,HAND2
ENSG00000164109,417,MAD2L1
ENSG00000164111,1844,ANXA5
ENSG00000164112,3,SMIM43
ENSG00000164113,8,ADAD1
ENSG00000164114,2575,MAP9
ENSG00000164116,434,GUCY1A1
ENSG00000164117,261,FBXO8
ENSG00000164118,509,CEP44
ENSG00000164120,62,HPGD
ENSG00000164122,20,ASB5
ENSG00000164123,4,C4orf45
ENSG00000164124,33,TMEM144
ENSG00000164125,74,GASK1B
ENSG00000164128,166,NPY1R
ENSG00000164129,18,NPY5R
ENSG00000164134,2054,NAA15
ENSG00000164136,14,IL15
ENSG00000164142,82,FHIP1A
ENSG00000164144,604,ARFIP1
ENSG00000164151,1981,ICE1
ENSG00000164161,69,HHIP
ENSG00000164162,100,ANAPC10
ENSG00000164163,2054,ABCE1
ENSG00000164164,1077,OTUD4
ENSG00000164167,425,LSM6
ENSG00000164168,2113,TMEM184C
ENSG00000164169,487,PRMT9
ENSG00000164171,119,ITGA2
ENSG00000164172,1662,MOCS2
ENSG00000164175,10,SLC45A2
ENSG00000164176,5024,EDIL3
ENSG00000164180,778,TMEM161B
ENSG00000164181,127,ELOVL7
ENSG00000164182,1172,NDUFAF2
ENSG00000164185,4,ZNF474
ENSG00000164187,1585,LMBRD2
ENSG00000164188,12,RANBP3L
ENSG00000164190,3321,NIPBL
ENSG00000164197,399,RNF180
ENSG00000164199,1482,ADGRV1
ENSG00000164209,3225,SLC25A46
ENSG00000164211,1718,STARD4
ENSG00000164219,553,PGGT1B
ENSG00000164220,87,F2RL2
ENSG00000164221,3316,CCDC112
ENSG00000164236,101,ANKRD33B
ENSG00000164237,186,CMBL
ENSG00000164241,37,C5orf63
ENSG00000164244,1604,PRRC1
ENSG00000164251,108,F2RL1
ENSG00000164252,481,AGGF1
ENSG00000164253,1922,WDR41
ENSG00000164256,12,PRDM9
ENSG00000164258,1887,NDUFS4
ENSG00000164265,2,SCGB3A2
ENSG00000164266,2,SPINK1
ENSG00000164270,25,HTR4
ENSG00000164283,7,ESM1
ENSG00000164284,832,GRPEL2
ENSG00000164287,26,CDC20B
ENSG00000164291,351,ARSK
ENSG00000164292,2246,RHOBTB3
ENSG00000164294,389,GPX8
ENSG00000164296,205,TIGD6
ENSG00000164299,2,SPZ1
ENSG00000164300,688,SERINC5
ENSG00000164303,15,ENPP6
ENSG00000164304,9,CAGE1
ENSG00000164305,2213,CASP3
ENSG00000164306,204,PRIMPOL
ENSG00000164307,598,ERAP1
ENSG00000164308,31,ERAP2
ENSG00000164309,48,CMYA5
ENSG00000164318,463,EGFLAM
ENSG00000164323,1462,CFAP97
ENSG00000164325,12,TMEM174
ENSG00000164326,77,CARTPT
ENSG00000164327,1227,RICTOR
ENSG00000164329,626,TENT2
ENSG00000164330,3547,EBF1
ENSG00000164331,750,ANKRA2
ENSG00000164332,1367,UBLCP1
ENSG00000164334,0,FAM170A
ENSG00000164338,521,UTP15
ENSG00000164342,7,TLR3
ENSG00000164344,17,KLKB1
ENSG00000164346,2316,NSA2
ENSG00000164347,1279,GFM2
ENSG00000164362,11,TERT
ENSG00000164363,0,SLC6A18
ENSG00000164366,1309,CCDC127
ENSG00000164379,0,FOXQ1
ENSG00000164385,4,LINC01600
ENSG00000164393,2,ADGRF2
ENSG00000164398,1376,ACSL6
ENSG00000164399,0,IL3
ENSG00000164400,0,CSF2
ENSG00000164402,2260,SEPTIN8
ENSG00000164403,437,SHROOM1
ENSG00000164404,47,GDF9
ENSG00000164405,1200,UQCRQ
ENSG00000164406,27,LEAP2
ENSG00000164411,20,GJB7
ENSG00000164414,377,SLC35A1
ENSG00000164418,1208,GRIK2
ENSG00000164430,13,CGAS
ENSG00000164434,5440,FABP7
ENSG00000164438,119,TLX3
ENSG00000164440,13,TXLNB
ENSG00000164442,1460,CITED2
ENSG00000164451,6,CALHM4
ENSG00000164458,8,TBXT
ENSG00000164463,338,CREBRF
ENSG00000164465,267,DCBLD1
ENSG00000164466,3190,SFXN1
ENSG00000164483,138,SAMD3
ENSG00000164484,1372,TMEM200A
ENSG00000164485,0,IL22RA2
ENSG00000164488,65,DACT2
ENSG00000164494,473,PDSS2
ENSG00000164500,2,SPATA48
ENSG00000164506,1074,STXBP5
ENSG00000164508,0,H2AC1
ENSG00000164509,52,IL31RA
ENSG00000164512,17,ANKRD55
ENSG00000164520,4,RAET1E
ENSG00000164530,3,PI16
ENSG00000164532,13,TBX20
ENSG00000164535,1383,DAGLB
ENSG00000164542,1882,KIAA0895
ENSG00000164543,572,STK17A
ENSG00000164548,2465,TRA2A
ENSG00000164556,0,FAM183BP
ENSG00000164574,814,GALNT10
ENSG00000164576,938,SAP30L
ENSG00000164587,13233,RPS14
ENSG00000164588,908,HCN1
ENSG00000164591,45,MYOZ3
ENSG00000164597,1362,COG5
ENSG00000164600,13,NEUROD6
ENSG00000164603,548,BMT2
ENSG00000164604,1188,GPR85
ENSG00000164609,1935,SLU7
ENSG00000164610,608,RP9
ENSG00000164611,488,PTTG1
ENSG00000164615,2166,CAMLG
ENSG00000164616,11,FBXL21P
ENSG00000164619,465,BMPER
ENSG00000164620,599,RELL2
ENSG00000164621,2,SMAD5-AS1
ENSG00000164626,31,KCNK5
ENSG00000164627,113,KIF6
ENSG00000164631,1027,ZNF12
ENSG00000164638,1456,SLC29A4
ENSG00000164645,3,TEX47
ENSG00000164647,12,STEAP1
ENSG00000164649,195,CDCA7L
ENSG00000164651,361,SP8
ENSG00000164654,1415,MIOS
ENSG00000164659,2208,ELAPOR2
ENSG00000164663,527,USP49
ENSG00000164669,59,INTS4P1
ENSG00000164674,92,SYTL3
ENSG00000164675,60,IQUB
ENSG00000164683,719,HEY1
ENSG00000164684,2222,ZNF704
ENSG00000164687,1820,FABP5
ENSG00000164690,248,SHH
ENSG00000164691,4,TAGAP
ENSG00000164692,1059,COL1A2
ENSG00000164694,35,FNDC1
ENSG00000164695,14,CHMP4C
ENSG00000164707,193,SLC13A4
ENSG00000164708,0,PGAM2
ENSG00000164713,1062,BRI3
ENSG00000164715,2131,LMTK2
ENSG00000164729,8,SLC35G3
ENSG00000164733,7030,CTSB
ENSG00000164736,0,SOX17
ENSG00000164740,0,SEPTIN7P5
ENSG00000164741,511,DLC1
ENSG00000164742,5361,ADCY1
ENSG00000164743,130,C8orf48
ENSG00000164744,26,SUN3
ENSG00000164746,5,C7orf57
ENSG00000164749,26,HNF4G
ENSG00000164751,477,PEX2
ENSG00000164754,6397,RAD21
ENSG00000164756,17,SLC30A8
ENSG00000164758,325,MED30
ENSG00000164761,0,TNFRSF11B
ENSG00000164764,62,SBSPON
ENSG00000164776,31,PHKG1
ENSG00000164778,146,EN2
ENSG00000164794,17,KCNV1
ENSG00000164796,782,CSMD3
ENSG00000164808,1264,SPIDR
ENSG00000164815,658,ORC5
ENSG00000164816,0,DEFA5
ENSG00000164818,470,DNAAF5
ENSG00000164821,0,DEFA4
ENSG00000164822,0,DEFA6
ENSG00000164823,474,OSGIN2
ENSG00000164825,1,DEFB1
ENSG00000164828,3864,SUN1
ENSG00000164830,2083,OXR1
ENSG00000164841,610,TMEM74
ENSG00000164845,22,FAM86FP
ENSG00000164849,10,GPR146
ENSG00000164850,15,GPER1
ENSG00000164853,395,UNCX
ENSG00000164855,82,TMEM184A
ENSG00000164867,16,NOS3
ENSG00000164871,0,SPAG11B
ENSG00000164877,640,MICALL2
ENSG00000164879,0,CA3
ENSG00000164880,3820,INTS1
ENSG00000164885,1571,CDK5
ENSG00000164889,989,SLC4A2
ENSG00000164893,7,SLC7A13
ENSG00000164896,1413,FASTK
ENSG00000164897,795,TMUB1
ENSG00000164898,80,FMC1
ENSG00000164900,11,GBX1
ENSG00000164902,2211,PHAX
ENSG00000164904,3156,ALDH7A1
ENSG00000164916,1747,FOXK1
ENSG00000164919,2228,COX6C
ENSG00000164920,3,OSR2
ENSG00000164924,39871,YWHAZ
ENSG00000164929,2982,BAALC
ENSG00000164930,81,FZD6
ENSG00000164932,65,CTHRC1
ENSG00000164933,2,SLC25A32
ENSG00000164934,1167,DCAF13
ENSG00000164935,12,DCSTAMP
ENSG00000164938,1319,TP53INP1
ENSG00000164941,1163,INTS8
ENSG00000164944,1782,VIRMA
ENSG00000164946,256,FREM1
ENSG00000164949,96,GEM
ENSG00000164951,2405,PDP1
ENSG00000164953,462,TMEM67
ENSG00000164961,1138,WASHC5
ENSG00000164967,205,RPP25L
ENSG00000164970,8953,FAM219A
ENSG00000164972,218,C9orf24
ENSG00000164975,2083,SNAPC3
ENSG00000164976,775,MYORG
ENSG00000164978,641,NUDT2
ENSG00000164983,1920,TMEM65
ENSG00000164985,6629,PSIP1
ENSG00000164989,194,CCDC171
ENSG00000165006,1690,UBAP1
ENSG00000165023,2576,DIRAS2
ENSG00000165025,25,SYK
ENSG00000165028,138,NIPSNAP3B
ENSG00000165029,914,ABCA1
ENSG00000165030,1111,NFIL3
ENSG00000165046,421,LETM2
ENSG00000165055,1540,METTL2B
ENSG00000165059,13,PRKACG
ENSG00000165060,285,FXN
ENSG00000165061,132,ZMAT4
ENSG00000165066,2,NKX6-3
ENSG00000165071,7,TMEM71
ENSG00000165072,206,MAMDC2
ENSG00000165076,18,PRSS37
ENSG00000165078,10,CPA6
ENSG00000165084,73,C8orf34
ENSG00000165091,51,TMC1
ENSG00000165092,3,ALDH1A1
ENSG00000165097,1078,KDM1B
ENSG00000165102,3520,HGSNAT
ENSG00000165105,119,RASEF
ENSG00000165113,829,GKAP1
ENSG00000165115,191,KIF27
ENSG00000165118,65,C9orf64
ENSG00000165119,15389,HNRNPK
ENSG00000165120,0,SSMEM1
ENSG00000165121,382,havana
ENSG00000165124,387,SVEP1
ENSG00000165125,12,TRPV6
ENSG00000165131,4,LLCFC1
ENSG00000165138,690,ANKS6
ENSG00000165140,6,FBP1
ENSG00000165152,3999,PGAP4
ENSG00000165156,1965,ZHX1
ENSG00000165164,60,CFAP47
ENSG00000165168,32,CYBB
ENSG00000165169,964,DYNLT3
ENSG00000165171,1,METTL27
ENSG00000165175,1388,MID1IP1
ENSG00000165178,2,NCF1C
ENSG00000165181,25,SHOC1
ENSG00000165182,9,CXorf58
ENSG00000165185,1072,KIAA1958
ENSG00000165186,442,PTCHD1
ENSG00000165188,40,RNF183
ENSG00000165192,9,ASB11
ENSG00000165194,1069,PCDH19
ENSG00000165195,290,PIGA
ENSG00000165197,38,VEGFD
ENSG00000165202,0,OR1Q1
ENSG00000165204,3,OR1K1
ENSG00000165209,3267,STRBP
ENSG00000165215,18,CLDN3
ENSG00000165219,2189,GAPVD1
ENSG00000165233,1028,CARD19
ENSG00000165238,2507,WNK2
ENSG00000165240,634,ATP7A
ENSG00000165244,150,ZNF367
ENSG00000165246,5,NLGN4Y
ENSG00000165259,469,HDX
ENSG00000165264,1179,NDUFB6
ENSG00000165269,13,AQP7
ENSG00000165271,1443,NOL6
ENSG00000165272,357,AQP3
ENSG00000165275,321,TRMT10B
ENSG00000165280,11451,VCP
ENSG00000165282,498,PIGO
ENSG00000165283,2441,STOML2
ENSG00000165288,1053,BRWD3
ENSG00000165300,1221,SLITRK5
ENSG00000165304,317,MELK
ENSG00000165309,15,ARMC3
ENSG00000165312,166,OTUD1
ENSG00000165322,2016,ARHGAP12
ENSG00000165323,2830,FAT3
ENSG00000165325,0,DEUP1
ENSG00000165338,1187,HECTD2
ENSG00000165349,128,SLC7A3
ENSG00000165355,296,FBXO33
ENSG00000165359,803,INTS6L
ENSG00000165370,10,GPR101
ENSG00000165376,15,CLDN2
ENSG00000165379,1220,LRFN5
ENSG00000165383,0,LRRC18
ENSG00000165389,1231,SPTSSA
ENSG00000165392,598,WRN
ENSG00000165406,1395,MARCHF8
ENSG00000165409,26,TSHR
ENSG00000165410,1925,CFL2
ENSG00000165416,3018,SUGT1
ENSG00000165417,2113,GTF2A1
ENSG00000165424,193,ZCCHC24
ENSG00000165434,17169,PGM2L1
ENSG00000165443,2697,PHYHIPL
ENSG00000165449,1175,SLC16A9
ENSG00000165457,2,FOLR2
ENSG00000165458,1377,INPPL1
ENSG00000165462,110,PHOX2A
ENSG00000165471,2,MBL2
ENSG00000165474,0,GJB2
ENSG00000165475,313,CRYL1
ENSG00000165476,566,REEP3
ENSG00000165478,2,HEPACAM
ENSG00000165480,185,SKA3
ENSG00000165487,1376,MICU2
ENSG00000165490,122,DDIAS
ENSG00000165494,1858,PCF11
ENSG00000165495,439,PKNOX2
ENSG00000165496,2,RPL10L
ENSG00000165501,95,LRR1
ENSG00000165502,2038,RPL36AL
ENSG00000165506,729,DNAAF2
ENSG00000165507,248,DEPP1
ENSG00000165509,17,MAGEC3
ENSG00000165511,97,ZNF22-AS1
ENSG00000165512,487,ZNF22
ENSG00000165516,1382,KLHDC2
ENSG00000165521,202,EML5
ENSG00000165525,2604,NEMF
ENSG00000165526,1092,RPUSD4
ENSG00000165527,2206,ARF6
ENSG00000165533,530,TTC8
ENSG00000165548,1784,TMEM63C
ENSG00000165553,125,NGB
ENSG00000165555,20,NOXRED1
ENSG00000165556,2,CDX2
ENSG00000165566,1605,AMER2
ENSG00000165568,56,AKR1E2
ENSG00000165572,2482,KBTBD6
ENSG00000165583,0,SSX5
ENSG00000165584,4,SSX3
ENSG00000165588,180,OTX2
ENSG00000165591,71,FAAH2
ENSG00000165606,1300,DRGX
ENSG00000165609,798,NUDT5
ENSG00000165617,534,DACT1
ENSG00000165621,9,OXGR1
ENSG00000165623,14,UCMA
ENSG00000165626,622,BEND7
ENSG00000165629,4968,ATP5F1C
ENSG00000165630,249,PRPF18
ENSG00000165632,752,TAF3
ENSG00000165633,482,VSTM4
ENSG00000165637,5205,VDAC2
ENSG00000165643,2,SOHLH1
ENSG00000165644,603,COMTD1
ENSG00000165646,46,SLC18A2
ENSG00000165650,1838,PDZD8
ENSG00000165655,548,ZNF503
ENSG00000165660,1044,ABRAXAS2
ENSG00000165661,1067,QSOX2
ENSG00000165669,1465,FAM204A
ENSG00000165671,4421,NSD1
ENSG00000165672,2852,PRDX3
ENSG00000165675,515,ENOX2
ENSG00000165678,7949,GHITM
ENSG00000165682,7,CLEC1B
ENSG00000165684,1194,SNAPC4
ENSG00000165685,11,TMEM52B
ENSG00000165688,2158,PMPCA
ENSG00000165689,892,ENTR1
ENSG00000165694,6,FRMD7
ENSG00000165695,45,AK8
ENSG00000165698,297,SPACA9
ENSG00000165699,2977,TSC1
ENSG00000165702,33,GFI1B
ENSG00000165704,1312,HPRT1
ENSG00000165714,533,BORCS5
ENSG00000165716,952,DIPK1B
ENSG00000165724,1421,ZMYND19
ENSG00000165730,82,STOX1
ENSG00000165731,4880,RET
ENSG00000165732,2997,DDX21
ENSG00000165733,2291,BMS1
ENSG00000165752,1941,STK32C
ENSG00000165757,146,JCAD
ENSG00000165762,11,OR4K2
ENSG00000165775,1785,FUNDC2
ENSG00000165782,2093,PIP4P1
ENSG00000165792,748,METTL17
ENSG00000165794,2,SLC39A2
ENSG00000165795,596,NDRG2
ENSG00000165799,1,RNASE7
ENSG00000165801,2253,ARHGEF40
ENSG00000165802,6255,NSMF
ENSG00000165804,1127,ZNF219
ENSG00000165805,18,C12orf50
ENSG00000165806,100,CASP7
ENSG00000165807,17,PPP1R36
ENSG00000165810,2581,BTNL9
ENSG00000165813,1383,CCDC186
ENSG00000165816,22,VWA2
ENSG00000165819,1887,METTL3
ENSG00000165821,4892,SALL2
ENSG00000165828,1,PRAP1
ENSG00000165832,1853,TRUB1
ENSG00000165837,19,ERICH6B
ENSG00000165841,13,CYP2C19
ENSG00000165861,1750,ZFYVE1
ENSG00000165863,115,C10orf82
ENSG00000165868,5962,HSPA12A
ENSG00000165874,11,SHLD2P1
ENSG00000165879,166,FRAT1
ENSG00000165886,458,UBTD1
ENSG00000165887,2,ANKRD2
ENSG00000165891,264,E2F7
ENSG00000165895,199,ARHGAP42
ENSG00000165898,243,ISCA2
ENSG00000165899,62,OTOGL
ENSG00000165905,12,LARGE2
ENSG00000165912,15,PACSIN3
ENSG00000165914,1774,TTC7B
ENSG00000165915,1603,SLC39A13
ENSG00000165916,4473,PSMC3
ENSG00000165917,4,RAPSN
ENSG00000165923,13,AGBL2
ENSG00000165929,22,TC2N
ENSG00000165934,1189,CPSF2
ENSG00000165935,23,SMCO2
ENSG00000165943,8565,MOAP1
ENSG00000165948,778,IFI27L1
ENSG00000165949,65,IFI27
ENSG00000165953,0,SERPINA12
ENSG00000165959,333,CLMN
ENSG00000165966,356,PDZRN4
ENSG00000165970,43,SLC6A5
ENSG00000165972,17,CCDC38
ENSG00000165973,2283,NELL1
ENSG00000165983,71,PTER
ENSG00000165985,69,C1QL3
ENSG00000165995,681,CACNB2
ENSG00000165996,295,HACD1
ENSG00000165997,2050,ARL5B
ENSG00000166002,69,SMCO4
ENSG00000166004,823,CEP295
ENSG00000166006,761,KCNC2
ENSG00000166007,3,TRIM51HP
ENSG00000166012,1386,TAF1D
ENSG00000166013,0,TRIM53BP
ENSG00000166016,944,ABTB2
ENSG00000166024,859,R3HCC1L
ENSG00000166025,2239,AMOTL1
ENSG00000166033,510,HTRA1
ENSG00000166035,0,LIPC
ENSG00000166037,1770,CEP57
ENSG00000166046,136,TCP11L2
ENSG00000166049,2,PASD1
ENSG00000166068,1472,SPRED1
ENSG00000166069,2,TMCO5A
ENSG00000166073,518,GPR176
ENSG00000166086,1606,JAM3
ENSG00000166090,0,IL25
ENSG00000166091,0,CMTM5
ENSG00000166104,20,havana
ENSG00000166105,151,GLB1L3
ENSG00000166106,260,ADAMTS15
ENSG00000166111,5954,SVOP
ENSG00000166118,0,SPATA19
ENSG00000166123,2074,GPT2
ENSG00000166126,12,AMN
ENSG00000166128,2649,RAB8B
ENSG00000166130,599,IKBIP
ENSG00000166133,419,RPUSD2
ENSG00000166135,2513,HIF1AN
ENSG00000166136,244,NDUFB8
ENSG00000166140,693,ZFYVE19
ENSG00000166143,6,PPP1R14D
ENSG00000166145,42,SPINT1
ENSG00000166147,1006,FBN1
ENSG00000166148,6,AVPR1A
ENSG00000166152,0,C16orf78
ENSG00000166153,56,DEPDC4
ENSG00000166159,77,LRTM2
ENSG00000166160,0,OPN1MW2
ENSG00000166164,2773,BRD7
ENSG00000166165,15013,CKB
ENSG00000166166,419,TRMT61A
ENSG00000166167,3378,BTRC
ENSG00000166169,565,POLL
ENSG00000166170,1667,BAG5
ENSG00000166171,959,DPCD
ENSG00000166173,1405,LARP6
ENSG00000166181,2749,API5
ENSG00000166183,8,ASPG
ENSG00000166188,672,ZNF319
ENSG00000166189,651,HPS6
ENSG00000166192,200,SENP8
ENSG00000166197,6132,NOLC1
ENSG00000166199,815,ALKBH3
ENSG00000166200,2901,COPS2
ENSG00000166206,7405,GABRB3
ENSG00000166211,5,SPIC
ENSG00000166220,0,TBATA
ENSG00000166224,2281,SGPL1
ENSG00000166225,1049,FRS2
ENSG00000166226,10981,CCT2
ENSG00000166228,1294,PCBD1
ENSG00000166233,2518,ARIH1
ENSG00000166246,40,DNAAF8
ENSG00000166250,281,CLMP
ENSG00000166257,11777,SCN3B
ENSG00000166260,1744,COX11
ENSG00000166261,765,ZNF202
ENSG00000166262,49,FAM227B
ENSG00000166263,376,STXBP4
ENSG00000166265,118,CYYR1
ENSG00000166266,1420,CUL5
ENSG00000166268,43,MYRFL
ENSG00000166272,2192,WBP1L
ENSG00000166275,786,BORCS7
ENSG00000166278,34,C2
ENSG00000166289,26,PLEKHF1
ENSG00000166292,64,TMEM100
ENSG00000166295,1455,ANAPC16
ENSG00000166311,1057,SMPD1
ENSG00000166313,13221,APBB1
ENSG00000166317,41,SYNPO2L
ENSG00000166321,55,NUDT13
ENSG00000166323,47,C11orf65
ENSG00000166326,6386,TRIM44
ENSG00000166329,2,CCDC182
ENSG00000166333,58,ILK
ENSG00000166337,213,TAF10
ENSG00000166340,554,TPP1
ENSG00000166341,4600,DCHS1
ENSG00000166342,387,NETO1
ENSG00000166343,116,MSS51
ENSG00000166347,487,CYB5A
ENSG00000166348,773,USP54
ENSG00000166349,25,RAG1
ENSG00000166351,0,POTED
ENSG00000166352,762,IFTAP
ENSG00000166359,73,WDR88
ENSG00000166363,2,OR10A5
ENSG00000166368,6,OR2D2
ENSG00000166377,818,ATP9B
ENSG00000166387,211,PPFIBP2
ENSG00000166391,1,MOGAT2
ENSG00000166394,16,CYB5R2
ENSG00000166396,16,SERPINB7
ENSG00000166398,1875,GARRE1
ENSG00000166401,439,SERPINB8
ENSG00000166402,4776,TUB
ENSG00000166405,1969,RIC3
ENSG00000166407,621,LMO1
ENSG00000166408,0,OR5P1P
ENSG00000166411,1222,IDH3A
ENSG00000166415,17,WDR72
ENSG00000166426,1025,CRABP1
ENSG00000166428,0,PLD4
ENSG00000166432,996,ZMAT1
ENSG00000166435,284,XRRA1
ENSG00000166436,413,TRIM66
ENSG00000166439,515,RNF169
ENSG00000166441,8544,RPL27A
ENSG00000166444,699,DENND2B
ENSG00000166446,709,CDYL2
ENSG00000166448,4956,TMEM130
ENSG00000166450,712,PRTG
ENSG00000166451,246,CENPN
ENSG00000166452,744,AKIP1
ENSG00000166454,3586,ATMIN
ENSG00000166455,3,C16orf46
ENSG00000166471,1017,TMEM41B
ENSG00000166473,43,PKD1L2
ENSG00000166477,1383,LEO1
ENSG00000166478,555,ZNF143
ENSG00000166479,1359,TMX3
ENSG00000166482,804,MFAP4
ENSG00000166483,559,WEE1
ENSG00000166484,976,MAPK7
ENSG00000166492,19,FAM86GP
ENSG00000166501,4589,PRKCB
ENSG00000166503,7723,HDGFL3
ENSG00000166507,23,NDST2
ENSG00000166508,3196,MCM7
ENSG00000166509,14,CLEC3A
ENSG00000166510,11,CCDC68
ENSG00000166523,6,CLEC4E
ENSG00000166526,1530,ZNF3
ENSG00000166527,14,CLEC4D
ENSG00000166529,293,ZSCAN21
ENSG00000166530,0,HSBP1P2
ENSG00000166532,5447,RIMKLB
ENSG00000166535,46,A2ML1
ENSG00000166546,437,BEAN1
ENSG00000166548,331,TK2
ENSG00000166557,2629,TMED3
