GeneID,Count,GeneName
ENSG00000178631,58,ACTG1P1
ENSG00000178636,1,havana
ENSG00000178645,0,C10orf53
ENSG00000178654,0,PPIAP33
ENSG00000178660,19,ARMC10P1
ENSG00000178662,4017,CSRNP3
ENSG00000178665,195,ZNF713
ENSG00000178685,174,PARP10
ENSG00000178690,0,DYNAP
ENSG00000178691,1287,SUZ12
ENSG00000178694,716,NSUN3
ENSG00000178695,862,KCTD12
ENSG00000178700,347,DHFR2
ENSG00000178715,12,havana
ENSG00000178718,495,RPP25
ENSG00000178719,5524,GRINA
ENSG00000178722,2,C5orf64
ENSG00000178723,0,GLULP4
ENSG00000178726,12,THBD
ENSG00000178732,0,GP5
ENSG00000178734,8,LMO7DN
ENSG00000178741,4375,COX5A
ENSG00000178750,0,STX19
ENSG00000178752,10,ERFE
ENSG00000178761,1721,FAM219B
ENSG00000178762,0,H2BC2P
ENSG00000178764,442,ZHX2
ENSG00000178772,0,CPN2
ENSG00000178773,3200,CPNE7
ENSG00000178776,0,C5orf46
ENSG00000178789,4,CD300LB
ENSG00000178795,22,GDPD4
ENSG00000178796,169,RIIAD1
ENSG00000178802,1739,MPI
ENSG00000178803,105,ADORA2A-AS1
ENSG00000178804,0,H1-8
ENSG00000178809,60,TRIM73
ENSG00000178814,8,OPLAH
ENSG00000178821,61,TMEM52
ENSG00000178826,8,TMEM139
ENSG00000178828,0,RNF186
ENSG00000178836,0,havana
ENSG00000178852,75,EFCAB13
ENSG00000178860,1668,MSC
ENSG00000178878,158,APOLD1
ENSG00000178882,376,RFLNA
ENSG00000178896,402,EXOSC4
ENSG00000178904,866,DPY19L3
ENSG00000178913,5957,TAF7
ENSG00000178917,134,ZNF852
ENSG00000178919,0,FOXE1
ENSG00000178921,1792,PFAS
ENSG00000178922,0,HYI
ENSG00000178927,3226,CYBC1
ENSG00000178928,0,TPRX1
ENSG00000178934,0,LGALS7B
ENSG00000178935,179,ZNF552
ENSG00000178947,3272,SMIM10L2A
ENSG00000178950,4213,GAK
ENSG00000178951,1018,ZBTB7A
ENSG00000178952,7817,TUFM
ENSG00000178965,114,ERICH3
ENSG00000178966,599,RMI1
ENSG00000178971,1213,CTC1
ENSG00000178974,1754,FBXO34
ENSG00000178977,72,LINC00324
ENSG00000178980,8698,SELENOW
ENSG00000178982,4310,EIF3K
ENSG00000178988,6071,MRFAP1L1
ENSG00000178996,535,SNX18
ENSG00000178997,8,EXD1
ENSG00000178999,126,AURKB
ENSG00000179002,0,TAS1R2
ENSG00000179008,101,C14orf39
ENSG00000179010,19423,MRFAP1
ENSG00000179021,726,C3orf38
ENSG00000179023,0,KLHDC7A
ENSG00000179028,0,havana
ENSG00000179029,493,TMEM107
ENSG00000179031,0,NSA2P3
ENSG00000179038,3,havana
ENSG00000179041,285,RRS1
ENSG00000179044,200,EXOC3L1
ENSG00000179046,10,TRIML2
ENSG00000179051,1701,RCC2
ENSG00000179055,0,OR13D1
ENSG00000179057,268,IGSF22
ENSG00000179058,13,C9orf50
ENSG00000179059,4,ZFP42
ENSG00000179066,0,ensembl_havana
ENSG00000179071,0,CCDC89
ENSG00000179073,0,TAAR3P
ENSG00000179082,2,LINC02913
ENSG00000179083,267,FAM133A
ENSG00000179085,194,DPM3
ENSG00000179088,12,C12orf42
ENSG00000179091,2855,CYC1
ENSG00000179094,2499,PER1
ENSG00000179097,11,HTR1F
ENSG00000179101,8,H3P47
ENSG00000179104,1028,TMTC2
ENSG00000179111,210,HES7
ENSG00000179115,4403,FARSA
ENSG00000179119,403,SPTY2D1
ENSG00000179131,16,havana
ENSG00000179133,4,C10orf67
ENSG00000179134,2203,SAMD4B
ENSG00000179136,0,LINC00670
ENSG00000179141,14,MTUS2-AS1
ENSG00000179142,0,CYP11B2
ENSG00000179144,38,GIMAP7
ENSG00000179148,98,ALOXE3
ENSG00000179151,2289,EDC3
ENSG00000179152,845,TCAIM
ENSG00000179157,4,RPS2P28
ENSG00000179163,1639,FUCA1
ENSG00000179165,0,PXT1
ENSG00000179168,131,GGN
ENSG00000179170,0,OR7E97P
ENSG00000179172,3,HNRNPCL1
ENSG00000179178,14,TMEM125
ENSG00000179195,5556,ZNF664
ENSG00000179213,2,SIGLECL1
ENSG00000179218,19683,CALR
ENSG00000179219,9,LINC00311
ENSG00000179222,35352,MAGED1
ENSG00000179240,2047,GVQW3
ENSG00000179241,1866,LDLRAD3
ENSG00000179242,2682,CDH4
ENSG00000179253,0,havana
ENSG00000179256,0,SMCO3
ENSG00000179262,2636,RAD23A
ENSG00000179270,16,PCARE
ENSG00000179271,2276,GADD45GIP1
ENSG00000179277,504,MEIS3P1
ENSG00000179284,18,DAND5
ENSG00000179292,1957,TMEM151A
ENSG00000179295,3631,PTPN11
ENSG00000179299,37,NSUN7
ENSG00000179300,0,RTL3
ENSG00000179304,7,FAM156B
ENSG00000179314,1717,WSCD1
ENSG00000179331,71,RAB39A
ENSG00000179335,2436,CLK3
ENSG00000179342,6,havana
ENSG00000179344,226,HLA-DQB1
ENSG00000179348,38,GATA2
ENSG00000179361,6869,ARID3B
ENSG00000179362,46,HMGN2P46
ENSG00000179363,0,TMEM31
ENSG00000179364,10827,PACS2
ENSG00000179381,0,OR4K11P
ENSG00000179387,2162,ELMOD2
ENSG00000179388,16,EGR3
ENSG00000179397,64,CATSPERE
ENSG00000179399,84,GPC5
ENSG00000179403,400,VWA1
ENSG00000179406,230,LINC00174
ENSG00000179407,0,DNAJB8
ENSG00000179409,739,GEMIN4
ENSG00000179412,0,HNRNPCL4
ENSG00000179420,8,OR6W1P
ENSG00000179428,0,IL6-AS1
ENSG00000179431,2197,FJX1
ENSG00000179443,0,OR13C6P
ENSG00000179447,14,SLC24A3-AS1
ENSG00000179452,0,LINC01699
ENSG00000179454,683,KLHL28
ENSG00000179455,15,MKRN3
ENSG00000179456,1255,ZBTB18
ENSG00000179460,3,EEF1A1P27
ENSG00000179468,0,OR9A2
ENSG00000179476,95,C14orf28
ENSG00000179477,4,ALOX12B
ENSG00000179520,51,SLC17A8
ENSG00000179523,1044,EIF3J-DT
ENSG00000179526,1304,SHARPIN
ENSG00000179528,18,LBX2
ENSG00000179532,244,DNHD1
ENSG00000179542,385,SLITRK4
ENSG00000179546,8,HTR1D
ENSG00000179562,1306,GCC1
ENSG00000179564,2,LSMEM2
ENSG00000179571,0,NBPF17P
ENSG00000179577,0,ensembl_havana
ENSG00000179580,0,RNF151
ENSG00000179583,80,CIITA
ENSG00000179588,251,ZFPM1
ENSG00000179593,3,ALOX15B
ENSG00000179598,82,PLD6
ENSG00000179600,0,GPHB5
ENSG00000179603,633,GRM8
ENSG00000179604,1405,CDC42EP4
ENSG00000179611,370,DGKZP1
ENSG00000179615,0,OR2AP1
ENSG00000179626,0,OR6C4
ENSG00000179627,14,ZBTB42
ENSG00000179630,550,LACC1
ENSG00000179632,1799,MAF1
ENSG00000179636,0,TPPP2
ENSG00000179639,0,FCER1A
ENSG00000179673,0,RPRML
ENSG00000179674,6,ARL14
ENSG00000179676,4,LINC00305
ENSG00000179695,0,OR6C2
ENSG00000179698,88,WDR97
ENSG00000179709,0,NLRP8
ENSG00000179715,4,PCED1B
ENSG00000179743,418,FLJ37453
ENSG00000179750,4,APOBEC3B
ENSG00000179751,0,SYCN
ENSG00000179755,0,havana
ENSG00000179761,106,PIPOX
ENSG00000179766,25,ATP8B5P
ENSG00000179772,0,FOXS1
ENSG00000179774,36,ATOH7
ENSG00000179776,0,CDH5
ENSG00000179796,308,LRRC3B
ENSG00000179799,0,OR7E22P
ENSG00000179813,3,FAM216B
ENSG00000179817,0,MRGPRX4
ENSG00000179818,1308,PCBP1-AS1
ENSG00000179820,1770,MYADM
ENSG00000179826,2,MRGPRX3
ENSG00000179832,2741,MROH1
ENSG00000179833,335,SERTAD2
ENSG00000179840,0,PIK3CD-AS1
ENSG00000179841,220,AKAP5
ENSG00000179846,38,NKPD1
ENSG00000179855,32,GIPC3
ENSG00000179859,157,RNF227
ENSG00000179862,129,CITED4
ENSG00000179869,22,ABCA13
ENSG00000179873,16,NLRP11
ENSG00000179886,850,TIGD5
ENSG00000179889,4036,PDXDC1
ENSG00000179899,563,PHC1P1
ENSG00000179902,15,CFAP276
ENSG00000179909,1726,ZNF154
ENSG00000179912,1348,R3HDM2
ENSG00000179913,1,B3GNT3
ENSG00000179914,10,ITLN1
ENSG00000179915,9377,NRXN1
ENSG00000179918,2449,SEPHS2
ENSG00000179919,0,OR10A7
ENSG00000179921,38,GPBAR1
ENSG00000179922,462,ZNF784
ENSG00000179930,0,ZNF648
ENSG00000179933,963,C14orf119
ENSG00000179934,0,CCR8
ENSG00000179935,76,LINC00652
ENSG00000179938,10,GOLGA8J
ENSG00000179941,397,BBS10
ENSG00000179943,798,FIZ1
ENSG00000179950,6458,PUF60
ENSG00000179954,55,SSC5D
ENSG00000179958,1059,DCTPP1
ENSG00000179965,535,ZNF771
ENSG00000179967,210,PPP1R14BP3
ENSG00000179978,69,NAIPP2
ENSG00000179981,306,TSHZ1
ENSG00000179988,405,PSTK
ENSG00000179994,6,SPDYE7P
ENSG00000179997,0,RPA3P1
ENSG00000180008,2227,SOCS4
ENSG00000180011,942,ZADH2
ENSG00000180015,81,havana
ENSG00000180016,0,OR1E1
ENSG00000180019,0,havana
ENSG00000180035,2581,ZNF48
ENSG00000180042,0,OR1R1P
ENSG00000180043,13,FAM71E2
ENSG00000180044,18,C3orf80
ENSG00000180053,0,NKX2-6
ENSG00000180061,0,TMEM150B
ENSG00000180066,0,LINC02870
ENSG00000180068,0,OR3A4P
ENSG00000180071,2,ANKRD18A
ENSG00000180083,0,WFDC11
ENSG00000180089,37,TMEM86B
ENSG00000180090,0,OR3A1
ENSG00000180096,90,SEPTIN1
ENSG00000180098,1091,TRNAU1AP
ENSG00000180104,2137,EXOC3
ENSG00000180105,0,ACER2P1
ENSG00000180113,80,TDRD6
ENSG00000180116,0,C12orf40
ENSG00000180138,1,CSNK1A1L
ENSG00000180139,33,ACTA2-AS1
ENSG00000180150,3,HMGN2P9
ENSG00000180152,0,XIAPP3
ENSG00000180155,2781,LYNX1
ENSG00000180172,0,RPS12P23
ENSG00000180176,1002,TH
ENSG00000180178,70,FAR2P1
ENSG00000180182,3143,MED14
ENSG00000180185,2143,FAHD1
ENSG00000180189,14,HMGB1P14
ENSG00000180190,1353,TDRP
ENSG00000180198,577,RCC1
ENSG00000180205,0,WFDC9
ENSG00000180209,18,MYLPF
ENSG00000180210,0,F2
ENSG00000180211,4,havana
ENSG00000180219,8,FAM71C
ENSG00000180221,0,TPT1P10
ENSG00000180228,2499,PRKRA
ENSG00000180229,596,HERC2P3
ENSG00000180230,0,NACAP2
ENSG00000180233,77,ZNRF2
ENSG00000180245,4,RRH
ENSG00000180251,28,SLC9A4
ENSG00000180257,96,ZNF816
ENSG00000180259,0,PRNT
ENSG00000180263,531,FGD6
ENSG00000180264,5,ADGRD2
ENSG00000180269,66,GPR139
ENSG00000180279,1,LINC01869
ENSG00000180284,0,CNEP1R1P1
ENSG00000180287,240,PLD5
ENSG00000180304,7952,OAZ2
ENSG00000180305,0,WFDC10A
ENSG00000180316,35,PNPLA1
ENSG00000180318,11,ALX1
ENSG00000180329,1022,CCDC43
ENSG00000180332,33,KCTD4
ENSG00000180336,45,MEIOC
ENSG00000180340,201,FZD2
ENSG00000180346,281,TIGD2
ENSG00000180347,5,ITPRID1
ENSG00000180353,10,HCLS1
ENSG00000180354,7249,MTURN
ENSG00000180357,4851,ZNF609
ENSG00000180370,4250,PAK2
ENSG00000180376,969,CCDC66
ENSG00000180383,0,DEFB124
ENSG00000180385,158,EMC3-AS1
ENSG00000180386,0,KRTAP9-7
ENSG00000180389,2,ATP5F1EP2
ENSG00000180398,4653,MCFD2
ENSG00000180409,0,OR10AA1P
ENSG00000180422,138,LINC00304
ENSG00000180423,393,HARBI1
ENSG00000180424,0,DEFB123
ENSG00000180425,436,C11orf71
ENSG00000180432,0,CYP8B1
ENSG00000180433,0,OR6K6
ENSG00000180437,0,OR6K4P
ENSG00000180438,5,TPRXL
ENSG00000180440,34,SERTM1
ENSG00000180447,89,GAS1
ENSG00000180448,526,ARHGAP45
ENSG00000180458,4,ensembl_havana
ENSG00000180475,18,OR10Q1
ENSG00000180479,116,ZNF571
ENSG00000180481,34,GLIPR1L2
ENSG00000180483,0,DEFB119
ENSG00000180488,1086,MIGA1
ENSG00000180509,14,KCNE1
ENSG00000180525,26,DIP2C-AS1
ENSG00000180530,947,NRIP1
ENSG00000180532,0,ZSCAN4
ENSG00000180535,17,BHLHA15
ENSG00000180537,381,RNF182
ENSG00000180539,105,LINC02908
ENSG00000180543,2227,TSPYL5
ENSG00000180549,13,FUT7
ENSG00000180573,297,H2AC6
ENSG00000180574,217,EIF2S3B
ENSG00000180581,28,SRP9P1
ENSG00000180592,529,SKIDA1
ENSG00000180596,24,H2BC4
ENSG00000180610,4,ZBTB12BP
ENSG00000180611,1081,MB21D2
ENSG00000180613,28,GSX2
ENSG00000180616,353,SSTR2
ENSG00000180626,859,ZNF594
ENSG00000180628,172,PCGF5
ENSG00000180638,75,SLC47A2
ENSG00000180644,2,PRF1
ENSG00000180658,0,OR2A4
ENSG00000180660,1030,MAB21L1
ENSG00000180662,6,RPL21P8
ENSG00000180663,0,VN1R3
ENSG00000180667,522,YOD1
ENSG00000180673,16,EXOC5P1
ENSG00000180694,559,TMEM64
ENSG00000180697,0,C3orf22
ENSG00000180708,0,OR10K2
ENSG00000180712,4,LINC02363
ENSG00000180714,0,OR5AZ1P
ENSG00000180720,765,CHRM4
ENSG00000180723,0,OR51A9P
ENSG00000180730,357,SHISA2
ENSG00000180739,2,S1PR5
ENSG00000180745,0,CLRN3
ENSG00000180747,86,SMG1P3
ENSG00000180758,86,GPR157
ENSG00000180764,13,PIPSL
ENSG00000180767,18,CHST13
ENSG00000180769,297,WDFY3-AS2
ENSG00000180770,0,OR7E129P
ENSG00000180772,12,AGTR2
ENSG00000180773,1221,SLC36A4
ENSG00000180776,752,ZDHHC20
ENSG00000180777,43,ANKRD30B
ENSG00000180785,0,OR51E1
ENSG00000180787,52,ZFP3
ENSG00000180801,60,ARSJ
ENSG00000180803,5,havana
ENSG00000180806,26,HOXC9
ENSG00000180815,47,MAP3K15
ENSG00000180817,3368,PPA1
ENSG00000180818,8,HOXC10
ENSG00000180822,642,PSMG4
ENSG00000180828,381,BHLHE22
ENSG00000180834,12,MAP6D1
ENSG00000180846,6,CSNK1G2-AS1
ENSG00000180855,149,ZNF443
ENSG00000180861,0,LINC01559
ENSG00000180867,938,PDIA3P1
ENSG00000180869,4,LINC01555
ENSG00000180871,0,CXCR2
ENSG00000180872,22,DEFB112
ENSG00000180875,312,GREM2
ENSG00000180878,17,C11orf42
ENSG00000180879,3493,SSR4
ENSG00000180881,42,CAPS2
ENSG00000180884,202,ZNF792
ENSG00000180891,2815,CUEDC1
ENSG00000180900,3074,SCRIB
ENSG00000180901,5210,KCTD2
ENSG00000180902,441,D2HGDH
ENSG00000180909,0,OR52B1P
ENSG00000180910,0,TTTY11
ENSG00000180913,0,OR56B3P
ENSG00000180914,12,OXTR
ENSG00000180917,499,CMTR2
ENSG00000180919,0,OR56B4
ENSG00000180921,563,FAM83H
ENSG00000180926,0,OR7E18P
ENSG00000180929,44,GPR62
ENSG00000180934,0,OR56A1
ENSG00000180938,96,ZNF572
ENSG00000180953,44,ST20
ENSG00000180957,3922,PITPNB
ENSG00000180964,2136,TCEAL8
ENSG00000180974,0,OR52E4
ENSG00000180979,880,LRRC57
ENSG00000180988,2,OR52N2
ENSG00000180992,949,MRPL14
ENSG00000180998,840,GPR137C
ENSG00000180999,8,C1orf105
ENSG00000181001,0,OR52N1
ENSG00000181004,292,BBS12
ENSG00000181007,1110,ZFP82
ENSG00000181009,0,OR52N5
ENSG00000181016,13,LSMEM1
ENSG00000181017,0,OR56B2P
ENSG00000181019,294,NQO1
ENSG00000181023,0,OR56B1
ENSG00000181026,751,AEN
ENSG00000181027,2481,FKRP
ENSG00000181029,225,TRAPPC5
ENSG00000181031,186,RPH3AL
ENSG00000181035,864,SLC25A42
ENSG00000181036,0,FCRL6
ENSG00000181038,269,METTL23
ENSG00000181045,2197,SLC26A11
ENSG00000181061,837,HIGD1A
ENSG00000181072,994,CHRM2
ENSG00000181074,4,OR52N4
ENSG00000181085,114,MAPK15
ENSG00000181090,2854,EHMT1
ENSG00000181092,0,ADIPOQ
ENSG00000181097,49,LINC02878
ENSG00000181101,0,ENTR1P2
ENSG00000181104,6929,F2R
ENSG00000181109,0,OR52P1P
ENSG00000181123,0,havana
ENSG00000181126,0,HLA-V
ENSG00000181135,457,ZNF707
ENSG00000181143,25,MUC16
ENSG00000181163,15113,NPM1
ENSG00000181171,0,FER1L6-AS1
ENSG00000181191,9776,PJA1
ENSG00000181192,1449,DHTKD1
ENSG00000181195,228,PENK
ENSG00000181201,0,H2BU2P
ENSG00000181211,2,HECW1-IT1
ENSG00000181214,0,OR8G2P
ENSG00000181215,717,C4orf50
ENSG00000181218,449,H2AW
ENSG00000181220,1275,ZNF746
ENSG00000181222,9640,POLR2A
ENSG00000181227,0,DLSTP1
ENSG00000181234,258,TMEM132C
ENSG00000181240,8,SLC25A41
ENSG00000181260,0,MTHFD2P7
ENSG00000181264,587,TLCD5
ENSG00000181273,0,OR5AK2
ENSG00000181274,283,FRAT2
ENSG00000181282,0,OR5AK3P
ENSG00000181284,22,TMEM102
ENSG00000181291,3713,TMEM132E
ENSG00000181296,0,OR5G1P
ENSG00000181315,780,ZNF322
ENSG00000181322,192,NME9
ENSG00000181323,0,SPEM1
ENSG00000181325,0,OR9G3P
ENSG00000181333,14,HEPHL1
ENSG00000181350,443,LRRC75A
ENSG00000181355,10,OFCC1
ENSG00000181358,0,CTAGE10P
ENSG00000181359,0,HSP90AA6P
ENSG00000181371,0,OR5M8
ENSG00000181374,0,CCL13
ENSG00000181378,166,CFAP65
ENSG00000181381,41,DDX60L
ENSG00000181392,136,SYNE4
ENSG00000181396,958,OGFOD3
ENSG00000181404,585,WASHC1
ENSG00000181408,46,UTS2R
ENSG00000181409,1720,AATK
ENSG00000181418,320,DDN
ENSG00000181433,0,SAGE1
ENSG00000181444,305,ZNF467
ENSG00000181449,988,SOX2
ENSG00000181450,263,ZNF678
ENSG00000181458,66,TMEM45A
ENSG00000181467,645,RAP2B
ENSG00000181472,379,ZBTB2
ENSG00000181481,0,RNF135
ENSG00000181499,0,OR6T1
ENSG00000181511,0,GLRX5P1
ENSG00000181513,191,ACBD4
ENSG00000181514,0,havana
ENSG00000181518,0,OR8D4
ENSG00000181523,1124,SGSH
ENSG00000181524,457,RPL24P4
ENSG00000181541,359,MAB21L2
ENSG00000181544,119,FANCB
ENSG00000181552,0,EDDM3B
ENSG00000181555,3783,SETD2
ENSG00000181562,0,EDDM3A
ENSG00000181577,0,C6orf223
ENSG00000181585,44,TMIE
ENSG00000181588,1200,MEX3D
ENSG00000181609,0,OR52D1
ENSG00000181610,1935,MRPS23
ENSG00000181616,0,OR52H1
ENSG00000181617,0,FDCSP
ENSG00000181619,344,GPR135
ENSG00000181625,16,SLX1B
ENSG00000181626,2,ANKRD62
ENSG00000181631,10,P2RY13
ENSG00000181634,14,TNFSF15
ENSG00000181638,448,ZFP41
ENSG00000181649,389,PHLDA2
ENSG00000181652,433,ATG9B
ENSG00000181656,20,GPR88
ENSG00000181666,2359,ZNF875
ENSG00000181690,17,PLAG1
ENSG00000181693,18,OR8H1
ENSG00000181698,0,OR5T1
ENSG00000181704,2221,YIPF6
ENSG00000181705,0,havana
ENSG00000181718,0,OR5T2
ENSG00000181722,400,ZBTB20
ENSG00000181733,0,OR2Z1
ENSG00000181741,0,FDX1P1
ENSG00000181744,125,DIPK2A
ENSG00000181751,1554,MACIR
ENSG00000181752,0,OR8K5
ENSG00000181754,1508,AMIGO1
ENSG00000181761,0,OR8H3
ENSG00000181767,0,OR8H2
ENSG00000181773,289,GPR3
ENSG00000181778,0,TMEM252
ENSG00000181780,2,OR5J1P
ENSG00000181781,14,ODF3L2
ENSG00000181785,19,OR5AS1
ENSG00000181786,0,ACTL9
ENSG00000181788,763,SIAH2
ENSG00000181789,7049,COPG1
ENSG00000181790,2659,ADGRB1
ENSG00000181798,65,LINC00471
ENSG00000181800,28,CELF2-AS1
ENSG00000181803,0,OR6S1
ENSG00000181804,876,SLC9A9
ENSG00000181817,1439,LSM10
ENSG00000181819,4,KCTD9P2
ENSG00000181826,112,RELL1
ENSG00000181827,1422,RFX7
ENSG00000181830,1426,SLC35C1
ENSG00000181837,0,OR5D17P
ENSG00000181847,4,TIGIT
ENSG00000181852,5175,RNF41
ENSG00000181856,14,SLC2A4
ENSG00000181867,0,FTMT
ENSG00000181873,476,IBA57
ENSG00000181885,0,CLDN7
ENSG00000181894,1288,ZNF329
ENSG00000181896,267,ZNF101
ENSG00000181903,0,OR4C6
ENSG00000181904,2902,C5orf24
ENSG00000181908,128,LINC02724
ENSG00000181915,1412,ADO
ENSG00000181924,810,COA4
ENSG00000181927,0,OR4P4
ENSG00000181929,31,PRKAG1
ENSG00000181938,140,GINS3
ENSG00000181939,0,OR4C15
ENSG00000181943,0,OR4A21P
ENSG00000181950,4,OR4A13P
ENSG00000181958,0,OR4A15
ENSG00000181961,0,OR4A16
ENSG00000181963,0,OR52K2
ENSG00000181965,40,NEUROG1
ENSG00000181977,0,PYY3
ENSG00000181982,1827,CCDC149
ENSG00000181984,0,GOLGA8CP
ENSG00000181991,1722,MRPS11
ENSG00000181995,0,LINC00301
ENSG00000181997,0,AQP7P2
ENSG00000182000,0,PPIAP73
ENSG00000182004,958,SNRPE
ENSG00000182010,181,RTKN2
ENSG00000182013,10570,PNMA8A
ENSG00000182021,0,havana
ENSG00000182022,828,CHST15
ENSG00000182035,7,ADIG
ENSG00000182040,16,USH1G
ENSG00000182048,0,TRPC2
ENSG00000182050,924,MGAT4C
ENSG00000182053,2,TRIM49B
ENSG00000182054,4106,IDH2
ENSG00000182057,12,OGFRP1
ENSG00000182070,7,OR52A1
ENSG00000182077,0,PTCHD3
ENSG00000182083,0,OR6B2
ENSG00000182087,4934,TMEM259
ENSG00000182093,1338,GET1
ENSG00000182095,2436,TNRC18
ENSG00000182103,156,FAM181B
ENSG00000182107,0,TMEM30B
ENSG00000182108,458,DEXI
ENSG00000182111,22,ZNF716
ENSG00000182117,2041,NOP10
ENSG00000182118,7,FAM89A
ENSG00000182132,1064,KCNIP1
ENSG00000182134,1526,TDRKH
ENSG00000182141,711,ZNF708
ENSG00000182149,5569,IST1
ENSG00000182150,1516,ERCC6L2
ENSG00000182154,1905,MRPL41
ENSG00000182156,4,ENPP7
ENSG00000182158,589,CREB3L2
ENSG00000182162,3,P2RY8
ENSG00000182165,146,TP53TG1
ENSG00000182168,3208,UNC5C
ENSG00000182170,0,MRGPRG
ENSG00000182173,1033,TSEN54
ENSG00000182175,3135,RGMA
ENSG00000182177,4,ASB18
ENSG00000182179,10,UBA7
ENSG00000182180,2076,MRPS16
ENSG00000182183,52,SHISAL2A
ENSG00000182185,84,RAD51B
ENSG00000182187,0,CRYGB
ENSG00000182195,3733,LDOC1
ENSG00000182196,53,ARL6IP4
ENSG00000182197,993,EXT1
ENSG00000182199,2047,SHMT2
ENSG00000182208,1114,MOB2
ENSG00000182218,194,HHIPL1
ENSG00000182220,8299,ATP6AP2
ENSG00000182223,0,ZAR1
ENSG00000182224,0,CYB5D1
ENSG00000182230,0,FAM153B
ENSG00000182240,34,BACE2
ENSG00000182247,1653,UBE2E2
ENSG00000182253,698,SYNM
ENSG00000182255,310,KCNA4
ENSG00000182256,183,GABRG3
ENSG00000182257,10,PRR34
ENSG00000182261,0,NLRP10
ENSG00000182263,402,FIGN
ENSG00000182264,8,IZUMO1
ENSG00000182271,11,TMIGD1
ENSG00000182272,10647,B4GALNT4
ENSG00000182287,3963,AP1S2
ENSG00000182307,2755,C8orf33
ENSG00000182308,10,DCAF4L1
ENSG00000182310,228,SPACA6
ENSG00000182315,0,MBD3L3
ENSG00000182318,388,ZSCAN22
ENSG00000182324,56,KCNJ14
ENSG00000182325,835,FBXL6
ENSG00000182326,151,C1S
ENSG00000182327,149,GLTPD2
ENSG00000182329,48,KIAA2012
ENSG00000182330,0,PRAMEF8
ENSG00000182333,0,LIPF
ENSG00000182334,0,OR5P3
ENSG00000182346,3,DAOA
ENSG00000182347,0,PDSS1P1
ENSG00000182348,73,ZNF804B
ENSG00000182351,0,CRIP1P4
ENSG00000182352,0,CD300LD-AS1
ENSG00000182359,74,KBTBD3
ENSG00000182362,572,YBEY
ENSG00000182365,0,OR5F2P
ENSG00000182366,6,FAM87A
ENSG00000182372,1336,CLN8
ENSG00000182376,13,ensembl_havana
ENSG00000182378,1623,PLCXD1
ENSG00000182379,950,NXPH4
ENSG00000182383,1,RPL27AP5
ENSG00000182389,766,CACNB4
ENSG00000182393,0,IFNL1
ENSG00000182397,12,DNM1P46
ENSG00000182400,1020,TRAPPC6B
ENSG00000182405,169,PGBD4
ENSG00000182415,0,CDY2A
ENSG00000182446,4900,NPLOC4
ENSG00000182447,4,OTOL1
ENSG00000182450,29,KCNK4
ENSG00000182459,6,TEX19
ENSG00000182463,234,TSHZ2
ENSG00000182472,31,CAPN12
ENSG00000182473,4955,EXOC7
ENSG00000182477,2,OR2B8P
ENSG00000182481,9197,KPNA2
ENSG00000182484,383,WASH6P
ENSG00000182487,14,NCF1B
ENSG00000182489,6,XKRX
ENSG00000182492,282,BGN
ENSG00000182504,1114,CEP97
ENSG00000182508,20,LHFPL1
ENSG00000182511,18,FES
ENSG00000182512,1414,GLRX5
ENSG00000182518,675,FAM104B
ENSG00000182521,0,TBPL2
ENSG00000182531,0,OR7E115P
ENSG00000182533,0,CAV3
ENSG00000182534,12983,MXRA7
ENSG00000182541,3657,LIMK2
ENSG00000182544,688,MFSD5
ENSG00000182545,8,RNASE10
ENSG00000182551,840,ADI1
ENSG00000182552,681,RWDD4
ENSG00000182557,61,SPNS3
ENSG00000182565,0,OR4C2P
ENSG00000182566,0,CLEC4G
ENSG00000182568,1667,SATB1
ENSG00000182574,1,CSGALNACT2P1
ENSG00000182575,292,NXPH3
ENSG00000182578,17,CSF1R
ENSG00000182580,937,EPHB3
ENSG00000182583,3,VCX
ENSG00000182585,18,EPGN
ENSG00000182586,36,LINC00334
ENSG00000182591,0,KRTAP11-1
ENSG00000182600,186,SNORC
ENSG00000182601,282,HS3ST4
ENSG00000182606,10777,TRAK1
ENSG00000182612,21,TSPAN10
ENSG00000182613,2,OR2V2
ENSG00000182621,1960,PLCB1
ENSG00000182625,0,havana
ENSG00000182628,1454,SKA2
ENSG00000182631,0,RXFP3
ENSG00000182632,2,CCNYL2
ENSG00000182634,0,OR10G7
ENSG00000182636,5245,NDN
ENSG00000182645,0,CCDC172
ENSG00000182648,452,LINC01006
ENSG00000182652,0,OR4Q3
ENSG00000182667,1987,NTM
ENSG00000182670,29974,TTC3
ENSG00000182674,558,KCNB2
ENSG00000182676,8,PPP1R27
ENSG00000182685,368,BRICD5
ENSG00000182687,0,GALR2
ENSG00000182698,1,RESP18
ENSG00000182700,110,IGIP
ENSG00000182704,467,TSKU
ENSG00000182707,0,FXYD6P3
ENSG00000182712,0,CMC4
ENSG00000182718,31120,ANXA2
ENSG00000182722,6,SEPHS1P1
ENSG00000182732,346,RGS6
ENSG00000182742,0,HOXB4
ENSG00000182747,0,SLC35D3
ENSG00000182749,1335,PAQR7
ENSG00000182752,163,PAPPA
ENSG00000182759,4,MAFA
ENSG00000182768,4404,NGRN
ENSG00000182771,1470,GRID1
ENSG00000182774,221,RPS17
ENSG00000182776,0,havana
ENSG00000182782,0,HCAR2
ENSG00000182783,0,OR2T29
