GeneID,Count,GeneName
ENSG00000251276,0,MAGI2-AS1
ENSG00000251278,0,havana
ENSG00000251279,40,SMIM15-AS1
ENSG00000251281,0,havana
ENSG00000251283,0,LINC02272
ENSG00000251284,0,havana
ENSG00000251285,0,havana
ENSG00000251286,0,havana
ENSG00000251287,6,ALG1L2
ENSG00000251288,3,havana
ENSG00000251291,0,LINC02462
ENSG00000251292,0,ERVH-1
ENSG00000251293,0,havana
ENSG00000251294,1,havana
ENSG00000251296,0,havana
ENSG00000251297,0,TUBB7P
ENSG00000251298,8,TMEM184C-DT
ENSG00000251299,3,SLC25A15P3
ENSG00000251300,0,havana
ENSG00000251301,10,LINC02384
ENSG00000251303,0,CAB39P1
ENSG00000251306,0,NDUFB4P2
ENSG00000251307,0,CCNO-DT
ENSG00000251308,0,MRPS33P3
ENSG00000251309,0,havana
ENSG00000251310,0,havana
ENSG00000251311,0,LINC02214
ENSG00000251312,0,havana
ENSG00000251313,0,havana
ENSG00000251314,0,havana
ENSG00000251320,0,havana
ENSG00000251321,0,PCAT4
ENSG00000251322,3269,SHANK3
ENSG00000251323,34,LINC02728
ENSG00000251324,0,LINC01386
ENSG00000251325,0,havana
ENSG00000251326,0,LINC02479
ENSG00000251329,0,LINC02353
ENSG00000251330,14,havana
ENSG00000251332,0,PSME2P4
ENSG00000251333,176,RTN3P1
ENSG00000251334,0,havana
ENSG00000251336,0,TEMN3-AS1
ENSG00000251338,0,havana
ENSG00000251339,4,havana
ENSG00000251340,0,MTCYBP35
ENSG00000251342,0,havana
ENSG00000251345,0,CDRT15P11
ENSG00000251347,0,IRF5P1
ENSG00000251348,27,HSPD1P11
ENSG00000251349,0,MSANTD3-TMEFF1
ENSG00000251350,2,LINC02475
ENSG00000251352,1,havana
ENSG00000251353,3,MTND3P5
ENSG00000251354,0,havana
ENSG00000251356,0,RAB5CP2
ENSG00000251357,0,havana
ENSG00000251359,5,WWC2-AS2
ENSG00000251360,0,KHDC1P1
ENSG00000251361,0,havana
ENSG00000251363,22,LINC02315
ENSG00000251364,66,havana
ENSG00000251365,3,LINC02236
ENSG00000251366,0,DBIP2
ENSG00000251367,0,havana
ENSG00000251368,0,havana
ENSG00000251369,508,ZNF550
ENSG00000251370,0,SEMA5A-AS1
ENSG00000251371,0,havana
ENSG00000251372,1,LINC00499
ENSG00000251373,0,havana
ENSG00000251374,4,havana
ENSG00000251376,0,havana
ENSG00000251377,2,havana
ENSG00000251378,0,havana
ENSG00000251379,0,havana
ENSG00000251380,0,DCANP1
ENSG00000251381,0,LINC00958
ENSG00000251383,0,LINC02483
ENSG00000251385,0,MTCYBP16
ENSG00000251387,0,havana
ENSG00000251388,6,havana
ENSG00000251389,0,YTHDF1P1
ENSG00000251391,0,havana_tagene
ENSG00000251393,0,havana
ENSG00000251395,0,FTH1P9
ENSG00000251396,18,LINC01301
ENSG00000251398,0,LINC01256
ENSG00000251399,0,havana
ENSG00000251400,4,ALDH7A1P1
ENSG00000251401,0,havana
ENSG00000251402,44,FAM90A25P
ENSG00000251405,6,NIPAL4-DT
ENSG00000251407,0,MTND1P22
ENSG00000251408,18,havana
ENSG00000251409,0,havana
ENSG00000251410,0,havana
ENSG00000251411,2,havana
ENSG00000251412,0,havana
ENSG00000251413,0,havana
ENSG00000251414,57,havana
ENSG00000251416,0,havana
ENSG00000251417,19,havana
ENSG00000251418,0,ASS1P8
ENSG00000251419,0,havana
ENSG00000251421,0,havana
ENSG00000251423,0,havana
ENSG00000251424,0,havana
ENSG00000251426,0,havana
ENSG00000251427,0,havana
ENSG00000251429,5,AIDAP2
ENSG00000251430,0,MTCO3P27
ENSG00000251431,0,havana
ENSG00000251432,10,LINC02615
ENSG00000251433,0,CCNHP1
ENSG00000251434,0,havana
ENSG00000251435,0,C1GALT1P2
ENSG00000251436,0,NUP58P1
ENSG00000251437,0,NDUFS5P4
ENSG00000251438,0,havana
ENSG00000251439,0,KRTAP4-17P
ENSG00000251440,0,STMN1P2
ENSG00000251441,2,RTEL1P1
ENSG00000251442,0,LINC01094
ENSG00000251443,0,LINC02160
ENSG00000251445,0,CBR4-DT
ENSG00000251446,0,havana
ENSG00000251447,6,havana
ENSG00000251448,0,havana_tagene
ENSG00000251449,0,MTND1P19
ENSG00000251450,11,RASGRF2-AS1
ENSG00000251451,0,GTF2IP9
ENSG00000251452,0,havana
ENSG00000251453,0,HAUS1P1
ENSG00000251454,0,havana
ENSG00000251455,11,havana
ENSG00000251456,0,havana
ENSG00000251458,0,havana
ENSG00000251459,0,havana
ENSG00000251460,0,havana
ENSG00000251461,2,havana
ENSG00000251463,0,FKBP4P1
ENSG00000251464,0,RPL7L1P13
ENSG00000251467,3,havana
ENSG00000251468,6,havana
ENSG00000251470,0,ASNSP4
ENSG00000251471,0,havana
ENSG00000251473,0,havana
ENSG00000251474,767,RPL32P3
ENSG00000251476,0,MTCO1P31
ENSG00000251477,0,havana
ENSG00000251478,0,havana
ENSG00000251482,0,AKIRIN2P1
ENSG00000251483,0,LYPLA1P2
ENSG00000251484,0,havana
ENSG00000251485,63,NRBF2P6
ENSG00000251487,0,havana
ENSG00000251488,0,havana
ENSG00000251489,0,havana
ENSG00000251490,0,havana
ENSG00000251491,0,OR7E28P
ENSG00000251492,0,havana
ENSG00000251493,30,FOXD1
ENSG00000251495,4,PPIAP11
ENSG00000251497,16,PITPNM2-AS1
ENSG00000251498,0,havana
ENSG00000251501,0,havana
ENSG00000251503,10,CENPS-CORT
ENSG00000251504,0,LINC01099
ENSG00000251506,0,havana
ENSG00000251508,0,havana
ENSG00000251510,0,havana
ENSG00000251511,0,havana
ENSG00000251513,1,LIX1-AS1
ENSG00000251515,0,CFAP53P1
ENSG00000251516,0,havana
ENSG00000251517,0,havana
ENSG00000251518,0,LINC02110
ENSG00000251520,9,havana
ENSG00000251521,2,IMPA1P1
ENSG00000251523,2,havana
ENSG00000251525,0,TCP11X3P
ENSG00000251526,0,LINC02435
ENSG00000251527,1,havana
ENSG00000251529,0,havana
ENSG00000251532,2,havana
ENSG00000251533,0,LINC00605
ENSG00000251535,1,havana
ENSG00000251536,6,havana
ENSG00000251537,2,havana
ENSG00000251538,0,LINC02201
ENSG00000251539,0,SNX18P24
ENSG00000251542,0,LINC01957
ENSG00000251543,0,LINC02230
ENSG00000251544,0,MTND5P12
ENSG00000251545,0,havana
ENSG00000251546,0,IGKV1D-39
ENSG00000251548,2,havana
ENSG00000251549,0,havana
ENSG00000251550,8,havana
ENSG00000251552,0,COQ10BP2
ENSG00000251553,0,DDX18P4
ENSG00000251555,0,havana
ENSG00000251556,1,havana
ENSG00000251557,0,HNRNPKP3
ENSG00000251562,46794,MALAT1
ENSG00000251563,0,IARS2P1
ENSG00000251566,0,HMGB1P35
ENSG00000251567,1,havana
ENSG00000251568,2,ALG3P1
ENSG00000251569,0,havana
ENSG00000251571,0,DDX3P3
ENSG00000251572,0,havana
ENSG00000251573,70,LINC02106
ENSG00000251574,1,havana
ENSG00000251575,0,C5orf64-AS1
ENSG00000251576,0,LINC01267
ENSG00000251577,2,TACR3-AS1
ENSG00000251578,0,TRBV21-1
ENSG00000251579,0,havana
ENSG00000251580,46,LINC02482
ENSG00000251583,0,MFFP2
ENSG00000251584,0,havana
ENSG00000251585,0,havana
ENSG00000251586,4,TET2-AS1
ENSG00000251587,0,LDHAP1
ENSG00000251588,2,havana
ENSG00000251590,0,NIFKP7
ENSG00000251591,0,havana
ENSG00000251593,15,MSNP1
ENSG00000251595,62,ABCA11P
ENSG00000251596,8,HADHAP1
ENSG00000251597,0,RPL37P25
ENSG00000251598,0,havana
ENSG00000251599,0,havana
ENSG00000251600,48,havana
ENSG00000251601,3,havana
ENSG00000251602,201,havana
ENSG00000251604,0,LINC01385
ENSG00000251605,0,havana
ENSG00000251608,6,OR12D1
ENSG00000251609,0,SETP12
ENSG00000251610,0,EVA1CP6
ENSG00000251611,2,FHIP1A-DT
ENSG00000251613,0,havana
ENSG00000251614,5,HSPA8P19
ENSG00000251615,567,havana
ENSG00000251616,0,havana
ENSG00000251618,0,havana
ENSG00000251619,0,LINC02508
ENSG00000251620,2,STPG2-AS1
ENSG00000251621,0,havana
ENSG00000251623,0,FAM153B
ENSG00000251624,0,UNC93B7
ENSG00000251627,0,havana
ENSG00000251629,8,LINC02241
ENSG00000251630,0,havana
ENSG00000251632,0,LINC02172
ENSG00000251633,0,GYG1P1
ENSG00000251634,53,NAIPP4
ENSG00000251635,0,LINC02278
ENSG00000251636,0,LINC01218
ENSG00000251637,7,LINC02754
ENSG00000251638,0,havana
ENSG00000251639,6,havana
ENSG00000251642,0,havana
ENSG00000251643,0,havana
ENSG00000251644,0,HPRT1P1
ENSG00000251647,0,havana
ENSG00000251648,0,havana
ENSG00000251649,0,LINC02379
ENSG00000251652,0,havana
ENSG00000251654,0,havana
ENSG00000251655,0,PRB1
ENSG00000251656,0,PRELID3BP5
ENSG00000251660,0,havana
ENSG00000251661,12,havana
ENSG00000251663,0,SUMO2P5
ENSG00000251664,355,PCDHA12
ENSG00000251665,0,havana
ENSG00000251666,16,ZNF346-IT1
ENSG00000251667,19,BRCC3P1
ENSG00000251668,0,havana
ENSG00000251669,41,FAM86EP
ENSG00000251670,0,havana
ENSG00000251675,4,havana
ENSG00000251676,0,SNHG27
ENSG00000251678,0,havana
ENSG00000251679,0,havana
ENSG00000251680,12,havana
ENSG00000251682,6,havana
ENSG00000251685,2,UGT2B27P
ENSG00000251686,6,OR10J8P
ENSG00000251687,10,havana
ENSG00000251688,0,LINC02507
ENSG00000251689,5,havana
ENSG00000251691,0,havana
ENSG00000251692,7,PTX4
ENSG00000251694,0,USP17L9P
ENSG00000251697,4,RN7SKP24
ENSG00000251698,0,RNA5SP445
ENSG00000251702,0,RNU6-857P
ENSG00000251703,0,RNU6-998P
ENSG00000251704,0,ensembl
ENSG00000251705,0,RNA5-8SP6
ENSG00000251706,0,RNU7-61P
ENSG00000251707,0,RNU7-37P
ENSG00000251711,0,RNU6-632P
ENSG00000251712,1,RNU7-20P
ENSG00000251714,2,RN7SKP67
ENSG00000251715,0,ensembl
ENSG00000251717,0,RNA5SP419
ENSG00000251718,0,RNU2-13P
ENSG00000251719,0,RNU6-408P
ENSG00000251720,3,RNU7-123P
ENSG00000251722,0,RNU5E-3P
ENSG00000251724,0,RNU7-175P
ENSG00000251726,0,RNU7-41P
ENSG00000251727,0,RNU6-488P
ENSG00000251728,0,Y_RNA
ENSG00000251729,0,RNA5SP401
ENSG00000251730,4,ensembl
ENSG00000251732,0,RN7SKP122
ENSG00000251733,0,SCARNA8
ENSG00000251735,0,ensembl
ENSG00000251739,9,RNU6-1053P
ENSG00000251741,0,RNU4ATAC13P
ENSG00000251742,0,RN7SKP13
ENSG00000251744,0,ensembl
ENSG00000251745,0,RNU7-124P
ENSG00000251746,0,RNA5SP112
ENSG00000251747,1,RNU7-60P
ENSG00000251748,0,RNU4ATAC11P
ENSG00000251750,0,RNU5F-8P
ENSG00000251751,0,RN7SKP46
ENSG00000251752,0,RNU4-29P
ENSG00000251753,0,RNU6-75P
ENSG00000251754,0,RNU6-999P
ENSG00000251756,0,RNA5SP385
ENSG00000251757,0,RNU6-848P
ENSG00000251759,0,RN7SKP298
ENSG00000251760,0,RNA5SP418
ENSG00000251761,0,RNU6-138P
ENSG00000251763,0,RNU6-470P
ENSG00000251764,0,RNA5SP446
ENSG00000251766,0,RNA5SP518
ENSG00000251767,0,RNU7-8P
ENSG00000251768,11,RNA5SP217
ENSG00000251770,1,RNA5SP486
ENSG00000251773,0,RNU6-1129P
ENSG00000251774,1,RNU6-377P
ENSG00000251775,2,ensembl
ENSG00000251776,0,RN7SKP242
ENSG00000251778,1,ensembl
ENSG00000251779,0,Y_RNA
ENSG00000251781,0,RNA5SP356
ENSG00000251783,1,RNU6-1170P
ENSG00000251785,0,RNA5SP20
ENSG00000251787,7,RNU7-47P
ENSG00000251788,0,RNU5A-7P
ENSG00000251789,0,RNU4-57P
ENSG00000251791,6,SCARNA6
ENSG00000251792,3,Y_RNA
ENSG00000251794,0,RNU6-237P
ENSG00000251796,0,SNORA70
ENSG00000251798,0,RNU6-863P
ENSG00000251799,0,Y_RNA
ENSG00000251802,0,ensembl
ENSG00000251803,0,Y_RNA
ENSG00000251804,0,RNU6-1294P
ENSG00000251805,0,ensembl
ENSG00000251807,0,RNU6-202P
ENSG00000251809,0,RN7SKP14
ENSG00000251810,0,RN7SKP132
ENSG00000251811,0,Y_RNA
ENSG00000251812,1,Y_RNA
ENSG00000251813,0,RNU6-983P
ENSG00000251814,0,RN7SKP18
ENSG00000251815,0,SNORD116-26
ENSG00000251816,1,RNA5SP157
ENSG00000251818,0,ensembl
ENSG00000251819,31,RNU6-322P
ENSG00000251821,2,RNU6-583P
ENSG00000251822,0,ensembl
ENSG00000251823,0,RNA5SP162
ENSG00000251825,0,RN7SKP19
ENSG00000251828,0,ensembl
ENSG00000251829,0,RNA5SP436
ENSG00000251830,0,ensembl
ENSG00000251831,0,RNU6-1114P
ENSG00000251834,0,RNU6-319P
ENSG00000251835,2,RNU6ATAC32P
ENSG00000251837,0,Y_RNA
ENSG00000251838,0,ensembl
ENSG00000251839,0,RNU7-12P
ENSG00000251840,0,RN7SKP155
ENSG00000251841,0,RNU6-1334P
ENSG00000251842,0,RNU6-732P
ENSG00000251843,0,RNU6-803P
ENSG00000251844,7,ensembl
ENSG00000251850,0,RNA5SP96
ENSG00000251851,0,RNU6-772P
ENSG00000251852,0,Y_RNA
ENSG00000251854,0,RNU6-507P
ENSG00000251856,0,MIR449C
ENSG00000251857,0,RNA5SP362
ENSG00000251858,1,ensembl
ENSG00000251859,0,RNU6-1288P
ENSG00000251861,0,ensembl
ENSG00000251862,0,MIR1343
ENSG00000251864,0,Y_RNA
ENSG00000251865,1,RNU6-518P
ENSG00000251866,0,SCARNA21B
ENSG00000251867,83,havana
ENSG00000251868,0,RNU7-71P
ENSG00000251869,0,SCARNA23
ENSG00000251870,0,RNU2-69P
ENSG00000251873,0,RNA5SP182
ENSG00000251874,0,RNU6-615P
ENSG00000251875,0,RNU5F-2P
ENSG00000251877,0,RNU2-45P
ENSG00000251878,0,SNORD79
ENSG00000251880,1,RNU7-75P
ENSG00000251882,0,RNU6-475P
ENSG00000251883,0,RNU6ATAC17P
ENSG00000251884,1,RNA5SP288
ENSG00000251886,0,RNU6-120P
ENSG00000251887,0,RNU6-760P
ENSG00000251888,0,RN7SKP190
ENSG00000251889,0,RNU4-49P
ENSG00000251890,1,RNA5SP497
ENSG00000251891,0,RNU7-79P
ENSG00000251892,1,RNU7-84P
ENSG00000251893,0,SNORA70
ENSG00000251895,0,RNU6-976P
ENSG00000251896,0,SNORD116-27
ENSG00000251897,0,RNU6-916P
ENSG00000251898,1,SCARNA11
ENSG00000251900,0,VTRNA2-2P
ENSG00000251904,0,RNA5SP272
ENSG00000251905,0,RNU7-2P
ENSG00000251906,0,RNU6-351P
ENSG00000251907,2,RNU6-240P
ENSG00000251908,0,RNU6-491P
ENSG00000251913,0,RNU6-513P
ENSG00000251914,0,RNU7-200P
ENSG00000251915,0,RNA5SP406
ENSG00000251916,0,RNU1-61P
ENSG00000251917,0,RNU1-86P
ENSG00000251919,3,RNU7-105P
ENSG00000251920,0,RNA5SP216
ENSG00000251922,0,ensembl
ENSG00000251923,0,RNU6-276P
ENSG00000251924,0,RNA5SP408
ENSG00000251925,0,SNORA70
ENSG00000251929,0,RNU6-189P
ENSG00000251931,0,RNU6-871P
ENSG00000251934,0,RNU6-1143P
ENSG00000251935,0,RN7SKP179
ENSG00000251936,0,RNA5SP249
ENSG00000251937,0,RNU7-129P
ENSG00000251939,1,RNU6-1278P
ENSG00000251940,0,ensembl
ENSG00000251941,0,RNA5SP116
ENSG00000251942,0,ensembl
ENSG00000251943,0,RNU6-693P
ENSG00000251946,2,RNU6-1023P
ENSG00000251947,0,RN7SKP164
ENSG00000251951,0,RN7SKP34
ENSG00000251952,0,RNU6-1219P
ENSG00000251953,0,RNA5SP522
ENSG00000251954,0,RNU6-496P
ENSG00000251955,0,RNU6-27P
ENSG00000251956,0,RNU6-617P
ENSG00000251957,1,RNU6-1095P
ENSG00000251958,0,RNU6-1102P
ENSG00000251960,0,RNU6-559P
ENSG00000251961,3,RNU6ATAC13P
ENSG00000251965,0,RNA5SP208
ENSG00000251967,0,ensembl
ENSG00000251970,0,RNU1-41P
ENSG00000251971,0,RNU6-1333P
ENSG00000251972,0,RNU6-123P
ENSG00000251973,0,RNU6-473P
ENSG00000251974,0,ensembl
ENSG00000251975,0,RNU6-718P
ENSG00000251976,0,RN7SKP141
ENSG00000251977,0,RNU6-991P
ENSG00000251978,0,RNA5SP236
ENSG00000251980,0,RNU6-436P
ENSG00000251981,0,RNU7-52P
ENSG00000251982,0,RN7SKP43
ENSG00000251983,0,RN7SKP157
ENSG00000251985,0,RNU6-1161P
ENSG00000251986,0,Y_RNA
ENSG00000251987,0,SNORD63
ENSG00000251988,9,RNU4ATAC18P
ENSG00000251990,1,RNA5SP180
ENSG00000251991,4,RNU7-49P
ENSG00000251992,0,SCARNA17
ENSG00000251993,0,RNA5SP227
ENSG00000251994,0,RNU2-27P
ENSG00000251996,0,Y_RNA
ENSG00000251997,0,RNA5SP458
ENSG00000251998,0,RNU6-168P
ENSG00000251999,0,ensembl
ENSG00000252001,1,RNA5SP303
ENSG00000252002,0,RNA5SP154
ENSG00000252003,3,RNU7-154P
ENSG00000252005,0,RNU4ATAC8P
ENSG00000252008,0,RNU6-927P
ENSG00000252010,0,SCARNA5
ENSG00000252011,0,ensembl
ENSG00000252012,0,RNA5SP521
ENSG00000252013,0,RNU4ATAC14P
ENSG00000252014,0,SNORA70
ENSG00000252015,0,RNU6-904P
ENSG00000252016,0,ensembl
ENSG00000252017,0,RNU6-1194P
ENSG00000252018,0,RNU2-30P
ENSG00000252019,0,RNU6ATAC9P
ENSG00000252020,0,ensembl
ENSG00000252021,1,Y_RNA
ENSG00000252022,0,SNORD33
ENSG00000252023,0,RNU6-581P
ENSG00000252025,0,RNU6-982P
ENSG00000252026,8,RNU6-1262P
ENSG00000252027,1,RNU6ATAC14P
ENSG00000252028,0,RN7SKP52
ENSG00000252029,0,RNA5SP253
ENSG00000252030,0,RNU6-1196P
ENSG00000252031,0,RNU6-561P
ENSG00000252032,0,RNU6-1281P
ENSG00000252033,0,RNU6-311P
ENSG00000252034,10,RNY4P37
ENSG00000252035,0,RNU6-397P
ENSG00000252036,0,RN7SKP288
ENSG00000252037,0,RNU6-162P
ENSG00000252039,0,RNU6-287P
ENSG00000252040,2,ensembl
ENSG00000252041,0,RNA5SP228
ENSG00000252042,0,Y_RNA
ENSG00000252045,0,ensembl
ENSG00000252046,0,RNU6-150P
ENSG00000252047,0,Y_RNA
ENSG00000252049,0,ensembl
ENSG00000252050,0,ensembl
ENSG00000252051,0,RN7SKP276
ENSG00000252053,0,RNU6-1101P
ENSG00000252057,0,RNU7-174P
ENSG00000252060,0,RNA5SP464
ENSG00000252061,13,RNU6-415P
ENSG00000252062,0,RNU6-469P
ENSG00000252063,0,RNU6-1041P
ENSG00000252064,0,Y_RNA
ENSG00000252065,0,RNU6-864P
ENSG00000252066,0,RNU2-53P
ENSG00000252067,0,RNU4-71P
ENSG00000252068,0,RNU6-390P
ENSG00000252069,0,Y_RNA
ENSG00000252070,1,RNA5SP341
ENSG00000252072,1,RNA5SP320
ENSG00000252073,0,RNU6-947P
ENSG00000252074,0,RNU6-416P
ENSG00000252076,0,RN7SKP196
ENSG00000252079,0,RNU6-327P
ENSG00000252080,0,RNU7-99P
ENSG00000252081,40,RNU6-277P
ENSG00000252082,0,RNU6-547P
ENSG00000252083,0,ensembl
ENSG00000252084,0,RN7SKP12
ENSG00000252086,0,RNA5SP76
ENSG00000252087,0,RN7SKP248
ENSG00000252089,0,RNU4ATAC7P
ENSG00000252091,0,RNU6-1146P
ENSG00000252094,0,RNA5SP410
ENSG00000252096,1,ensembl
ENSG00000252097,11,RNU6-346P
ENSG00000252098,0,Y_RNA
ENSG00000252101,1,RNU6-758P
ENSG00000252103,0,RNU6-917P
ENSG00000252104,0,RNU6-191P
ENSG00000252105,0,RNU1-143P
ENSG00000252106,0,RNY3P15
ENSG00000252107,0,RNA5SP220
ENSG00000252108,0,RNU6-1232P
ENSG00000252112,0,SNORD63
ENSG00000252113,0,RNU6-523P
ENSG00000252115,0,Y_RNA
ENSG00000252116,0,RNU4ATAC4P
ENSG00000252117,0,RNU6-1108P
ENSG00000252118,0,RNU6ATAC39P
ENSG00000252119,0,ensembl
ENSG00000252121,0,RNU6-970P
ENSG00000252122,0,ensembl
ENSG00000252125,0,RNU6-1299P
ENSG00000252126,6,RNU6-313P
ENSG00000252128,0,SNORD27
ENSG00000252129,0,SNORA74
ENSG00000252130,3,RNU6-1045P
ENSG00000252132,1,RNU6-795P
ENSG00000252133,0,SNORA70
ENSG00000252135,1,RNU1-155P
ENSG00000252136,0,ensembl
ENSG00000252137,0,RNU6-1338P
ENSG00000252138,0,ensembl
ENSG00000252139,0,ensembl
ENSG00000252141,0,RNU6-65P
ENSG00000252143,0,ensembl
ENSG00000252145,0,RNU6-1225P
ENSG00000252147,0,RNY3P16
ENSG00000252148,0,RNU6-1206P
ENSG00000252149,0,RNA5SP315
ENSG00000252151,0,RNU6-1265P
ENSG00000252153,0,MIR2278
ENSG00000252155,0,RNU6-941P
ENSG00000252156,0,RNU6-155P
ENSG00000252157,0,RNU6-479P
ENSG00000252158,0,SNORA72
ENSG00000252161,0,RNA5SP318
ENSG00000252162,0,RNU6-830P
ENSG00000252163,0,RN7SKP31
ENSG00000252164,0,RNA5SP282
ENSG00000252166,0,RNU1-95P
ENSG00000252167,0,RNA5SP287
ENSG00000252169,0,RNA5SP200
ENSG00000252170,0,ensembl
ENSG00000252171,0,Y_RNA
ENSG00000252172,0,RNU6-720P
ENSG00000252173,0,RNU6-109P
ENSG00000252174,1,RNU7-18P
ENSG00000252178,0,RNU7-69P
ENSG00000252179,0,RNA5SP255
ENSG00000252182,0,RNA5SP413
ENSG00000252183,0,RNU6-948P
ENSG00000252184,4,RNU2-10P
ENSG00000252185,0,RNU6-752P
ENSG00000252186,0,RNU6-781P
ENSG00000252188,0,ensembl
ENSG00000252190,0,ensembl
ENSG00000252191,0,RNU6-751P
ENSG00000252192,1,ensembl
ENSG00000252193,0,ensembl
ENSG00000252198,0,Y_RNA
ENSG00000252199,0,SNORA70
ENSG00000252200,0,ensembl
ENSG00000252202,11,Y_RNA
ENSG00000252204,0,ensembl
ENSG00000252205,2,RNU6-764P
ENSG00000252206,2,RNU7-40P
ENSG00000252207,4,RNA5SP365
ENSG00000252209,0,RNU1-48P
ENSG00000252210,0,Y_RNA
ENSG00000252211,2,RNA5SP473
ENSG00000252212,10,RNU2-58P
ENSG00000252213,0,SNORA74D
ENSG00000252214,0,RNU6-542P
ENSG00000252217,0,Y_RNA
ENSG00000252218,2,ensembl
ENSG00000252219,0,MIR892C
ENSG00000252220,0,RNU6-977P
ENSG00000252222,0,RNU7-13P
ENSG00000252223,0,RNU6-1049P
ENSG00000252224,0,RNU4ATAC15P
ENSG00000252225,0,Y_RNA
ENSG00000252228,0,ensembl
ENSG00000252230,3,ensembl
ENSG00000252231,0,RNA5SP67
ENSG00000252233,0,RN7SKP253
ENSG00000252236,0,ensembl
ENSG00000252237,0,RNU4-54P
ENSG00000252238,0,ensembl
ENSG00000252242,0,RNU7-115P
ENSG00000252243,0,RNU6-412P
ENSG00000252244,3,RNU7-3P
ENSG00000252246,2,RNA5SP92
ENSG00000252247,0,RNU6-70P
ENSG00000252249,0,ensembl
ENSG00000252250,0,Y_RNA
ENSG00000252252,0,RNU6-687P
ENSG00000252254,0,Y_RNA
ENSG00000252255,0,RNU2-35P
ENSG00000252257,0,RN7SKP265
ENSG00000252258,1,SNORA70
ENSG00000252259,0,RNA5SP49
ENSG00000252260,0,RNA5SP461
ENSG00000252261,0,RNA5SP262
ENSG00000252262,0,RNA5SP61
ENSG00000252263,0,RNU6-659P
ENSG00000252264,0,RNU7-153P
ENSG00000252266,0,Y_RNA
ENSG00000252267,0,RNA5SP495
ENSG00000252268,0,RNA5SP417
ENSG00000252269,0,RNU4ATAC12P
ENSG00000252271,0,RNU6-1110P
ENSG00000252272,0,RNA5SP470
ENSG00000252273,0,RNU6-426P
ENSG00000252274,4,ensembl
ENSG00000252275,0,RNU7-192P
ENSG00000252277,0,SNORD116-30
ENSG00000252279,0,RNU6-406P
ENSG00000252282,1,RNU6-1089P
ENSG00000252283,0,Vault
ENSG00000252284,0,SNORA108
ENSG00000252287,0,RNA5SP24
ENSG00000252288,0,RNU6-966P
ENSG00000252289,0,RNA5SP519
ENSG00000252290,0,ensembl
ENSG00000252291,0,ensembl
ENSG00000252292,0,RN7SKP238
ENSG00000252294,0,RNU6-589P
ENSG00000252296,0,ensembl
ENSG00000252297,0,RNU6-875P
ENSG00000252301,0,RNA5SP134
ENSG00000252302,0,RNA5SP147
ENSG00000252305,0,SNORA74
ENSG00000252307,0,RNA5SP153
ENSG00000252311,6,RNU1-103P
ENSG00000252312,0,RN7SKP21
ENSG00000252313,0,RNA5SP281
ENSG00000252315,0,RNA5SP520
ENSG00000252316,0,RNY4
ENSG00000252317,0,Y_RNA
ENSG00000252319,0,Y_RNA
ENSG00000252320,0,RNU6-320P
ENSG00000252321,0,RN7SKP83
ENSG00000252322,0,RN7SKP244
ENSG00000252323,0,RNU6-184P
ENSG00000252325,0,RNU6-1038P
ENSG00000252326,0,SNORD116-25
ENSG00000252328,0,Vault
ENSG00000252329,0,ensembl
ENSG00000252332,0,RNU6-911P
ENSG00000252333,0,RNU6-964P
ENSG00000252334,4,RNU6-1337P
ENSG00000252335,1,RNU6-62P
ENSG00000252336,0,RNA5SP148
ENSG00000252337,0,ensembl
ENSG00000252338,0,RNU6-503P
ENSG00000252339,3,RNU6-1061P
ENSG00000252341,0,Y_RNA
ENSG00000252342,0,RNA5SP164
ENSG00000252343,0,RNU2-34P
ENSG00000252346,0,RNA5SP121
ENSG00000252347,1,RNU6-1046P
ENSG00000252348,0,RNU6-1256P
ENSG00000252349,3,ensembl
ENSG00000252350,0,RPPH1-3P
ENSG00000252351,2,RNU6ATAC12P
ENSG00000252352,0,ensembl
ENSG00000252353,0,RNU7-25P
ENSG00000252355,8,RN7SKP287
ENSG00000252357,0,Y_RNA
ENSG00000252358,0,RN7SKP135
ENSG00000252361,3,RNU6-118P
ENSG00000252362,0,RNU6-506P
ENSG00000252363,0,RNU7-43P
ENSG00000252364,0,RNA5SP360
ENSG00000252366,0,RNA5SP367
ENSG00000252367,0,Y_RNA
ENSG00000252368,0,RNA5SP43
ENSG00000252369,0,RNU7-51P
ENSG00000252370,1,RNA5SP438
ENSG00000252371,0,RNU6-725P
ENSG00000252373,0,RNU6-358P
ENSG00000252374,0,Y_RNA
ENSG00000252376,1,RNA5SP395
ENSG00000252377,0,RNU6-504P
ENSG00000252383,0,RNU6-314P
ENSG00000252385,0,RNU6-68P
ENSG00000252386,0,RNU6-1018P
ENSG00000252390,2,RNU5F-4P
ENSG00000252391,1,RNU6-638P
ENSG00000252393,2,RNU6-1004P
ENSG00000252395,0,RNU6-1007P
ENSG00000252396,0,RN7SKP195
ENSG00000252397,0,RNU5A-4P
ENSG00000252398,0,Y_RNA
ENSG00000252400,0,RNU6-1291P
ENSG00000252401,0,RNU4ATAC6P
ENSG00000252404,0,ensembl
ENSG00000252407,0,RNU7-183P
ENSG00000252408,1,ensembl
ENSG00000252409,0,ensembl
ENSG00000252410,1,RNU5B-3P
ENSG00000252411,0,RNU6-1087P
ENSG00000252412,1,Y_RNA
ENSG00000252413,0,RNU7-121P
ENSG00000252414,4,RNU6-100P
