GeneID,Count,GeneName
ENSG00000229859,0,PGA3
ENSG00000229862,0,EEF1A1-AS1
ENSG00000229863,2,havana
ENSG00000229865,6,RPL31P54
ENSG00000229867,10,STEAP3-AS1
ENSG00000229869,1,LARP4B-DT
ENSG00000229870,8,RPL21P89
ENSG00000229871,0,RPSAP20
ENSG00000229873,7,OGFR-AS1
ENSG00000229875,0,EIF1P1
ENSG00000229876,0,CASC20
ENSG00000229877,0,PAICSP5
ENSG00000229878,0,havana
ENSG00000229880,0,IMMTP1
ENSG00000229881,0,havana
ENSG00000229882,0,havana
ENSG00000229885,0,havana
ENSG00000229886,0,havana
ENSG00000229887,0,HNRNPA1P6
ENSG00000229890,0,ACTP1
ENSG00000229891,261,LINC01315
ENSG00000229892,0,havana
ENSG00000229893,0,TAX1BP1-AS1
ENSG00000229894,0,GK3P
ENSG00000229896,3,havana
ENSG00000229897,4,SEPTIN7P7
ENSG00000229899,0,havana
ENSG00000229900,0,HSPD1P21
ENSG00000229901,4,FOXO6-AS1
ENSG00000229905,0,havana
ENSG00000229906,1,SNRPGP11
ENSG00000229907,0,DEFB108A
ENSG00000229909,0,TRIM60P16
ENSG00000229910,0,HNRNPA1P18
ENSG00000229911,0,havana
ENSG00000229912,0,havana
ENSG00000229913,0,havana
ENSG00000229914,6,havana
ENSG00000229915,1,havana
ENSG00000229917,12,RPL7P46
ENSG00000229918,0,DOCK9-AS1
ENSG00000229919,0,ELOCP3
ENSG00000229920,1,RPS4XP5
ENSG00000229921,4,KIF25-AS1
ENSG00000229922,0,LINC02865
ENSG00000229923,0,havana
ENSG00000229924,2,FAM90A26
ENSG00000229925,0,havana
ENSG00000229926,2,IL9RP1
ENSG00000229927,2,RHEBP1
ENSG00000229928,0,LINC00400
ENSG00000229930,6,havana
ENSG00000229931,142,ATXN1-AS1
ENSG00000229932,104,YWHAZP3
ENSG00000229935,0,MTCYBP9
ENSG00000229937,0,PRPS1L1
ENSG00000229938,0,MYO16-AS2
ENSG00000229939,69,havana
ENSG00000229940,0,TSPY22P
ENSG00000229941,2,PDE11A-AS1
ENSG00000229943,0,havana
ENSG00000229944,243,EIF4EP2
ENSG00000229946,0,B3GNT2P1
ENSG00000229948,6,B3GALNT1P1
ENSG00000229949,0,havana
ENSG00000229950,0,TFAP2A-AS1
ENSG00000229951,0,FOSL2-AS1
ENSG00000229953,3,havana
ENSG00000229954,1,MTND2P2
ENSG00000229955,7,havana
ENSG00000229956,82,ZRANB2-DT
ENSG00000229957,3,havana
ENSG00000229960,0,havana
ENSG00000229961,0,havana
ENSG00000229962,28,havana_tagene
ENSG00000229964,0,havana
ENSG00000229965,0,RPS3AP7
ENSG00000229967,0,MAGEA4-AS1
ENSG00000229968,0,havana
ENSG00000229969,0,havana
ENSG00000229970,7,havana
ENSG00000229971,3,havana
ENSG00000229972,0,IQCF3
ENSG00000229975,0,LIPT1P1
ENSG00000229976,0,havana
ENSG00000229977,0,havana
ENSG00000229978,0,PRAMEF36P
ENSG00000229979,0,HMGN2P48
ENSG00000229980,51,TOB1-AS1
ENSG00000229981,7,LINC01435
ENSG00000229982,0,GTF3AP6
ENSG00000229983,0,havana
ENSG00000229985,0,havana
ENSG00000229986,0,havana
ENSG00000229988,0,HBBP1
ENSG00000229989,10,MIR181A1HG
ENSG00000229990,9,havana
ENSG00000229991,0,AKR1B1P1
ENSG00000229992,2,HMGB3P9
ENSG00000229994,45,RPL5P4
ENSG00000229996,0,havana
ENSG00000229999,10,SGSM3-AS1
ENSG00000230000,0,havana
ENSG00000230001,0,havana
ENSG00000230002,36,ALMS1-IT1
ENSG00000230003,0,havana
ENSG00000230005,2,SNAP47-AS1
ENSG00000230006,299,ANKRD36BP2
ENSG00000230009,0,MTCO2P3
ENSG00000230010,19,havana
ENSG00000230011,0,CTSLP4
ENSG00000230013,15,CT70
ENSG00000230014,0,LINC00709
ENSG00000230015,0,havana
ENSG00000230018,0,PPIAP39
ENSG00000230019,0,YWHAQP9
ENSG00000230020,0,NHS-AS1
ENSG00000230021,21,havana
ENSG00000230022,8,FNTAP2
ENSG00000230023,0,LINC02800
ENSG00000230025,0,havana
ENSG00000230026,4,havana
ENSG00000230027,0,havana
ENSG00000230029,0,CDY11P
ENSG00000230030,0,havana
ENSG00000230031,0,POTEB2
ENSG00000230033,0,havana
ENSG00000230035,0,IGSF21-AS1
ENSG00000230037,0,UBBP1
ENSG00000230039,0,CCNYL5
ENSG00000230040,0,LINC00364
ENSG00000230042,50,AK3P3
ENSG00000230043,0,TMSB4XP6
ENSG00000230044,0,CDK8P1
ENSG00000230045,0,FAM90A15P
ENSG00000230046,6,BIRC6-AS1
ENSG00000230047,2,HIGD2AP1
ENSG00000230051,0,havana
ENSG00000230052,0,MTND3P2
ENSG00000230053,0,havana
ENSG00000230054,1,TEX53
ENSG00000230056,0,DDX6P1
ENSG00000230061,0,TRPM2-AS
ENSG00000230062,8,ANKRD66
ENSG00000230063,0,havana
ENSG00000230064,0,havana
ENSG00000230065,0,havana
ENSG00000230066,0,FAM197Y3
ENSG00000230067,0,HSPD1P6
ENSG00000230068,0,CDC42-IT1
ENSG00000230069,2,LRRC37A15P
ENSG00000230071,3,RPL4P6
ENSG00000230073,0,havana
ENSG00000230074,69,havana
ENSG00000230076,2,RPL10P6
ENSG00000230077,0,MTAPP2
ENSG00000230079,0,STK24P1
ENSG00000230080,0,havana
ENSG00000230081,0,HSPE1P28
ENSG00000230082,12,PRRT3-AS1
ENSG00000230083,0,havana
ENSG00000230084,201,ZBTB47-AS1
ENSG00000230086,0,VN1R96P
ENSG00000230087,0,havana
ENSG00000230088,0,KRT16P5
ENSG00000230090,32,havana
ENSG00000230091,21,TMEM254-AS1
ENSG00000230092,4,havana
ENSG00000230096,0,havana
ENSG00000230097,0,ME2P1
ENSG00000230098,2,TCERG1L-AS1
ENSG00000230099,2,TRBV5-4
ENSG00000230100,0,havana
ENSG00000230101,0,TUBB3P2
ENSG00000230102,2,LINC02028
ENSG00000230104,0,havana
ENSG00000230105,1,havana
ENSG00000230106,0,SNRPCP15
ENSG00000230107,0,havana
ENSG00000230109,0,LINC02643
ENSG00000230111,0,H3P11
ENSG00000230112,0,havana
ENSG00000230113,0,havana
ENSG00000230114,0,AGBL4-AS1
ENSG00000230115,0,TPRG1-AS2
ENSG00000230116,0,RPS3AP11
ENSG00000230118,0,havana
ENSG00000230119,0,havana
ENSG00000230120,0,havana
ENSG00000230121,0,havana
ENSG00000230122,1,ECEL1P3
ENSG00000230123,0,DLEC1P1
ENSG00000230124,1734,ACBD6
ENSG00000230125,2,EEF1A1P39
ENSG00000230126,5,FGF12-AS2
ENSG00000230130,0,MTND2P39
ENSG00000230131,1,LINC02641
ENSG00000230132,0,havana
ENSG00000230133,6,LINC01721
ENSG00000230137,0,havana
ENSG00000230138,0,LINC02812
ENSG00000230140,2,NPAS2-AS1
ENSG00000230142,0,LINC01075
ENSG00000230146,0,SEPHS1P4
ENSG00000230147,0,havana
ENSG00000230148,59,HOXB-AS1
ENSG00000230149,7,havana
ENSG00000230153,0,LINC02927
ENSG00000230154,8,AIDAP1
ENSG00000230155,0,CEP250-AS1
ENSG00000230156,0,LINC00443
ENSG00000230157,0,ATP5MC1P1
ENSG00000230158,0,MTND1P28
ENSG00000230159,0,havana
ENSG00000230160,0,havana
ENSG00000230161,0,havana
ENSG00000230162,2,CT45A11P
ENSG00000230163,0,havana
ENSG00000230164,0,MAS1LP1
ENSG00000230165,0,AURKAP2
ENSG00000230166,0,RPL35AP24
ENSG00000230169,0,RPL30P16
ENSG00000230170,0,HNRNPA1P28
ENSG00000230171,0,RPL22P18
ENSG00000230172,0,havana
ENSG00000230173,0,LINC01790
ENSG00000230174,0,LINC01149
ENSG00000230175,0,havana
ENSG00000230176,2,LINC01433
ENSG00000230178,0,OR4F3
ENSG00000230180,0,RPL12P49
ENSG00000230182,0,RNF10P1
ENSG00000230183,5,CNOT6LP1
ENSG00000230184,25,SMYD3-IT1
ENSG00000230185,50,HSDL2-AS1
ENSG00000230186,0,havana
ENSG00000230187,0,havana
ENSG00000230188,1,havana
ENSG00000230189,3,RABGEF1P2
ENSG00000230190,2,havana
ENSG00000230191,0,IFITM3P4
ENSG00000230192,0,havana
ENSG00000230194,0,havana
ENSG00000230196,0,DDX43P3
ENSG00000230197,0,havana
ENSG00000230198,2,RPL37P4
ENSG00000230199,0,havana
ENSG00000230201,2,ATP6V0CP1
ENSG00000230202,368,havana
ENSG00000230203,2,havana
ENSG00000230204,0,FTH1P5
ENSG00000230205,0,havana
ENSG00000230207,59,RPL4P5
ENSG00000230208,0,IFNNP1
ENSG00000230212,0,CBR1-AS1
ENSG00000230213,0,OR8V1P
ENSG00000230214,0,FTLP18
ENSG00000230215,0,LINC01840
ENSG00000230216,2,HSPB1P2
ENSG00000230219,0,CIBAR1P2
ENSG00000230221,54,havana
ENSG00000230223,3,ATXN8OS
ENSG00000230224,36,PHBP9
ENSG00000230225,0,MTND5P14
ENSG00000230226,0,havana
ENSG00000230227,2,SIAH1P1
ENSG00000230228,0,H3P1
ENSG00000230229,0,havana
ENSG00000230231,0,FMO7P
ENSG00000230233,0,havana
ENSG00000230234,0,havana
ENSG00000230237,0,GNA13P1
ENSG00000230239,0,PDE4DIPP9
ENSG00000230240,0,RPL34P19
ENSG00000230241,0,havana
ENSG00000230243,0,FKBP1AP3
ENSG00000230244,0,RAD23BP2
ENSG00000230245,0,havana
ENSG00000230246,0,SPATA31C1
ENSG00000230247,0,HNRNPH3P1
ENSG00000230248,0,havana
ENSG00000230249,0,RPS24P21
ENSG00000230250,0,LINC01753
ENSG00000230251,4,PHBP4
ENSG00000230252,0,MTND2P4
ENSG00000230256,0,FGFR1OP2P1
ENSG00000230257,0,NFE4
ENSG00000230258,0,havana
ENSG00000230260,0,havana
ENSG00000230261,0,OR52J2P
ENSG00000230262,15,LINC02603
ENSG00000230266,1,XXYLT1-AS2
ENSG00000230267,0,HERC2P4
ENSG00000230268,0,SSU72P8
ENSG00000230269,128,LINC02525
ENSG00000230271,0,havana
ENSG00000230273,0,BRI3P3
ENSG00000230274,0,PGAM1P3
ENSG00000230275,0,SERBP1P4
ENSG00000230276,0,havana
ENSG00000230280,9,HNRNPA1P59
ENSG00000230282,0,RPL7P61
ENSG00000230283,0,RPS12P24
ENSG00000230284,0,havana
ENSG00000230285,0,havana
ENSG00000230286,23,havana
ENSG00000230287,0,havana
ENSG00000230289,0,havana
ENSG00000230290,4,ARMC2-AS1
ENSG00000230291,196,havana
ENSG00000230292,0,NAALADL2-AS3
ENSG00000230294,0,LINC02370
ENSG00000230295,13,GTF2IP23
ENSG00000230298,0,havana
ENSG00000230299,0,SNRPEP11
ENSG00000230300,2,STARD13-IT1
ENSG00000230301,0,OR5H6
ENSG00000230302,0,MTND3P4
ENSG00000230303,133,havana
ENSG00000230304,0,CICP6
ENSG00000230305,0,havana
ENSG00000230306,3,BANF1P2
ENSG00000230307,0,OR6C5P
ENSG00000230309,0,havana
ENSG00000230310,4,LINC02926
ENSG00000230311,83,TOMM20P4
ENSG00000230312,11,SLC25A53P1
ENSG00000230313,2,HCG24
ENSG00000230314,26,ELOVL2-AS1
ENSG00000230316,306,FEZF1-AS1
ENSG00000230317,8,LINC01284
ENSG00000230318,0,XRCC6P3
ENSG00000230319,55,TTLL1-AS1
ENSG00000230320,5,BEND7P1
ENSG00000230321,5,MTCO2P27
ENSG00000230322,0,havana
ENSG00000230323,0,LINC00159
ENSG00000230324,0,LINC01734
ENSG00000230325,3,havana
ENSG00000230326,0,HMGN1P33
ENSG00000230327,8,MTCO1P42
ENSG00000230328,0,havana
ENSG00000230330,6,HMGN2P3
ENSG00000230331,0,havana
ENSG00000230333,43,havana
ENSG00000230335,0,DNAJB5P1
ENSG00000230337,6,EXOSC10-AS1
ENSG00000230338,0,MTND4P19
ENSG00000230339,0,havana
ENSG00000230342,0,FANCD2P2
ENSG00000230343,0,havana
ENSG00000230347,0,CT47A8
ENSG00000230350,0,RPL35AP3
ENSG00000230352,0,havana
ENSG00000230353,0,RPS21P2
ENSG00000230355,0,havana
ENSG00000230356,0,NCAPD2P1
ENSG00000230358,59,SPDYE21
ENSG00000230359,20,TPI1P2
ENSG00000230360,4,DDX10P2
ENSG00000230361,0,VN1R32P
ENSG00000230362,0,ACTG1P23
ENSG00000230364,0,RPL4P3
ENSG00000230365,0,havana
ENSG00000230366,27,DSCR9
ENSG00000230368,11,FAM41C
ENSG00000230370,0,RPL23AP52
ENSG00000230371,5,KARS1P2
ENSG00000230373,210,GOLGA6L5P
ENSG00000230375,0,GSTA11P
ENSG00000230376,0,MEMO1P4
ENSG00000230377,0,ELOCP7
ENSG00000230379,0,havana
ENSG00000230381,0,havana
ENSG00000230383,157,havana
ENSG00000230384,0,RPSAP25
ENSG00000230385,0,havana
ENSG00000230386,0,havana
ENSG00000230387,0,havana
ENSG00000230390,0,LINC01048
ENSG00000230391,0,RPSAP23
ENSG00000230392,0,havana
ENSG00000230393,6,havana
ENSG00000230395,0,ANAPC1P3
ENSG00000230397,10,SPTLC1P1
ENSG00000230398,0,HINT2P1
ENSG00000230399,6,RBBP8P1
ENSG00000230400,0,LINC01747
ENSG00000230401,0,LINC01972
ENSG00000230402,0,LINC01349
ENSG00000230403,0,LINC01066
ENSG00000230404,0,havana
ENSG00000230405,2,RPS3AP52
ENSG00000230406,0,RPL23P5
ENSG00000230407,0,havana
ENSG00000230408,0,BZW1-AS1
ENSG00000230409,83,TCEA1P2
ENSG00000230411,4,OR3D1P
ENSG00000230412,0,ELOCP12
ENSG00000230415,12,LINC01786
ENSG00000230416,0,OR5M4P
ENSG00000230417,21,LINC00595
ENSG00000230418,0,ARL2BPP7
ENSG00000230423,0,havana
ENSG00000230424,17,EMC1-AS1
ENSG00000230425,0,RSU1P1
ENSG00000230426,1,LINC01036
ENSG00000230427,0,ALG14-AS1
ENSG00000230428,40,havana
ENSG00000230430,0,USP17L25
ENSG00000230432,8,havana
ENSG00000230433,2,havana
ENSG00000230434,0,LINC01650
ENSG00000230435,4,havana
ENSG00000230437,0,havana
ENSG00000230438,15,SERPINB9P1
ENSG00000230440,0,havana
ENSG00000230442,0,ASB15-AS1
ENSG00000230444,23,TFAMP1
ENSG00000230445,10,LRRC37A6P
ENSG00000230447,0,CTF2P
ENSG00000230448,1,LINC00276
ENSG00000230449,2,RPL7P4
ENSG00000230450,0,NEK2P4
ENSG00000230451,0,RPS29P6
ENSG00000230452,0,LINC01381
ENSG00000230453,337,ANKRD18B
ENSG00000230454,87,havana
ENSG00000230457,106,PA2G4P4
ENSG00000230458,0,GPM6BP1
ENSG00000230459,4,havana
ENSG00000230461,30,PROX1-AS1
ENSG00000230465,0,VENTXP4
ENSG00000230468,0,CLUHP5
ENSG00000230469,0,RPL5P26
ENSG00000230470,0,havana
ENSG00000230471,0,havana
ENSG00000230472,0,havana
ENSG00000230474,0,ATP6V1G1P7
ENSG00000230476,0,OFD1P9Y
ENSG00000230477,0,havana
ENSG00000230478,0,havana
ENSG00000230479,0,havana
ENSG00000230480,0,havana
ENSG00000230481,0,IGKV1OR22-5
ENSG00000230482,10,ATP5MC2P3
ENSG00000230483,0,havana
ENSG00000230484,0,OR51A10P
ENSG00000230485,0,havana
ENSG00000230487,449,PSMG3-AS1
ENSG00000230489,0,VAV3-AS1
ENSG00000230490,4,havana
ENSG00000230491,0,SRD5A2P1
ENSG00000230492,0,havana
ENSG00000230495,0,havana
ENSG00000230496,0,MTCO2P7
ENSG00000230497,0,EEF1B2P8
ENSG00000230498,9,havana_tagene
ENSG00000230499,4,havana
ENSG00000230500,0,MKX-AS1
ENSG00000230501,0,ANKRD30BP3
ENSG00000230502,0,havana
ENSG00000230506,0,havana
ENSG00000230507,0,RPL7AP8
ENSG00000230508,0,RPL19P21
ENSG00000230510,32,PPP5D1P
ENSG00000230513,144,THAP7-AS1
ENSG00000230515,0,havana
ENSG00000230516,0,havana
ENSG00000230519,2,HMGB1P49
ENSG00000230520,0,havana
ENSG00000230521,0,havana
ENSG00000230522,0,MBD3L2
ENSG00000230523,2,LINC01756
ENSG00000230524,0,COL6A4P1
ENSG00000230525,0,LINC01799
ENSG00000230526,0,havana
ENSG00000230528,0,NOS2P3
ENSG00000230529,0,CEACAMP9
ENSG00000230530,17,LIMD1-AS1
ENSG00000230531,0,MTND5P7
ENSG00000230532,0,havana
ENSG00000230533,0,havana
ENSG00000230534,0,havana
ENSG00000230535,0,BASP1P1
ENSG00000230536,3,havana
ENSG00000230537,9,havana_tagene
ENSG00000230538,0,PNPLA10P
ENSG00000230539,0,AOAH-IT1
ENSG00000230542,0,LINC00102
ENSG00000230543,0,SNX3P1X
ENSG00000230546,0,havana
ENSG00000230547,0,HMGB1P11
ENSG00000230548,0,MTND4P27
ENSG00000230549,7,USP17L1
ENSG00000230550,2,ERLNC1
ENSG00000230551,420,havana
ENSG00000230552,2,havana
ENSG00000230555,4,LINC02916
ENSG00000230556,0,havana
ENSG00000230558,0,CEACAMP2
ENSG00000230559,0,RPL17P12
ENSG00000230561,14,CCDC192
ENSG00000230562,87,FAM133DP
ENSG00000230563,0,havana
ENSG00000230564,0,CALM1P2
ENSG00000230565,94,ZNF32-AS2
ENSG00000230568,6,SF3A3P1
ENSG00000230569,0,havana
ENSG00000230570,0,havana
ENSG00000230571,0,havana
ENSG00000230572,0,havana
ENSG00000230573,0,LINC02639
ENSG00000230575,0,havana
ENSG00000230576,2,OR6R1P
ENSG00000230578,0,TMLHEP1
ENSG00000230580,1,RPL19P5
ENSG00000230581,15,ACTG1P14
ENSG00000230583,20,GTF2IRD1P1
ENSG00000230584,0,CCT5P2
ENSG00000230585,8,PHBP12
ENSG00000230587,0,LINC02580
ENSG00000230589,0,IMP3P1
ENSG00000230590,2656,FTX
ENSG00000230592,1,RPSAP8
ENSG00000230593,0,PPIAP40
ENSG00000230594,0,CT47A4
ENSG00000230595,0,RSL24D1P2
ENSG00000230596,0,GPAA1P2
ENSG00000230597,0,havana
ENSG00000230598,0,OR2H4P
ENSG00000230599,0,havana
ENSG00000230600,0,havana
ENSG00000230601,0,TEX48
ENSG00000230603,0,havana
ENSG00000230604,1,TSEN15P2
ENSG00000230605,0,MTCYBP6
ENSG00000230606,767,havana
ENSG00000230607,0,havana
ENSG00000230609,0,havana
ENSG00000230611,0,HMGB1P27
ENSG00000230612,46,havana
ENSG00000230613,7,HM13-AS1
ENSG00000230614,0,DYNLL1P7
ENSG00000230615,12,havana
ENSG00000230617,0,havana
ENSG00000230618,0,H3P12
ENSG00000230621,1,havana
ENSG00000230622,2,UQCRHP1
ENSG00000230623,4,havana
ENSG00000230626,2,havana
ENSG00000230627,0,havana
ENSG00000230628,10,havana
ENSG00000230629,24,RPS23P8
ENSG00000230630,47,DNM3OS
ENSG00000230631,0,havana
ENSG00000230634,1,FAM136EP
ENSG00000230635,0,CYP4F60P
ENSG00000230636,0,RPL36P1
ENSG00000230637,27,havana
ENSG00000230638,4,havana
ENSG00000230639,0,VN1R36P
ENSG00000230641,0,USP12-DT
ENSG00000230643,0,havana
ENSG00000230645,0,LINC01818
ENSG00000230646,8,KLF2P2
ENSG00000230647,0,havana
ENSG00000230648,5,havana
ENSG00000230649,0,havana
ENSG00000230650,3,havana
ENSG00000230651,0,RGPD4-AS1
ENSG00000230654,0,MTCO2P25
ENSG00000230655,0,OR7E55P
ENSG00000230657,0,PRB4
ENSG00000230658,38,KLHL7-DT
ENSG00000230659,0,havana
ENSG00000230661,0,YY1P1
ENSG00000230662,1,TNPO1P2
ENSG00000230663,6,FAM224B
ENSG00000230665,0,THAP12P1
ENSG00000230666,1,CEACAM22P
ENSG00000230667,9,SETSIP
ENSG00000230668,0,havana
ENSG00000230671,0,NDUFS5P5
ENSG00000230673,0,PABPC1P3
ENSG00000230676,0,havana
ENSG00000230679,4,ENO1-AS1
ENSG00000230680,0,havana
ENSG00000230681,0,CEACAMP4
ENSG00000230682,0,GRPEL2P3
ENSG00000230683,6,DDTP1
ENSG00000230684,4,havana
ENSG00000230686,0,havana
ENSG00000230687,0,havana
ENSG00000230690,4,havana
ENSG00000230691,0,MRPL35P4
ENSG00000230694,0,havana
ENSG00000230695,2,FN1-DT
ENSG00000230696,0,havana
ENSG00000230697,6,SAP18P3
ENSG00000230698,0,havana
ENSG00000230699,338,havana
ENSG00000230701,22,FBXW4P1
ENSG00000230702,0,RPL31P30
ENSG00000230703,0,MYOM3-AS1
ENSG00000230704,2,havana
ENSG00000230706,0,TMEM184CP1
ENSG00000230707,40,havana
ENSG00000230709,0,havana
ENSG00000230710,0,LINC00332
ENSG00000230711,0,CTAGE13P
ENSG00000230712,3,GGTLC4P
ENSG00000230714,0,havana
ENSG00000230715,213,havana
ENSG00000230716,0,KRT8P7
ENSG00000230718,0,havana
ENSG00000230720,0,LINC02644
ENSG00000230721,0,havana
ENSG00000230724,34,LINC01001
ENSG00000230725,8,havana
ENSG00000230727,0,RBMY2WP
ENSG00000230728,2,havana
ENSG00000230729,4,havana
ENSG00000230730,0,havana
ENSG00000230731,0,havana
ENSG00000230732,59,havana
ENSG00000230733,0,havana
ENSG00000230734,1,RPL10P3
ENSG00000230735,0,havana
ENSG00000230736,30,havana
ENSG00000230737,0,havana
ENSG00000230739,0,havana
ENSG00000230741,0,havana
ENSG00000230746,0,havana
ENSG00000230747,0,havana
ENSG00000230748,0,PRELID1P7
ENSG00000230749,0,MEIS1-AS2
ENSG00000230750,4,SDAD1P2
ENSG00000230751,6,havana
ENSG00000230753,6,ZNF341-AS1
ENSG00000230755,0,MTATP6P23
ENSG00000230756,28,RHOQP3
ENSG00000230757,0,NFU1P1
ENSG00000230758,1,SNAP23P1
ENSG00000230759,0,havana
ENSG00000230764,0,MTND1P4
ENSG00000230768,4,LINC01676
ENSG00000230769,0,havana
ENSG00000230772,4,VN1R108P
ENSG00000230773,9,havana
ENSG00000230777,3,RPS29P5
ENSG00000230778,2,ANKRD63
ENSG00000230779,0,havana
ENSG00000230781,0,havana
ENSG00000230782,4,havana
ENSG00000230783,2,RPS3AP13
ENSG00000230785,0,havana
ENSG00000230787,0,PSAT1P3
ENSG00000230788,0,CTDSPL2P2
ENSG00000230789,3,ARHGAP26-IT1
ENSG00000230790,0,havana
ENSG00000230793,11,SMARCE1P5
ENSG00000230794,0,havana
ENSG00000230795,0,HLA-K
ENSG00000230796,0,havana
ENSG00000230797,29,YY2
ENSG00000230798,4,FOXD3-AS1
ENSG00000230799,0,RPS2P16
ENSG00000230801,0,havana
ENSG00000230803,0,havana
ENSG00000230804,0,CDRT15P14
ENSG00000230805,15,havana
ENSG00000230806,3,SRGAP2-AS1
ENSG00000230807,3,havana
ENSG00000230809,0,RPS6P15
ENSG00000230813,2,havana
ENSG00000230814,0,USP9YP24
ENSG00000230815,0,havana
ENSG00000230817,0,LINC01362
ENSG00000230818,0,MTND2P16
ENSG00000230819,0,ZNF736P5Y
ENSG00000230820,0,havana
ENSG00000230821,2,havana
ENSG00000230823,2,CBX1P1
ENSG00000230825,4,havana
ENSG00000230826,0,havana
ENSG00000230828,5,havana
ENSG00000230829,0,havana
ENSG00000230830,0,ARPP21-AS1
ENSG00000230831,0,havana
ENSG00000230832,13,SSBL4P
ENSG00000230833,0,RPEP3
ENSG00000230834,0,havana
ENSG00000230835,0,havana
ENSG00000230836,3,LINC01293
ENSG00000230837,0,RPL31P2
ENSG00000230838,0,LINC01614
ENSG00000230840,0,havana
ENSG00000230841,0,RPL23AP15
ENSG00000230843,0,havana
ENSG00000230844,87,ZNF674-AS1
ENSG00000230845,0,GSTA10P
ENSG00000230846,0,havana
ENSG00000230847,0,OCLNP1
ENSG00000230848,0,havana
ENSG00000230849,0,GOT2P2
ENSG00000230851,0,havana
ENSG00000230852,1,LINC02857
ENSG00000230853,0,RPL10P11
ENSG00000230854,0,USP9YP20
ENSG00000230859,0,YRDCP3
ENSG00000230860,0,CCNB1IP1P2
ENSG00000230863,3,havana
ENSG00000230864,0,havana
ENSG00000230865,1,TSEN15P1
ENSG00000230866,0,LINC02558
ENSG00000230867,0,havana
ENSG00000230869,18,AGAP10P
ENSG00000230870,11,FBXW11P1
ENSG00000230871,0,RPS6P23
ENSG00000230872,29,MFSD13B
ENSG00000230873,5,STMND1
ENSG00000230876,2,LINC00486
ENSG00000230879,0,RBMX2P4
ENSG00000230881,4,havana
ENSG00000230882,56,havana
ENSG00000230886,0,HMGB1P25
ENSG00000230889,0,SHC1P1
ENSG00000230891,0,LINC00692
ENSG00000230894,0,havana
ENSG00000230896,77,havana
ENSG00000230897,14,RPS18P12
ENSG00000230898,2,havana
ENSG00000230899,0,MAGEA8-AS1
ENSG00000230902,0,FAM204CP
ENSG00000230904,0,XKRYP2
ENSG00000230908,0,havana_tagene
ENSG00000230910,530,ADGRB3-DT
ENSG00000230911,1,PPIHP1
ENSG00000230912,27,havana
ENSG00000230913,0,NPM1P51
ENSG00000230914,0,KIF19BP
ENSG00000230916,0,MTCO1P53
ENSG00000230918,0,DPP4-DT
ENSG00000230920,0,havana
ENSG00000230921,0,HAO2-IT1
ENSG00000230922,10,havana
ENSG00000230923,0,LINC00309
ENSG00000230926,0,havana
ENSG00000230927,0,TMBIM7P
ENSG00000230928,0,havana
ENSG00000230929,6,havana
ENSG00000230931,0,GXYLT1P1
ENSG00000230932,0,havana
ENSG00000230934,0,havana
ENSG00000230935,2,RPS3P1
ENSG00000230936,0,havana
ENSG00000230937,0,MIR205HG
ENSG00000230941,0,havana
ENSG00000230942,0,HMGN1P5
ENSG00000230943,0,LINC02541
ENSG00000230944,0,havana
ENSG00000230945,4,LINC01507
ENSG00000230946,4,HNRNPA1P68
ENSG00000230947,0,havana
ENSG00000230948,2,AURKBP1
ENSG00000230950,0,MTND2P21
ENSG00000230951,0,GPS2P2
ENSG00000230952,0,havana
ENSG00000230953,0,havana
ENSG00000230955,0,havana
ENSG00000230956,0,CAPZA1P1
ENSG00000230958,0,havana
ENSG00000230960,0,havana
ENSG00000230962,0,LINC01520
ENSG00000230964,13,havana
ENSG00000230965,0,SNX18P13
ENSG00000230967,0,havana
ENSG00000230968,0,havana
ENSG00000230969,0,LINC02090
ENSG00000230970,2,HHATL-AS1
ENSG00000230972,0,havana
ENSG00000230973,0,havana
ENSG00000230975,0,havana
ENSG00000230977,0,havana
ENSG00000230978,0,LINC00160
ENSG00000230979,15,havana
ENSG00000230980,0,RPL36AP39
ENSG00000230982,112,DSTNP1
ENSG00000230986,1,DDX3P2
ENSG00000230987,0,havana
ENSG00000230988,0,RPL23AP11
ENSG00000230989,6911,HSBP1
ENSG00000230990,0,havana
ENSG00000230991,0,havana
ENSG00000230992,4,FAM201B
ENSG00000230993,3,RPL12P15
ENSG00000230994,0,FGFR3P1
ENSG00000230997,0,RAB42P1
ENSG00000230999,2,MTND5P8
ENSG00000231001,0,CCNB1IP1P3
ENSG00000231004,2,CECR9
ENSG00000231005,0,RPL39P39
ENSG00000231006,6,RPL7P32
ENSG00000231007,4,CDC20P1
ENSG00000231009,0,CUBNP1
ENSG00000231010,0,havana
ENSG00000231011,0,havana
ENSG00000231013,2,SCTR-AS1
ENSG00000231015,0,havana
ENSG00000231017,0,RPS27P10
ENSG00000231018,0,EIF4A1P3
ENSG00000231019,0,LINC00373
ENSG00000231020,0,havana
ENSG00000231022,0,RPS3AP9
ENSG00000231023,0,LINC00326
ENSG00000231024,0,havana
ENSG00000231026,0,XKRYP4
ENSG00000231028,10,AHI1-DT
ENSG00000231029,0,havana
ENSG00000231031,0,LINC01804
ENSG00000231032,0,CEP19P1
ENSG00000231034,0,havana
ENSG00000231035,0,RPL7L1P9
ENSG00000231039,0,havana
ENSG00000231040,5,LINC01911
ENSG00000231043,11,havana
ENSG00000231046,0,MFSD4B-DT
