"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0463916134365506,1,49,1,0.0204081632653061,1,"CORUM:7283","CORUM","ETS1-PRX1 complex",3383,2743,"CORUM","PRRX1","PRRX1","ENSG00000116132","CORUM - ETS1-PRX1 complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:7112","CORUM","PLAUR-PLAU complex",3383,2609,"CORUM","PLAU","PLAU","ENSG00000122861","CORUM - PLAUR-PLAU complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:2635","CORUM","BETA2-Cyclin D1 complex",3383,1111,"CORUM","CCND1","CCND1","ENSG00000110092","CORUM - BETA2-Cyclin D1 complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:7109","CORUM","IGF2R-PLAUR-PLAU complex",3383,2606,"CORUM","PLAU","PLAU","ENSG00000122861","CORUM - IGF2R-PLAUR-PLAU complex"
"query_1",TRUE,0.0463916134365506,1,49,1,0.0204081632653061,1,"CORUM:6191","CORUM","IGF2-IGFBP2 complex",3383,1962,"CORUM","IGF2","IGF2","ENSG00000167244","CORUM - IGF2-IGFBP2 complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:6914","CORUM","ELN-FBLN5-FBN1 complex",3383,2459,"CORUM","FBN1","FBN1","ENSG00000166147","CORUM - ELN-FBLN5-FBN1 complex"
"query_1",TRUE,0.0463916134365506,1,49,1,0.0204081632653061,1,"CORUM:6234","CORUM","TGF-betaR2-TGF-beta3 complex",3383,1992,"CORUM","TGFBR2","TGFBR2","ENSG00000163513","CORUM - TGF-betaR2-TGF-beta3 complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:6825","CORUM","CP-MPO complex",3383,2398,"CORUM","CP","CP","ENSG00000047457","CORUM - CP-MPO complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:6824","CORUM","CP-LF complex",3383,2397,"CORUM","CP","CP","ENSG00000047457","CORUM - CP-LF complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:6821","CORUM","TTR-RBP complex",3383,2394,"CORUM","TTR","TTR","ENSG00000118271","CORUM - TTR-RBP complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:6722","CORUM","FILIP1-RhoD complex",3383,2331,"CORUM","FILIP1","FILIP1","ENSG00000118407","CORUM - FILIP1-RhoD complex"
"query_1",TRUE,0.0463916134365506,1,49,1,0.0204081632653061,1,"CORUM:6720","CORUM","FILIP1-FLNA complex",3383,2330,"CORUM","FILIP1","FILIP1","ENSG00000118407","CORUM - FILIP1-FLNA complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:6685","CORUM","IL13RA1-TRAF3IP1 complex",3383,2303,"CORUM","IL13RA1","IL13RA1","ENSG00000131724","CORUM - IL13RA1-TRAF3IP1 complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:6654","CORUM","KCNJ11-ABCC9 complex",3383,2285,"CORUM","ABCC9","ABCC9","ENSG00000069431","CORUM - KCNJ11-ABCC9 complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:6642","CORUM","ODC-OAZ1-CCND1 complex",3383,2274,"CORUM","CCND1","CCND1","ENSG00000110092","CORUM - ODC-OAZ1-CCND1 complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:6516","CORUM","SLN-PLN-SERCA2A complex",3383,2191,"CORUM","SLN","SLN","ENSG00000170290","CORUM - SLN-PLN-SERCA2A complex"
"query_1",TRUE,0.0463916134365506,1,49,1,0.0204081632653061,1,"CORUM:1972","CORUM","BMP4-BGN complex",3383,864,"CORUM","BGN","BGN","ENSG00000182492","CORUM - BMP4-BGN complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:6505","CORUM","ERBB3-SPG1 complex",3383,2182,"CORUM","ERBB3","ERBB3","ENSG00000065361","CORUM - ERBB3-SPG1 complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:7105","CORUM","PRRX1-UCHL1 complex",3383,2602,"CORUM","PRRX1","PRRX1","ENSG00000116132","CORUM - PRRX1-UCHL1 complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:5734","CORUM","NRP1-VEGFD complex, heparin dependent",3383,1792,"CORUM","VEGFD","VEGFD","ENSG00000165197","CORUM - NRP1-VEGFD complex, heparin dependent"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:3174","CORUM","CIN85-BLNK complex",3383,1444,"CORUM","BLNK","BLNK","ENSG00000095585","CORUM - CIN85-BLNK complex"
"query_1",TRUE,0.0463916134365506,1,49,1,0.0204081632653061,1,"CORUM:3084","CORUM","CCND1-CDK4 complex",3383,1384,"CORUM","CCND1","CCND1","ENSG00000110092","CORUM - CCND1-CDK4 complex"
"query_1",TRUE,0.0463916134365506,1,49,1,0.0204081632653061,1,"CORUM:3042","CORUM","TGF-beta receptor II-TGF-beta1 complex",3383,1352,"CORUM","TGFBR2","TGFBR2","ENSG00000163513","CORUM - TGF-beta receptor II-TGF-beta1 complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:3087","CORUM","CCND1-CDK6 complex",3383,1387,"CORUM","CCND1","CCND1","ENSG00000110092","CORUM - CCND1-CDK6 complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:3112","CORUM","ITGA5-ITGB1-SPP1 complex",3383,1401,"CORUM","ITGA5","ITGA5","ENSG00000161638","CORUM - ITGA5-ITGB1-SPP1 complex"
"query_1",TRUE,0.0463916134365506,1,49,1,0.0204081632653061,1,"CORUM:3041","CORUM","TGF-beta-receptor type II homodimer complex",3383,1351,"CORUM","TGFBR2","TGFBR2","ENSG00000163513","CORUM - TGF-beta-receptor type II homodimer complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:5274","CORUM","Cell-cell junction complex (ARHGAP10-CTNNA1)",3383,1624,"CORUM","ARHGAP10","ARHGAP10","ENSG00000071205","CORUM - Cell-cell junction complex (ARHGAP10-CTNNA1)"
"query_1",TRUE,0.0463916134365506,1,49,1,0.0204081632653061,1,"CORUM:5287","CORUM","CCND1-CDK4 complex",3383,1634,"CORUM","CCND1","CCND1","ENSG00000110092","CORUM - CCND1-CDK4 complex"
"query_1",TRUE,0.0463916134365506,1,49,1,0.0204081632653061,1,"CORUM:1987","CORUM","MYOM1 homodimer complex",3383,872,"CORUM","MYOM1","MYOM1","ENSG00000101605","CORUM - MYOM1 homodimer complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:3031","CORUM","Microprocessor complex",3383,1342,"CORUM","TGFBR2","TGFBR2","ENSG00000163513","CORUM - Microprocessor complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:3028","CORUM","TGF-beta receptor II-TGF-beta receptor I-TGF-beta3 complex",3383,1341,"CORUM","TGFBR2","TGFBR2","ENSG00000163513","CORUM - TGF-beta receptor II-TGF-beta receptor I-TGF-beta3 complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:3058","CORUM","ITGA11-ITGB1 complex",3383,1365,"CORUM","ITGA11","ITGA11","ENSG00000137809","CORUM - ITGA11-ITGB1 complex"
"query_1",TRUE,0.0463916134365506,1,49,1,0.0204081632653061,1,"CORUM:3026","CORUM","TGF-beta receptor II-TGF-beta1 complex",3383,1339,"CORUM","TGFBR2","TGFBR2","ENSG00000163513","CORUM - TGF-beta receptor II-TGF-beta1 complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:5375","CORUM","EGR-EP300 complex",3383,1655,"CORUM","EGR1","EGR1","ENSG00000120738","CORUM - EGR-EP300 complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:5733","CORUM","NRP2-VEGFD complex, heparin dependent",3383,1791,"CORUM","VEGFD","VEGFD","ENSG00000165197","CORUM - NRP2-VEGFD complex, heparin dependent"
"query_1",TRUE,0.0463916134365506,1,49,1,0.0204081632653061,1,"CORUM:3025","CORUM","TGF-beta receptor II-TGF-beta3 complex",3383,1338,"CORUM","TGFBR2","TGFBR2","ENSG00000163513","CORUM - TGF-beta receptor II-TGF-beta3 complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:2882","CORUM","ITGA5-ITGB3-COL6A3 complex",3383,1262,"CORUM","ITGA5","ITGA5","ENSG00000161638","CORUM - ITGA5-ITGB3-COL6A3 complex"
"query_1",TRUE,0.0463916134365506,2,49,1,0.0204081632653061,0.5,"CORUM:3027","CORUM","TGF-beta receptor II-TGF-beta receptor I-TGF-beta1 complex",3383,1340,"CORUM","TGFBR2","TGFBR2","ENSG00000163513","CORUM - TGF-beta receptor II-TGF-beta receptor I-TGF-beta1 complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:2348","CORUM","ITGAV-ITGB5-CYR61 complex",3383,989,"CORUM","CCN1","CCN1","ENSG00000142871","CORUM - ITGAV-ITGB5-CYR61 complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:6801","CORUM","VEGFR2-S1PR3-ERK1/2-PKC-alpha complex",3383,2383,"CORUM","KDR","KDR","ENSG00000128052","CORUM - VEGFR2-S1PR3-ERK1/2-PKC-alpha complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:6921","CORUM","FAK–p130Cas–MT1 complex",3383,2463,"CORUM","MMP14","MMP14","ENSG00000157227","CORUM - FAK–p130Cas–MT1 complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:6871","CORUM","AMFR-STING-INSIG1 complex, herpes simplex virus 1 induced",3383,2432,"CORUM","STING1","STING1","ENSG00000184584","CORUM - AMFR-STING-INSIG1 complex, herpes simplex virus 1 induced"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:2342","CORUM","ITGAV-ITGB8-MMP14-TGFB1 complex",3383,984,"CORUM","MMP14","MMP14","ENSG00000157227","CORUM - ITGAV-ITGB8-MMP14-TGFB1 complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:6823","CORUM","CP–LF–MPO complex",3383,2396,"CORUM","CP","CP","ENSG00000047457","CORUM - CP–LF–MPO complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:6802","CORUM","VEGFR2-S1PR5-ERK1/2-PKC-alpha complex",3383,2384,"CORUM","KDR","KDR","ENSG00000128052","CORUM - VEGFR2-S1PR5-ERK1/2-PKC-alpha complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:7256","CORUM","ABCB1-PPP2R3C-TFPI2 complex",3383,2725,"CORUM","TFPI2","TFPI2","ENSG00000105825","CORUM - ABCB1-PPP2R3C-TFPI2 complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:6800","CORUM","VEGFR2-S1PR2-ERK1/2-PKC-alpha complex",3383,2382,"CORUM","KDR","KDR","ENSG00000128052","CORUM - VEGFR2-S1PR2-ERK1/2-PKC-alpha complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:7328","CORUM","AML1-HIPK2-p300 complex",3383,2775,"CORUM","RUNX1","RUNX1","ENSG00000159216","CORUM - AML1-HIPK2-p300 complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:6799","CORUM","VEGFR2-S1PR1-ERK1/2-PKC-alpha complex",3383,2381,"CORUM","KDR","KDR","ENSG00000128052","CORUM - VEGFR2-S1PR1-ERK1/2-PKC-alpha complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:7559","CORUM","INSC-LGN-PAR3 complex",3383,2893,"CORUM","INSC","INSC","ENSG00000188487","CORUM - INSC-LGN-PAR3 complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:6942","CORUM","FZD5-LGR5-LRP6 complex",3383,2477,"CORUM","LGR5","LGR5","ENSG00000139292","CORUM - FZD5-LGR5-LRP6 complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:6586","CORUM","VEcad-VEGFR complex",3383,2236,"CORUM","KDR","KDR","ENSG00000128052","CORUM - VEcad-VEGFR complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:6089","CORUM","Seipin-AGPAT2-lipin1 complex",3383,1882,"CORUM","AGPAT2","AGPAT2","ENSG00000169692","CORUM - Seipin-AGPAT2-lipin1 complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:5735","CORUM","TGF-beta receptor-SMAD3 complex",3383,1793,"CORUM","TGFBR2","TGFBR2","ENSG00000163513","CORUM - TGF-beta receptor-SMAD3 complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:7564","CORUM","LGR5-RNF43-RSPO1 complex",3383,2897,"CORUM","LGR5","LGR5","ENSG00000139292","CORUM - LGR5-RNF43-RSPO1 complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:2853","CORUM","ITGA5-ITGB1-CAL4A3 complex",3383,1246,"CORUM","ITGA5","ITGA5","ENSG00000161638","CORUM - ITGA5-ITGB1-CAL4A3 complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:2710","CORUM","LRP-1-Alpha-2-M-annexin VI complex",3383,1142,"CORUM","A2M","A2M","ENSG00000175899","CORUM - LRP-1-Alpha-2-M-annexin VI complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:2446","CORUM","ITGA9-ITGB1-FIGF complex",3383,1054,"CORUM","VEGFD","VEGFD","ENSG00000165197","CORUM - ITGA9-ITGB1-FIGF complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:2397","CORUM","ITGA7-ITGB1-ITGB1BP3 complex",3383,1021,"CORUM","NMRK2","NMRK2","ENSG00000077009","CORUM - ITGA7-ITGB1-ITGB1BP3 complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:2384","CORUM","ITGA5-ITGB1-ADAM15 complex",3383,1016,"CORUM","ITGA5","ITGA5","ENSG00000161638","CORUM - ITGA5-ITGB1-ADAM15 complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:1779","CORUM","TGF-beta-receptor-PAR6 complex",3383,829,"CORUM","TGFBR2","TGFBR2","ENSG00000163513","CORUM - TGF-beta-receptor-PAR6 complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:313","CORUM","Cell cycle kinase complex CDK5",3383,188,"CORUM","CCND1","CCND1","ENSG00000110092","CORUM - Cell cycle kinase complex CDK5"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:6417","CORUM","Fibrinogen complex",3383,2112,"CORUM","FGA","FGA","ENSG00000171560","CORUM - Fibrinogen complex"
"query_1",TRUE,0.0486803429263004,3,49,1,0.0204081632653061,0.333333333333333,"CORUM:7110","CORUM","IGF2R-PLG-PLAU-PLAUR-LTGFbeta1 complex",3383,2607,"CORUM","PLAU","PLAU","ENSG00000122861","CORUM - IGF2R-PLG-PLAU-PLAUR-LTGFbeta1 complex"
"query_1",TRUE,5.37601211102961e-36,358,423,62,0.146572104018913,0.173184357541899,"GO:0007517","GO:BP","muscle organ development",21017,2999,"IEA,TAS,IEA,IMP,IDA,ISS IEA,IEA,IEA,IEA,IEA,IEA,ISS IEA,ISS IBA IEA,ISS,IEA,IMP ISS IEA,TAS,TAS,ISS IBA IEA,IMP,IEA,IMP,IBA,IMP IBA NAS,IMP IEA,IMP ISS TAS IEA,ISS IEA,TAS,IMP,ISS IEA,IEA,IEA,TAS,IEA,ISS IEA,TAS,IEA,ISS IEA,IEA,ISS IBA TAS IEA,IEA,IBA IEA,IEA,ISS,TAS,IEA,IEA,TAS IEA,TAS,TAS,IEA,IEA,IEA,ISS,ISS IBA IEA,TAS,ISS IBA,IMP,IEA,IBA TAS IEA,NAS,IEA","MYOM1,NEB,IGF2,TTN,BMP4,EGR2,TNNI1,COL3A1,EGR1,ERBB3,STAC3,TRIM72,KLHL41,RYR1,NPHS1,LMOD3,ITGA11,MYH3,SIX1,CHRNA1,SRPK3,TNNC1,DES,BVES,ANKRD1,MSTN,ACTC1,COL6A3,CHRND,ACTA1,VGLL2,XIRP2,SGCD,HEYL,MYOZ2,ITGB1BP2,CACNA1S,MYOZ1,MEOX2,MYOG,ALX4,MSC,COL19A1,TGFBR3,TEAD4,UNC45B,JPH2,CSRP3,CAPN3,CAV3,SMYD1,PITX1,MYMK,TBX1,MYMX,SGCA,KLHL40,MYL3,FOXC1,MYOD1,ANKRD2,ID3","MYOM1,NEB,IGF2,TTN,BMP4,EGR2,TNNI1,COL3A1,EGR1,ERBB3,STAC3,TRIM72,KLHL41,RYR1,NPHS1,LMOD3,ITGA11,MYH3,SIX1,CHRNA1,SRPK3,TNNC1,DES,BVES,ANKRD1,MSTN,ACTC1,COL6A3,CHRND,ACTA1,VGLL2,XIRP2,SGCD,HEYL,MYOZ2,ITGB1BP2,CACNA1S,MYOZ1,MEOX2,MYOG,ALX4,MSC,COL19A1,TGFBR3,TEAD4,UNC45B,JPH2,CSRP3,CAPN3,CAV3,SMYD1,PITX1,MYMK,TBX1,MYMX,SGCA,KLHL40,MYL3,FOXC1,MYOD1,ANKRD2,ID3","ENSG00000101605,ENSG00000183091,ENSG00000167244,ENSG00000155657,ENSG00000125378,ENSG00000122877,ENSG00000159173,ENSG00000168542,ENSG00000120738,ENSG00000065361,ENSG00000185482,ENSG00000177238,ENSG00000239474,ENSG00000196218,ENSG00000161270,ENSG00000163380,ENSG00000137809,ENSG00000109063,ENSG00000126778,ENSG00000138435,ENSG00000184343,ENSG00000114854,ENSG00000175084,ENSG00000112276,ENSG00000148677,ENSG00000138379,ENSG00000159251,ENSG00000163359,ENSG00000135902,ENSG00000143632,ENSG00000170162,ENSG00000163092,ENSG00000170624,ENSG00000163909,ENSG00000172399,ENSG00000147166,ENSG00000081248,ENSG00000177791,ENSG00000106511,ENSG00000122180,ENSG00000052850,ENSG00000178860,ENSG00000082293,ENSG00000069702,ENSG00000197905,ENSG00000141161,ENSG00000149596,ENSG00000129170,ENSG00000092529,ENSG00000182533,ENSG00000115593,ENSG00000069011,ENSG00000187616,ENSG00000184058,ENSG00000262179,ENSG00000108823,ENSG00000157119,ENSG00000160808,ENSG00000054598,ENSG00000129152,ENSG00000165887,ENSG00000117318","GO:BP - muscle organ development"
