"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0176676441311774,3,14,1,0.0714285714285714,0.333333333333333,"CORUM:6293","CORUM","DDN-MAGI2-SH3KBP1 complex",3383,2034,"CORUM","DDN","DDN","ENSG00000181418","CORUM - DDN-MAGI2-SH3KBP1 complex"
"query_1",TRUE,0.0214671352335533,4,14,1,0.0714285714285714,0.25,"CORUM:6259","CORUM","USH2 complex",3383,2012,"CORUM","PDZD7","PDZD7","ENSG00000186862","CORUM - USH2 complex"
"query_1",TRUE,0.0214671352335533,4,14,1,0.0714285714285714,0.25,"CORUM:2692","CORUM","SMAD3-SMAD4-cJun-cFos complex",3383,1130,"CORUM","FOS","FOS","ENSG00000170345","CORUM - SMAD3-SMAD4-cJun-cFos complex"
"query_1",TRUE,0.0256664808547995,5,14,1,0.0714285714285714,0.2,"CORUM:2872","CORUM","ITGA2b-ITGB3-CD9-GP1b-CD47 complex",3383,1254,"CORUM","GP1BA","GP1BA","ENSG00000185245","CORUM - ITGA2b-ITGB3-CD9-GP1b-CD47 complex"
"query_1",TRUE,0.0488091561177427,10,14,1,0.0714285714285714,0.1,"CORUM:2904","CORUM","Respiratory chain complex I (intermediate VII/650kD), mitochondrial",3383,1276,"CORUM","NDUFV2","NDUFV2","ENSG00000178127","CORUM - Respiratory chain complex I (intermediate VII/650kD), mitochondrial"
"query_1",TRUE,0.0496178683113989,11,14,1,0.0714285714285714,0.0909090909090909,"CORUM:2948","CORUM","Respiratory chain complex I (incomplete intermediate), mitochondrial",3383,1306,"CORUM","NDUFV2","NDUFV2","ENSG00000178127","CORUM - Respiratory chain complex I (incomplete intermediate), mitochondrial"
"query_1",TRUE,0.0496178683113989,11,14,1,0.0714285714285714,0.0909090909090909,"CORUM:2905","CORUM","Respiratory chain complex I (intermediate), mitochondrial",3383,1277,"CORUM","NDUFV2","NDUFV2","ENSG00000178127","CORUM - Respiratory chain complex I (intermediate), mitochondrial"
"query_1",TRUE,0.0392290196630827,4,110,2,0.0181818181818182,0.5,"GO:0050694","GO:MF","galactose 3-O-sulfotransferase activity",20196,7368,"IDA ISS IBA IEA,IBA IEA","GAL3ST1,GAL3ST2","GAL3ST1,GAL3ST2","ENSG00000128242,ENSG00000154252","GO:MF - galactose 3-O-sulfotransferase activity"
"query_1",TRUE,0.0392290196630827,4,110,2,0.0181818181818182,0.5,"GO:0001733","GO:MF","galactosylceramide sulfotransferase activity",20196,240,"IDA ISS IBA IEA,IEA","GAL3ST1,GAL3ST2","GAL3ST1,GAL3ST2","ENSG00000128242,ENSG00000154252","GO:MF - galactosylceramide sulfotransferase activity"
"query_1",TRUE,0.0307818030286998,39,66,4,0.0606060606060606,0.102564102564103,"REAC:R-HSA-9031628","REAC","NGF-stimulated transcription",10916,1527,"REAC,REAC,REAC,REAC","EGR1,ARC,FOS,EGR3","EGR1,ARC,FOS,EGR3","ENSG00000120738,ENSG00000198576,ENSG00000170345,ENSG00000179388","REAC - NGF-stimulated transcription"
"query_1",TRUE,0.048726516081691,149,66,6,0.0909090909090909,0.0402684563758389,"REAC:R-HSA-8980692","REAC","RHOA GTPase cycle",10916,1859,"REAC,REAC,REAC,REAC,REAC,REAC","ARAP3,NGEF,ARHGEF28,STARD8,STBD1,ARHGAP8","ARAP3,NGEF,ARHGEF28,STARD8,STBD1,ARHGAP8","ENSG00000120318,ENSG00000066248,ENSG00000214944,ENSG00000130052,ENSG00000118804,ENSG00000241484","REAC - RHOA GTPase cycle"
"query_1",TRUE,0.000394968552416999,8420,125,82,0.656,0.00973871733966746,"TF:M07040_1","TF","Factor: GKLF; motif: NNRRGRRNGNSNNN; match class: 1",20044,3225,"TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF","EGR1,PPM1J,BCAS4,HHIPL1,CDH3,ARAP3,TRIM7,RASD2,GAL3ST1,PDZD7,OTOF,WDR86,N4BP2L1,NGEF,C11orf96,KREMEN2,SYNPO,YPEL3,SMTNL2,ARC,PACSIN1,DUSP9,TMEM54,FOS,FAM131C,PRKCD,PRSS56,INAFM1,SYDE2,KHDC3L,RHBDL1,HES7,RASAL1,GPR3,EGR3,SEC14L5,HBQ1,C11orf21,GRID2IP,ANKRD63,CHCHD10,TLE6,CYS1,NOXA1,KCNH4,SLC22A18,ANGPT4,CD300A,NUTM2F,FGF16,TGFBR3L,PTH2,ADRB1,ALOX12B,FBP1,CYP1A1,CLDN4,MLXIPL,STARD8,NXNL2,KCNV1,MAP6D1,MADCAM1,GAL3ST2,NPPB,FXYD2,SPOCD1,NECAB1,SHE,DDN,ALDH1L1,TMEM275,TESMIN,CILP2,DLX6,NR2E3,USH1G,OLIG1,ARHGAP8,STING1,TMEM139,TXNDC5","EGR1,PPM1J,BCAS4,HHIPL1,CDH3,ARAP3,TRIM7,RASD2,GAL3ST1,PDZD7,OTOF,WDR86,N4BP2L1,NGEF,C11orf96,KREMEN2,SYNPO,YPEL3,SMTNL2,ARC,PACSIN1,DUSP9,TMEM54,FOS,FAM131C,PRKCD,PRSS56,INAFM1,SYDE2,KHDC3L,RHBDL1,HES7,RASAL1,GPR3,EGR3,SEC14L5,HBQ1,C11orf21,GRID2IP,ANKRD63,CHCHD10,TLE6,CYS1,NOXA1,KCNH4,SLC22A18,ANGPT4,CD300A,NUTM2F,FGF16,TGFBR3L,PTH2,ADRB1,ALOX12B,FBP1,CYP1A1,CLDN4,MLXIPL,STARD8,NXNL2,KCNV1,MAP6D1,MADCAM1,GAL3ST2,NPPB,FXYD2,SPOCD1,NECAB1,SHE,DDN,ALDH1L1,TMEM275,TESMIN,CILP2,DLX6,NR2E3,USH1G,OLIG1,ARHGAP8,STING1,TMEM139,TXNDC5","ENSG00000120738,ENSG00000155367,ENSG00000124243,ENSG00000182218,ENSG00000062038,ENSG00000120318,ENSG00000146054,ENSG00000100302,ENSG00000128242,ENSG00000186862,ENSG00000115155,ENSG00000187260,ENSG00000139597,ENSG00000066248,ENSG00000187479,ENSG00000131650,ENSG00000171992,ENSG00000090238,ENSG00000188176,ENSG00000198576,ENSG00000124507,ENSG00000130829,ENSG00000121900,ENSG00000170345,ENSG00000185519,ENSG00000163932,ENSG00000237412,ENSG00000257704,ENSG00000097096,ENSG00000203908,ENSG00000103269,ENSG00000179111,ENSG00000111344,ENSG00000181773,ENSG00000179388,ENSG00000103184,ENSG00000086506,ENSG00000110665,ENSG00000215045,ENSG00000230778,ENSG00000250479,ENSG00000104953,ENSG00000205795,ENSG00000188747,ENSG00000089558,ENSG00000110628,ENSG00000101280,ENSG00000167851,ENSG00000130950,ENSG00000196468,ENSG00000260001,ENSG00000142538,ENSG00000043591,ENSG00000179477,ENSG00000165140,ENSG00000140465,ENSG00000189143,ENSG00000009950,ENSG00000130052,ENSG00000130045,ENSG00000164794,ENSG00000180834,ENSG00000099866,ENSG00000154252,ENSG00000120937,ENSG00000137731,ENSG00000134668,ENSG00000123119,ENSG00000169291,ENSG00000181418,ENSG00000144908,ENSG00000282881,ENSG00000132749,ENSG00000160161,ENSG00000006377,ENSG00000278570,ENSG00000182040,ENSG00000184221,ENSG00000241484,ENSG00000184584,ENSG00000178826,ENSG00000239264","TF - Factor: GKLF; motif: NNRRGRRNGNSNNN; match class: 1"
"query_1",TRUE,0.000394968552416999,5925,125,65,0.52,0.0109704641350211,"TF:M04896","TF","Factor: AP-2alpha; motif: NNNGSCCTGRGGSN",20044,8680,"TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF","PPM1J,ACBD4,BCAS4,HHIPL1,CDH3,ARAP3,RASD2,PDZD7,OTOF,WDR86,N4BP2L1,KREMEN2,SYNPO,YPEL3,PACSIN1,GOLGA8Q,FOS,PRKCD,PRTN3,TMEM52,LYPD3,RASAL1,GPR3,EIF4E1B,EGR3,CYP2A6,SEC14L5,HBQ1,GP1BA,C11orf21,TIGIT,LYNX1-SLURP2,ANKRD63,CHCHD10,TLE6,CYS1,CITED4,SLC22A18,ANGPT4,CD300A,TGFBR3L,CHRNA2,PTH2,ALOX12B,CYP1A1,CLDN4,STARD8,MADCAM1,GAL3ST2,NPPB,FXYD2,KIF17,ZSCAN10,SHE,DDN,FAM90A20P,MESP2,CILP2,USH1G,OLIG1,ARHGAP8,GADL1,TMEM139,SPAG4,ACR","PPM1J,ACBD4,BCAS4,HHIPL1,CDH3,ARAP3,RASD2,PDZD7,OTOF,WDR86,N4BP2L1,KREMEN2,SYNPO,YPEL3,PACSIN1,GOLGA8Q,FOS,PRKCD,PRTN3,TMEM52,LYPD3,RASAL1,GPR3,EIF4E1B,EGR3,CYP2A6,SEC14L5,HBQ1,GP1BA,C11orf21,TIGIT,LYNX1-SLURP2,ANKRD63,CHCHD10,TLE6,CYS1,CITED4,SLC22A18,ANGPT4,CD300A,TGFBR3L,CHRNA2,PTH2,ALOX12B,CYP1A1,CLDN4,STARD8,MADCAM1,GAL3ST2,NPPB,FXYD2,KIF17,ZSCAN10,SHE,DDN,FAM90A20P,MESP2,CILP2,USH1G,OLIG1,ARHGAP8,GADL1,TMEM139,SPAG4,ACR","ENSG00000155367,ENSG00000181513,ENSG00000124243,ENSG00000182218,ENSG00000062038,ENSG00000120318,ENSG00000100302,ENSG00000186862,ENSG00000115155,ENSG00000187260,ENSG00000139597,ENSG00000131650,ENSG00000171992,ENSG00000090238,ENSG00000124507,ENSG00000178115,ENSG00000170345,ENSG00000163932,ENSG00000196415,ENSG00000178821,ENSG00000124466,ENSG00000111344,ENSG00000181773,ENSG00000175766,ENSG00000179388,ENSG00000255974,ENSG00000103184,ENSG00000086506,ENSG00000185245,ENSG00000110665,ENSG00000181847,ENSG00000284505,ENSG00000230778,ENSG00000250479,ENSG00000104953,ENSG00000205795,ENSG00000179862,ENSG00000110628,ENSG00000101280,ENSG00000167851,ENSG00000260001,ENSG00000120903,ENSG00000142538,ENSG00000179477,ENSG00000140465,ENSG00000189143,ENSG00000130052,ENSG00000099866,ENSG00000154252,ENSG00000120937,ENSG00000137731,ENSG00000117245,ENSG00000130182,ENSG00000169291,ENSG00000181418,ENSG00000233295,ENSG00000188095,ENSG00000160161,ENSG00000182040,ENSG00000184221,ENSG00000241484,ENSG00000144644,ENSG00000178826,ENSG00000061656,ENSG00000100312","TF - Factor: AP-2alpha; motif: NNNGSCCTGRGGSN"
"query_1",TRUE,0.000599569752045294,9315,125,86,0.688,0.00923242082662373,"TF:M01721","TF","Factor: PUR1; motif: GGGNCAGNN",20044,7138,"TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF","EGR1,PPM1J,HHIPL1,CDH3,ARAP3,TRIM7,RASD2,GAL3ST1,PDZD7,OTOF,N4BP2L1,NGEF,C11orf96,KREMEN2,YPEL3,SMTNL2,ARC,PACSIN1,DUSP9,TMEM54,FOS,FAM131C,PRKCD,PRSS56,FUT3,SYDE2,TMEM52,LYPD3,RHBDL1,IL17RE,HES7,GPR3,EIF4E1B,EGR3,CYP2A6,FCRLB,SEC14L5,HBQ1,GP1BA,C11orf21,LYNX1-SLURP2,GRID2IP,ANKRD63,CHCHD10,ADAMTS4,CYS1,NOXA1,CITED4,SLC22A18,ANGPT4,CD300A,NUTM2F,FGF16,TGFBR3L,CHRNA2,PTH2,ALOX12B,SPDEF,CYP1A1,MLXIPL,STARD8,STBD1,KCNV1,GAL3ST2,NPPB,FXYD2,SFTPA2,KIF17,SPOCD1,ZSCAN10,NECAB1,MYH8,FAM90A20P,TMEM275,TESMIN,MESP2,CILP2,SMPDL3B,NR2E3,OLIG1,GAS2L2,GADL1,STING1,TMEM139,TFCP2L1,TXNDC5","EGR1,PPM1J,HHIPL1,CDH3,ARAP3,TRIM7,RASD2,GAL3ST1,PDZD7,OTOF,N4BP2L1,NGEF,C11orf96,KREMEN2,YPEL3,SMTNL2,ARC,PACSIN1,DUSP9,TMEM54,FOS,FAM131C,PRKCD,PRSS56,FUT3,SYDE2,TMEM52,LYPD3,RHBDL1,IL17RE,HES7,GPR3,EIF4E1B,EGR3,CYP2A6,FCRLB,SEC14L5,HBQ1,GP1BA,C11orf21,LYNX1-SLURP2,GRID2IP,ANKRD63,CHCHD10,ADAMTS4,CYS1,NOXA1,CITED4,SLC22A18,ANGPT4,CD300A,NUTM2F,FGF16,TGFBR3L,CHRNA2,PTH2,ALOX12B,SPDEF,CYP1A1,MLXIPL,STARD8,STBD1,KCNV1,GAL3ST2,NPPB,FXYD2,SFTPA2,KIF17,SPOCD1,ZSCAN10,NECAB1,MYH8,FAM90A20P,TMEM275,TESMIN,MESP2,CILP2,SMPDL3B,NR2E3,OLIG1,GAS2L2,GADL1,STING1,TMEM139,TFCP2L1,TXNDC5","ENSG00000120738,ENSG00000155367,ENSG00000182218,ENSG00000062038,ENSG00000120318,ENSG00000146054,ENSG00000100302,ENSG00000128242,ENSG00000186862,ENSG00000115155,ENSG00000139597,ENSG00000066248,ENSG00000187479,ENSG00000131650,ENSG00000090238,ENSG00000188176,ENSG00000198576,ENSG00000124507,ENSG00000130829,ENSG00000121900,ENSG00000170345,ENSG00000185519,ENSG00000163932,ENSG00000237412,ENSG00000171124,ENSG00000097096,ENSG00000178821,ENSG00000124466,ENSG00000103269,ENSG00000163701,ENSG00000179111,ENSG00000181773,ENSG00000175766,ENSG00000179388,ENSG00000255974,ENSG00000162746,ENSG00000103184,ENSG00000086506,ENSG00000185245,ENSG00000110665,ENSG00000284505,ENSG00000215045,ENSG00000230778,ENSG00000250479,ENSG00000158859,ENSG00000205795,ENSG00000188747,ENSG00000179862,ENSG00000110628,ENSG00000101280,ENSG00000167851,ENSG00000130950,ENSG00000196468,ENSG00000260001,ENSG00000120903,ENSG00000142538,ENSG00000179477,ENSG00000124664,ENSG00000140465,ENSG00000009950,ENSG00000130052,ENSG00000118804,ENSG00000164794,ENSG00000154252,ENSG00000120937,ENSG00000137731,ENSG00000185303,ENSG00000117245,ENSG00000134668,ENSG00000130182,ENSG00000123119,ENSG00000133020,ENSG00000233295,ENSG00000282881,ENSG00000132749,ENSG00000188095,ENSG00000160161,ENSG00000130768,ENSG00000278570,ENSG00000184221,ENSG00000270765,ENSG00000144644,ENSG00000184584,ENSG00000178826,ENSG00000115112,ENSG00000239264","TF - Factor: PUR1; motif: GGGNCAGNN"
"query_1",TRUE,0.000599569752045294,10658,125,94,0.752,0.00881966597860762,"TF:M13137","TF","Factor: AP2BETA; motif: SCCYCAGGSNN",20044,8702,"TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF,TF","EGR1,PPM1J,ACBD4,BCAS4,HHIPL1,CDH3,ARAP3,RASD2,GAL3ST1,PDZD7,OTOF,WDR86,N4BP2L1,NGEF,KREMEN2,ARHGEF28,SYNPO,YPEL3,ARC,PACSIN1,GOLGA8Q,TMEM54,FOS,FAM131C,PRKCD,PRTN3,PRSS56,FUT3,SYDE2,TMEM52,LYPD3,SPSB1,RHBDL1,HES7,RASAL1,GPR3,EIF4E1B,EGR3,CYP2A6,SEC14L5,HBQ1,GP1BA,C11orf21,TIGIT,LYNX1-SLURP2,ANKRD63,CHCHD10,TLE6,ADAMTS4,CYS1,NOXA1,CITED4,SLC22A18,ANGPT4,CD300A,NUTM2F,TGFBR3L,CHRNA2,PTH2,ALOX12B,SPDEF,CYP1A1,CLDN4,STARD8,NXNL2,STBD1,KCNV1,MAP6D1,MADCAM1,GAL3ST2,NPPB,FXYD2,SFTPA2,KIF17,ZSCAN10,RDH16,NECAB1,SHE,DDN,FAM90A20P,TESMIN,MESP2,CILP2,DDO,DLX6,NR2E3,USH1G,OLIG1,ARHGAP8,RNASEL,GADL1,TMEM139,SPAG4,ACR","EGR1,PPM1J,ACBD4,BCAS4,HHIPL1,CDH3,ARAP3,RASD2,GAL3ST1,PDZD7,OTOF,WDR86,N4BP2L1,NGEF,KREMEN2,ARHGEF28,SYNPO,YPEL3,ARC,PACSIN1,GOLGA8Q,TMEM54,FOS,FAM131C,PRKCD,PRTN3,PRSS56,FUT3,SYDE2,TMEM52,LYPD3,SPSB1,RHBDL1,HES7,RASAL1,GPR3,EIF4E1B,EGR3,CYP2A6,SEC14L5,HBQ1,GP1BA,C11orf21,TIGIT,LYNX1-SLURP2,ANKRD63,CHCHD10,TLE6,ADAMTS4,CYS1,NOXA1,CITED4,SLC22A18,ANGPT4,CD300A,NUTM2F,TGFBR3L,CHRNA2,PTH2,ALOX12B,SPDEF,CYP1A1,CLDN4,STARD8,NXNL2,STBD1,KCNV1,MAP6D1,MADCAM1,GAL3ST2,NPPB,FXYD2,SFTPA2,KIF17,ZSCAN10,RDH16,NECAB1,SHE,DDN,FAM90A20P,TESMIN,MESP2,CILP2,DDO,DLX6,NR2E3,USH1G,OLIG1,ARHGAP8,RNASEL,GADL1,TMEM139,SPAG4,ACR","ENSG00000120738,ENSG00000155367,ENSG00000181513,ENSG00000124243,ENSG00000182218,ENSG00000062038,ENSG00000120318,ENSG00000100302,ENSG00000128242,ENSG00000186862,ENSG00000115155,ENSG00000187260,ENSG00000139597,ENSG00000066248,ENSG00000131650,ENSG00000214944,ENSG00000171992,ENSG00000090238,ENSG00000198576,ENSG00000124507,ENSG00000178115,ENSG00000121900,ENSG00000170345,ENSG00000185519,ENSG00000163932,ENSG00000196415,ENSG00000237412,ENSG00000171124,ENSG00000097096,ENSG00000178821,ENSG00000124466,ENSG00000171621,ENSG00000103269,ENSG00000179111,ENSG00000111344,ENSG00000181773,ENSG00000175766,ENSG00000179388,ENSG00000255974,ENSG00000103184,ENSG00000086506,ENSG00000185245,ENSG00000110665,ENSG00000181847,ENSG00000284505,ENSG00000230778,ENSG00000250479,ENSG00000104953,ENSG00000158859,ENSG00000205795,ENSG00000188747,ENSG00000179862,ENSG00000110628,ENSG00000101280,ENSG00000167851,ENSG00000130950,ENSG00000260001,ENSG00000120903,ENSG00000142538,ENSG00000179477,ENSG00000124664,ENSG00000140465,ENSG00000189143,ENSG00000130052,ENSG00000130045,ENSG00000118804,ENSG00000164794,ENSG00000180834,ENSG00000099866,ENSG00000154252,ENSG00000120937,ENSG00000137731,ENSG00000185303,ENSG00000117245,ENSG00000130182,ENSG00000139547,ENSG00000123119,ENSG00000169291,ENSG00000181418,ENSG00000233295,ENSG00000132749,ENSG00000188095,ENSG00000160161,ENSG00000203797,ENSG00000006377,ENSG00000278570,ENSG00000182040,ENSG00000184221,ENSG00000241484,ENSG00000135828,ENSG00000144644,ENSG00000178826,ENSG00000061656,ENSG00000100312","TF - Factor: AP2BETA; motif: SCCYCAGGSNN"
