"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0407211280862676,3,33,1,0.0303030303030303,0.333333333333333,"CORUM:6198","CORUM","Stargazin-Glu2A-mu2 complex",3383,1969,"CORUM","GRIA2","GRIA2","ENSG00000120251","CORUM - Stargazin-Glu2A-mu2 complex"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:6832","CORUM","FGF19-FGFR4-KLB complex, heparin induced",3383,2402,"CORUM","FGF19","FGF19","ENSG00000162344","CORUM - FGF19-FGFR4-KLB complex, heparin induced"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:6808","CORUM","ADRB1-CXCR4 complex",3383,2388,"CORUM","ADRB1","ADRB1","ENSG00000043591","CORUM - ADRB1-CXCR4 complex"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:6783","CORUM","CLIC5A-EZR-PODXL complex",3383,2368,"CORUM","CLIC5","CLIC5","ENSG00000112782","CORUM - CLIC5A-EZR-PODXL complex"
"query_1",TRUE,0.0407211280862676,3,33,1,0.0303030303030303,0.333333333333333,"CORUM:2736","CORUM","TROY-NGR-LINGO1 complex",3383,1163,"CORUM","RTN4R","RTN4R","ENSG00000040608","CORUM - TROY-NGR-LINGO1 complex"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:6717","CORUM","KCNQ3-KCNQ5 complex",3383,2328,"CORUM","KCNQ3","KCNQ3","ENSG00000184156","CORUM - KCNQ3-KCNQ5 complex"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:6712","CORUM","KCNQ2-KCNQ3 complex",3383,2323,"CORUM","KCNQ3","KCNQ3","ENSG00000184156","CORUM - KCNQ2-KCNQ3 complex"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:6321","CORUM","DLG4-DLGAP1-SHANK3 complex",3383,2052,"CORUM","DLGAP1","DLGAP1","ENSG00000170579","CORUM - DLG4-DLGAP1-SHANK3 complex"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:432","CORUM","N-NOS-CHIP-HSP70-1 complex",3383,249,"CORUM","HSPA1A","HSPA1A","ENSG00000204389","CORUM - N-NOS-CHIP-HSP70-1 complex"
"query_1",TRUE,0.0407211280862676,11,33,2,0.0606060606060606,0.181818181818182,"CORUM:725","CORUM","P2X7 receptor signalling complex",3383,395,"CORUM,CORUM","HSPA1A,PI4KA","HSPA1A,PI4KA","ENSG00000204389,ENSG00000241973","CORUM - P2X7 receptor signalling complex"
"query_1",TRUE,0.0407211280862676,3,33,1,0.0303030303030303,0.333333333333333,"CORUM:6199","CORUM","Stargazin-Glu2A-mu3 complex",3383,1970,"CORUM","GRIA2","GRIA2","ENSG00000120251","CORUM - Stargazin-Glu2A-mu3 complex"
"query_1",TRUE,0.0407211280862676,3,33,1,0.0303030303030303,0.333333333333333,"CORUM:827","CORUM","TROY-NGR-LINGO1 complex",3383,470,"CORUM","RTN4R","RTN4R","ENSG00000040608","CORUM - TROY-NGR-LINGO1 complex"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:878","CORUM","PKA (RII-alpha and RII-beta)-AKAP5-ADRB1 complex",3383,494,"CORUM","ADRB1","ADRB1","ENSG00000043591","CORUM - PKA (RII-alpha and RII-beta)-AKAP5-ADRB1 complex"
"query_1",TRUE,0.0407211280862676,3,33,1,0.0303030303030303,0.333333333333333,"CORUM:1793","CORUM","LINGO1-RTN4R-NGFR complex",3383,833,"CORUM","RTN4R","RTN4R","ENSG00000040608","CORUM - LINGO1-RTN4R-NGFR complex"
"query_1",TRUE,0.0407211280862676,3,33,1,0.0303030303030303,0.333333333333333,"CORUM:2272","CORUM","PICK1-GRIP1-GLUR2 complex",3383,972,"CORUM","GRIA2","GRIA2","ENSG00000120251","CORUM - PICK1-GRIP1-GLUR2 complex"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:5409","CORUM","TIAM1-GRIN1 complex",3383,1672,"CORUM","GRIN1","GRIN1","ENSG00000176884","CORUM - TIAM1-GRIN1 complex"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:7239","CORUM","CHRNA7-NMDAR1 complex",3383,2712,"CORUM","GRIN1","GRIN1","ENSG00000176884","CORUM - CHRNA7-NMDAR1 complex"
"query_1",TRUE,0.0407211280862676,3,33,1,0.0303030303030303,0.333333333333333,"CORUM:7234","CORUM","DLGAP1-DLG4-DYNLL2 complex",3383,2709,"CORUM","DLGAP1","DLGAP1","ENSG00000170579","CORUM - DLGAP1-DLG4-DYNLL2 complex"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:6096","CORUM","alphaB-crystallin-Nav1.5 complex",3383,1887,"CORUM","SCN5A","SCN5A","ENSG00000183873","CORUM - alphaB-crystallin-Nav1.5 complex"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:7424","CORUM","ISLR2-ROCK1 complex",3383,2834,"CORUM","ISLR2","ISLR2","ENSG00000167178","CORUM - ISLR2-ROCK1 complex"
"query_1",TRUE,0.0407211280862676,3,33,1,0.0303030303030303,0.333333333333333,"CORUM:6192","CORUM","CHDH-SQSTM1-MAP1LC3 complex",3383,1963,"CORUM","MAP1LC3A","MAP1LC3A","ENSG00000101460","CORUM - CHDH-SQSTM1-MAP1LC3 complex"
"query_1",TRUE,0.0407211280862676,3,33,1,0.0303030303030303,0.333333333333333,"CORUM:7421","CORUM","TSPY1-TSPYL5-USP7 complex",3383,2831,"CORUM","TSPYL5","TSPYL5","ENSG00000180543","CORUM - TSPY1-TSPYL5-USP7 complex"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:7395","CORUM","ADAM22-LGI1 complex",3383,2819,"CORUM","LGI1","LGI1","ENSG00000108231","CORUM - ADAM22-LGI1 complex"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:5830","CORUM","DJ-1-SNCA complex, high molecular weight complex",3383,1823,"CORUM","SNCA","SNCA","ENSG00000145335","CORUM - DJ-1-SNCA complex, high molecular weight complex"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:5760","CORUM","PLXNA4-RANBPM complex",3383,1806,"CORUM","PLXNA4","PLXNA4","ENSG00000221866","CORUM - PLXNA4-RANBPM complex"
"query_1",TRUE,0.0407211280862676,3,33,1,0.0303030303030303,0.333333333333333,"CORUM:7269","CORUM","p532-Clathrin-HSP70 complex",3383,2734,"CORUM","HSPA1A","HSPA1A","ENSG00000204389","CORUM - p532-Clathrin-HSP70 complex"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:4869","CORUM","beta(1)-AR receptosome (ADRB1-SAP97-AKAP79-PRKAR2A)",3383,1549,"CORUM","ADRB1","ADRB1","ENSG00000043591","CORUM - beta(1)-AR receptosome (ADRB1-SAP97-AKAP79-PRKAR2A)"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:7485","CORUM","HAS1-HAS2 complex",3383,2857,"CORUM","HAS1","HAS1","ENSG00000105509","CORUM - HAS1-HAS2 complex"
"query_1",TRUE,0.0407211280862676,3,33,1,0.0303030303030303,0.333333333333333,"CORUM:5659","CORUM","SEMA3C-PlexinD1-Nrp1 complex",3383,1762,"CORUM","PLXND1","PLXND1","ENSG00000004399","CORUM - SEMA3C-PlexinD1-Nrp1 complex"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:5658","CORUM","Nrp1-PlexinD1 complex",3383,1761,"CORUM","PLXND1","PLXND1","ENSG00000004399","CORUM - Nrp1-PlexinD1 complex"
"query_1",TRUE,0.0407211280862676,3,33,1,0.0303030303030303,0.333333333333333,"CORUM:5649","CORUM","FARP2-NRP1-PlexinA4 complex",3383,1757,"CORUM","PLXNA4","PLXNA4","ENSG00000221866","CORUM - FARP2-NRP1-PlexinA4 complex"
"query_1",TRUE,0.0407211280862676,2,33,1,0.0303030303030303,0.5,"CORUM:7241","CORUM","SNCA-TUBB3 complex",3383,2714,"CORUM","SNCA","SNCA","ENSG00000145335","CORUM - SNCA-TUBB3 complex"
"query_1",TRUE,0.0445024472653382,4,33,1,0.0303030303030303,0.25,"CORUM:5423","CORUM","HSP70-BAG5-PARK2 complex",3383,1684,"CORUM","HSPA1A","HSPA1A","ENSG00000204389","CORUM - HSP70-BAG5-PARK2 complex"
"query_1",TRUE,0.0445024472653382,4,33,1,0.0303030303030303,0.25,"CORUM:794","CORUM","SNARE complex (VAMP2, SNAP25, STX1a, CPLX2)",3383,445,"CORUM","CPLX2","CPLX2","ENSG00000145920","CORUM - SNARE complex (VAMP2, SNAP25, STX1a, CPLX2)"
"query_1",TRUE,0.0445024472653382,4,33,1,0.0303030303030303,0.25,"CORUM:140","CORUM","E-box sequence-binding complex",3383,70,"CORUM","NHLH2","NHLH2","ENSG00000177551","CORUM - E-box sequence-binding complex"
"query_1",TRUE,0.0445024472653382,4,33,1,0.0303030303030303,0.25,"CORUM:7383","CORUM","OGT-HIRA complex",3383,2811,"CORUM","HIRA","HIRA","ENSG00000100084","CORUM - OGT-HIRA complex"
"query_1",TRUE,0.0445024472653382,4,33,1,0.0303030303030303,0.25,"CORUM:7382","CORUM","Prohibitin-HIRA complex",3383,2810,"CORUM","HIRA","HIRA","ENSG00000100084","CORUM - Prohibitin-HIRA complex"
"query_1",TRUE,0.0445024472653382,4,33,1,0.0303030303030303,0.25,"CORUM:6890","CORUM","Phosphatidylinositol 4-kinase complex",3383,2441,"CORUM","PI4KA","PI4KA","ENSG00000241973","CORUM - Phosphatidylinositol 4-kinase complex"
"query_1",TRUE,0.0445024472653382,4,33,1,0.0303030303030303,0.25,"CORUM:6903","CORUM","Ubiquitin E3 ligase (CUL1, FBXO27, RBX1, SKP1)",3383,2450,"CORUM","FBXO27","FBXO27","ENSG00000161243","CORUM - Ubiquitin E3 ligase (CUL1, FBXO27, RBX1, SKP1)"
"query_1",TRUE,0.0445024472653382,4,33,1,0.0303030303030303,0.25,"CORUM:7378","CORUM","KHDC3L-NLRP5-OOEP-TLE6 complex",3383,2807,"CORUM","TLE6","TLE6","ENSG00000104953","CORUM - KHDC3L-NLRP5-OOEP-TLE6 complex"
"query_1",TRUE,0.0445024472653382,4,33,1,0.0303030303030303,0.25,"CORUM:6038","CORUM","Dynein complex",3383,1857,"CORUM","DYNC1I1","DYNC1I1","ENSG00000158560","CORUM - Dynein complex"
"query_1",TRUE,3.80899823275861e-16,759,347,53,0.152737752161383,0.069828722002635,"GO:0099537","GO:BP","trans-synaptic signaling",21017,19116,"IBA,ISS IEA,IBA IEA,IDA IBA TAS,ISS ISO IBA NAS,ISS IBA,ISS IBA TAS IEA,ISS IEA,IBA,IBA IEA,IBA TAS IEA,IEA,IBA TAS,IBA TAS IEA,IDA IMP IBA TAS IEA,IEA,TAS,ISS IBA IEA,IEA,ISS IEA,IBA IEA,IEA,IBA,IEA,ISS,ISS ISO IBA TAS NAS,IBA TAS,IBA TAS IEA,IBA IC IEA,IBA TAS IEA,ISS IBA,ISS IEA,IEA,IBA,IBA TAS,IEA,IEA,IBA,IEA,IEA,ISS IC IEA,TAS NAS,IEA,NAS IEA,IBA,IBA,IBA,IBA IEA,NAS,TAS IEA,IBA,IBA,TAS IEA","PENK,C22orf39,PDYN,CACNA1B,GRIN1,OTOF,ARC,PLPPR4,CACNG5,SLC24A2,GRM5,COMT,GRIA2,HTR2A,SNCA,LYNX1,SLC32A1,CPLX2,TNR,SLC4A10,GABRA5,SEZ6,SCGN,CHRDL1,FAM107A,GRIN2B,HTR2C,HTR1B,DRD3,HTR7,GRIK3,LGI1,ADRA2A,CDHR3,HTR6,CAMKV,P2RX5,CHRM5,PRKAR1B,KCNJ10,DRD1,DLGAP1,GRID2IP,DRD5,GRIA3,HTR5A,CRHR2,GRM6,DLGAP2,KCNQ3,SLC17A7,HTR2B,NTSR1","PENK,C22orf39,PDYN,CACNA1B,GRIN1,OTOF,ARC,PLPPR4,CACNG5,SLC24A2,GRM5,COMT,GRIA2,HTR2A,SNCA,LYNX1,SLC32A1,CPLX2,TNR,SLC4A10,GABRA5,SEZ6,SCGN,CHRDL1,FAM107A,GRIN2B,HTR2C,HTR1B,DRD3,HTR7,GRIK3,LGI1,ADRA2A,CDHR3,HTR6,CAMKV,P2RX5,CHRM5,PRKAR1B,KCNJ10,DRD1,DLGAP1,GRID2IP,DRD5,GRIA3,HTR5A,CRHR2,GRM6,DLGAP2,KCNQ3,SLC17A7,HTR2B,NTSR1","ENSG00000181195,ENSG00000242259,ENSG00000101327,ENSG00000148408,ENSG00000176884,ENSG00000115155,ENSG00000198576,ENSG00000117600,ENSG00000075429,ENSG00000155886,ENSG00000168959,ENSG00000093010,ENSG00000120251,ENSG00000102468,ENSG00000145335,ENSG00000180155,ENSG00000101438,ENSG00000145920,ENSG00000116147,ENSG00000144290,ENSG00000186297,ENSG00000063015,ENSG00000079689,ENSG00000101938,ENSG00000168309,ENSG00000273079,ENSG00000147246,ENSG00000135312,ENSG00000151577,ENSG00000148680,ENSG00000163873,ENSG00000108231,ENSG00000150594,ENSG00000128536,ENSG00000158748,ENSG00000164076,ENSG00000083454,ENSG00000184984,ENSG00000188191,ENSG00000177807,ENSG00000184845,ENSG00000170579,ENSG00000215045,ENSG00000169676,ENSG00000125675,ENSG00000157219,ENSG00000106113,ENSG00000113262,ENSG00000198010,ENSG00000184156,ENSG00000104888,ENSG00000135914,ENSG00000101188","GO:BP - trans-synaptic signaling"
"query_1",TRUE,3.80899823275861e-16,783,347,54,0.155619596541787,0.0689655172413793,"GO:0099536","GO:BP","synaptic signaling",21017,19115,"IBA IEA,ISS IEA,IBA IEA,IDA IBA TAS,ISS ISO IBA NAS,ISS IBA,ISS IBA TAS IEA,ISS IEA,IBA,IBA IEA,IBA TAS IEA,IEA,IBA TAS,IBA TAS IEA,IDA IMP IBA TAS IEA,IEA,TAS,ISS IBA IEA,IEA,IBA,ISS IEA,IBA IEA,IEA,IBA,IEA,ISS,ISS ISO IBA TAS NAS,IBA TAS,IBA TAS IEA,IBA IC IEA,IBA TAS IEA,ISS IBA,ISS IEA,IEA,IBA,IBA TAS,IEA,IEA,IBA TAS IEA,IEA,IEA,ISS IC IEA,TAS NAS,IEA,NAS IEA,IBA,IBA,IBA,IBA IEA,NAS,TAS IEA,IBA,IBA,TAS IEA","PENK,C22orf39,PDYN,CACNA1B,GRIN1,OTOF,ARC,PLPPR4,CACNG5,SLC24A2,GRM5,COMT,GRIA2,HTR2A,SNCA,LYNX1,SLC32A1,CPLX2,TNR,DRP2,SLC4A10,GABRA5,SEZ6,SCGN,CHRDL1,FAM107A,GRIN2B,HTR2C,HTR1B,DRD3,HTR7,GRIK3,LGI1,ADRA2A,CDHR3,HTR6,CAMKV,P2RX5,CHRM5,PRKAR1B,KCNJ10,DRD1,DLGAP1,GRID2IP,DRD5,GRIA3,HTR5A,CRHR2,GRM6,DLGAP2,KCNQ3,SLC17A7,HTR2B,NTSR1","PENK,C22orf39,PDYN,CACNA1B,GRIN1,OTOF,ARC,PLPPR4,CACNG5,SLC24A2,GRM5,COMT,GRIA2,HTR2A,SNCA,LYNX1,SLC32A1,CPLX2,TNR,DRP2,SLC4A10,GABRA5,SEZ6,SCGN,CHRDL1,FAM107A,GRIN2B,HTR2C,HTR1B,DRD3,HTR7,GRIK3,LGI1,ADRA2A,CDHR3,HTR6,CAMKV,P2RX5,CHRM5,PRKAR1B,KCNJ10,DRD1,DLGAP1,GRID2IP,DRD5,GRIA3,HTR5A,CRHR2,GRM6,DLGAP2,KCNQ3,SLC17A7,HTR2B,NTSR1","ENSG00000181195,ENSG00000242259,ENSG00000101327,ENSG00000148408,ENSG00000176884,ENSG00000115155,ENSG00000198576,ENSG00000117600,ENSG00000075429,ENSG00000155886,ENSG00000168959,ENSG00000093010,ENSG00000120251,ENSG00000102468,ENSG00000145335,ENSG00000180155,ENSG00000101438,ENSG00000145920,ENSG00000116147,ENSG00000102385,ENSG00000144290,ENSG00000186297,ENSG00000063015,ENSG00000079689,ENSG00000101938,ENSG00000168309,ENSG00000273079,ENSG00000147246,ENSG00000135312,ENSG00000151577,ENSG00000148680,ENSG00000163873,ENSG00000108231,ENSG00000150594,ENSG00000128536,ENSG00000158748,ENSG00000164076,ENSG00000083454,ENSG00000184984,ENSG00000188191,ENSG00000177807,ENSG00000184845,ENSG00000170579,ENSG00000215045,ENSG00000169676,ENSG00000125675,ENSG00000157219,ENSG00000106113,ENSG00000113262,ENSG00000198010,ENSG00000184156,ENSG00000104888,ENSG00000135914,ENSG00000101188","GO:BP - synaptic signaling"
"query_1",TRUE,3.80899823275861e-16,753,347,53,0.152737752161383,0.0703851261620186,"GO:0098916","GO:BP","anterograde trans-synaptic signaling",21017,18949,"IBA,ISS IEA,IBA IEA,IDA IBA TAS,ISS ISO IBA NAS,ISS IBA,ISS IBA TAS IEA,ISS IEA,IBA,IBA IEA,IBA TAS IEA,IEA,IBA TAS,IBA TAS IEA,IDA IMP IBA TAS IEA,IEA,TAS,ISS IBA IEA,IEA,ISS IEA,IBA IEA,IEA,IBA,IEA,ISS,ISS ISO IBA TAS NAS,IBA TAS,IBA TAS IEA,IBA IC IEA,IBA TAS IEA,ISS IBA,ISS IEA,IEA,IBA,IBA TAS,IEA,IEA,IBA,IEA,IEA,ISS IC IEA,TAS NAS,IEA,NAS IEA,IBA,IBA,IBA,IBA IEA,NAS,TAS IEA,IBA,IBA,TAS IEA","PENK,C22orf39,PDYN,CACNA1B,GRIN1,OTOF,ARC,PLPPR4,CACNG5,SLC24A2,GRM5,COMT,GRIA2,HTR2A,SNCA,LYNX1,SLC32A1,CPLX2,TNR,SLC4A10,GABRA5,SEZ6,SCGN,CHRDL1,FAM107A,GRIN2B,HTR2C,HTR1B,DRD3,HTR7,GRIK3,LGI1,ADRA2A,CDHR3,HTR6,CAMKV,P2RX5,CHRM5,PRKAR1B,KCNJ10,DRD1,DLGAP1,GRID2IP,DRD5,GRIA3,HTR5A,CRHR2,GRM6,DLGAP2,KCNQ3,SLC17A7,HTR2B,NTSR1","PENK,C22orf39,PDYN,CACNA1B,GRIN1,OTOF,ARC,PLPPR4,CACNG5,SLC24A2,GRM5,COMT,GRIA2,HTR2A,SNCA,LYNX1,SLC32A1,CPLX2,TNR,SLC4A10,GABRA5,SEZ6,SCGN,CHRDL1,FAM107A,GRIN2B,HTR2C,HTR1B,DRD3,HTR7,GRIK3,LGI1,ADRA2A,CDHR3,HTR6,CAMKV,P2RX5,CHRM5,PRKAR1B,KCNJ10,DRD1,DLGAP1,GRID2IP,DRD5,GRIA3,HTR5A,CRHR2,GRM6,DLGAP2,KCNQ3,SLC17A7,HTR2B,NTSR1","ENSG00000181195,ENSG00000242259,ENSG00000101327,ENSG00000148408,ENSG00000176884,ENSG00000115155,ENSG00000198576,ENSG00000117600,ENSG00000075429,ENSG00000155886,ENSG00000168959,ENSG00000093010,ENSG00000120251,ENSG00000102468,ENSG00000145335,ENSG00000180155,ENSG00000101438,ENSG00000145920,ENSG00000116147,ENSG00000144290,ENSG00000186297,ENSG00000063015,ENSG00000079689,ENSG00000101938,ENSG00000168309,ENSG00000273079,ENSG00000147246,ENSG00000135312,ENSG00000151577,ENSG00000148680,ENSG00000163873,ENSG00000108231,ENSG00000150594,ENSG00000128536,ENSG00000158748,ENSG00000164076,ENSG00000083454,ENSG00000184984,ENSG00000188191,ENSG00000177807,ENSG00000184845,ENSG00000170579,ENSG00000215045,ENSG00000169676,ENSG00000125675,ENSG00000157219,ENSG00000106113,ENSG00000113262,ENSG00000198010,ENSG00000184156,ENSG00000104888,ENSG00000135914,ENSG00000101188","GO:BP - anterograde trans-synaptic signaling"
"query_1",TRUE,3.80899823275861e-16,1316,347,71,0.204610951008646,0.053951367781155,"GO:0007267","GO:BP","cell-cell signaling",21017,2795,"IBA IEA,ISS IEA,IBA IEA,IDA IBA TAS,ISS ISO IBA NAS,ISS IBA,ISS IBA TAS IEA,ISS IEA,IBA,IBA IEA,IBA TAS IEA,IEA,IBA TAS,IBA TAS IEA,IDA IMP IBA TAS IEA,IEA,ISS,IBA,TAS,ISS IBA IEA,IEA,IBA,ISS IEA,IBA IEA,ISS IEA,IEA,IBA,IEA,ISS,ISS ISO IBA TAS NAS,ISS IBA TAS IEA,ISS IBA TAS IEA,ISS IBA IC IEA,IBA TAS IEA,ISS IBA,IEA,ISS IEA,IMP TAS NAS IEA,IEA,IBA,IBA TAS,IEA,IMP,IEA,IEA,IBA TAS IEA,IEA,ISS IBA TAS,IEA,ISS IC IEA,TAS NAS,IEA,IBA,TAS,IEA,IMP,NAS IEA,IBA,IBA,IMP,IBA,IBA IEA,IMP,NAS,TAS IEA,IBA,TAS,IBA,IEA,IDA IEA,TAS IEA","PENK,C22orf39,PDYN,CACNA1B,GRIN1,OTOF,ARC,PLPPR4,CACNG5,SLC24A2,GRM5,COMT,GRIA2,HTR2A,SNCA,LYNX1,VIP,GJB6,SLC32A1,CPLX2,TNR,DRP2,SLC4A10,GABRA5,THY1,SEZ6,SCGN,CHRDL1,FAM107A,GRIN2B,HTR2C,HTR1B,DRD3,HTR7,GRIK3,MAOB,LGI1,ADRA2A,TNC,CDHR3,HTR6,CAMKV,SCN5A,MC4R,P2RX5,CHRM5,PRKAR1B,ADRA1B,KCNJ10,DRD1,DLGAP1,TSPO,SYT15,FGF17,GRID2IP,PAX8,DRD5,GRIA3,HTR5A,GABRB1,CRHR2,GRM6,HLA-DRB1,DLGAP2,KCNQ3,SLC17A7,FGF16,HTR2B,BHLHA15,SFRP1,NTSR1","PENK,C22orf39,PDYN,CACNA1B,GRIN1,OTOF,ARC,PLPPR4,CACNG5,SLC24A2,GRM5,COMT,GRIA2,HTR2A,SNCA,LYNX1,VIP,GJB6,SLC32A1,CPLX2,TNR,DRP2,SLC4A10,GABRA5,THY1,SEZ6,SCGN,CHRDL1,FAM107A,GRIN2B,HTR2C,HTR1B,DRD3,HTR7,GRIK3,MAOB,LGI1,ADRA2A,TNC,CDHR3,HTR6,CAMKV,SCN5A,MC4R,P2RX5,CHRM5,PRKAR1B,ADRA1B,KCNJ10,DRD1,DLGAP1,TSPO,SYT15,FGF17,GRID2IP,PAX8,DRD5,GRIA3,HTR5A,GABRB1,CRHR2,GRM6,HLA-DRB1,DLGAP2,KCNQ3,SLC17A7,FGF16,HTR2B,BHLHA15,SFRP1,NTSR1","ENSG00000181195,ENSG00000242259,ENSG00000101327,ENSG00000148408,ENSG00000176884,ENSG00000115155,ENSG00000198576,ENSG00000117600,ENSG00000075429,ENSG00000155886,ENSG00000168959,ENSG00000093010,ENSG00000120251,ENSG00000102468,ENSG00000145335,ENSG00000180155,ENSG00000146469,ENSG00000121742,ENSG00000101438,ENSG00000145920,ENSG00000116147,ENSG00000102385,ENSG00000144290,ENSG00000186297,ENSG00000154096,ENSG00000063015,ENSG00000079689,ENSG00000101938,ENSG00000168309,ENSG00000273079,ENSG00000147246,ENSG00000135312,ENSG00000151577,ENSG00000148680,ENSG00000163873,ENSG00000069535,ENSG00000108231,ENSG00000150594,ENSG00000041982,ENSG00000128536,ENSG00000158748,ENSG00000164076,ENSG00000183873,ENSG00000166603,ENSG00000083454,ENSG00000184984,ENSG00000188191,ENSG00000170214,ENSG00000177807,ENSG00000184845,ENSG00000170579,ENSG00000100300,ENSG00000204176,ENSG00000158815,ENSG00000215045,ENSG00000125618,ENSG00000169676,ENSG00000125675,ENSG00000157219,ENSG00000163288,ENSG00000106113,ENSG00000113262,ENSG00000196126,ENSG00000198010,ENSG00000184156,ENSG00000104888,ENSG00000196468,ENSG00000135914,ENSG00000180535,ENSG00000104332,ENSG00000101188","GO:BP - cell-cell signaling"
