GeneID,Count,GeneName
ENSG00000231238,0,LINC00349
ENSG00000231240,2,KLF2P1
ENSG00000231241,0,RPS3AP3
ENSG00000231243,0,havana
ENSG00000231244,0,PSMC1P3
ENSG00000231245,7,C1DP1
ENSG00000231246,4,LINC02884
ENSG00000231248,0,FAM242D
ENSG00000231249,117,ITPR1-DT
ENSG00000231251,0,havana
ENSG00000231252,81,havana
ENSG00000231253,0,LINC01640
ENSG00000231254,0,PCED1CP
ENSG00000231255,12,havana
ENSG00000231256,9,CFAP97D1
ENSG00000231258,0,ZSWIM5P2
ENSG00000231259,0,ANAPC1P2
ENSG00000231261,0,HMGN2P10
ENSG00000231264,0,ARAFP1
ENSG00000231265,0,TRERNA1
ENSG00000231266,0,havana
ENSG00000231270,0,COBLP1
ENSG00000231271,0,havana
ENSG00000231272,0,havana
ENSG00000231274,0,SBK3
ENSG00000231276,0,E2F4P1
ENSG00000231278,0,OR9S24P
ENSG00000231280,2,SALL4P6
ENSG00000231290,19,APCDD1L-DT
ENSG00000231291,0,havana
ENSG00000231292,0,IGKV1OR2-108
ENSG00000231293,0,RPL36AP6
ENSG00000231295,12,havana
ENSG00000231296,0,havana
ENSG00000231297,1,havana
ENSG00000231298,0,MANCR
ENSG00000231299,0,SEPTIN14P24
ENSG00000231300,0,EZH2P1
ENSG00000231301,0,RPL13AP
ENSG00000231302,0,RPL36P2
ENSG00000231304,0,SGO1-AS1
ENSG00000231305,100,havana
ENSG00000231307,0,RPS3P2
ENSG00000231310,0,TBL1XR1-AS1
ENSG00000231311,0,PRYP2
ENSG00000231312,313,MAP4K3-DT
ENSG00000231313,0,CLIC1P1
ENSG00000231316,0,havana
ENSG00000231317,0,havana
ENSG00000231322,0,RPL13AP17
ENSG00000231324,0,havana
ENSG00000231326,0,LINC02662
ENSG00000231327,8,LINC01816
ENSG00000231328,0,TPT1P7
ENSG00000231329,2,havana
ENSG00000231331,0,havana
ENSG00000231332,0,OOEP-AS1
ENSG00000231333,0,RPL34P6
ENSG00000231334,4,EML6-AS1
ENSG00000231336,0,havana
ENSG00000231340,13,ACTG1P10
ENSG00000231341,2,VDAC1P6
ENSG00000231344,1,havana
ENSG00000231345,0,BEND3P1
ENSG00000231346,0,LINC01160
ENSG00000231349,0,havana
ENSG00000231351,129,WBP1P1
ENSG00000231353,0,havana
ENSG00000231355,0,havana
ENSG00000231356,2,MTFR1P1
ENSG00000231357,0,havana
ENSG00000231358,0,havana_tagene
ENSG00000231359,3,havana
ENSG00000231361,0,RPS29P23
ENSG00000231362,0,havana
ENSG00000231364,0,LINC01712
ENSG00000231365,222,WARS2-AS1
ENSG00000231366,0,RPS26P40
ENSG00000231367,0,LINC02613
ENSG00000231368,0,RPSAP40
ENSG00000231369,4,havana
ENSG00000231371,0,AKR1B1P8
ENSG00000231373,0,GNA14-AS1
ENSG00000231375,0,CDY17P
ENSG00000231376,0,HMGN2P16
ENSG00000231378,0,NDUFAF4P4
ENSG00000231381,0,RNF2P1
ENSG00000231382,0,NBPF21P
ENSG00000231383,0,FGF12-AS1
ENSG00000231384,2,havana
ENSG00000231386,0,MOB4P1
ENSG00000231388,0,FMN2P1
ENSG00000231389,33,HLA-DPA1
ENSG00000231390,0,SNX18P8
ENSG00000231392,0,havana
ENSG00000231393,0,havana
ENSG00000231394,0,havana
ENSG00000231395,1,ARL4AP4
ENSG00000231396,0,USP17L10
ENSG00000231397,0,havana
ENSG00000231398,0,havana
ENSG00000231399,0,SNRPEP8
ENSG00000231401,0,havana_tagene
ENSG00000231402,0,WASF5P
ENSG00000231403,1,havana
ENSG00000231404,0,RAC1P3
ENSG00000231405,0,havana
ENSG00000231407,46,GORAB-AS1
ENSG00000231409,6,havana
ENSG00000231411,0,DUX4L31
ENSG00000231412,2,havana
ENSG00000231413,0,havana
ENSG00000231414,128,RPL39P15
ENSG00000231416,0,havana
ENSG00000231417,0,IRX1P1
ENSG00000231418,0,havana_tagene
ENSG00000231419,12,LINC00689
ENSG00000231420,0,LINC01817
ENSG00000231421,0,havana
ENSG00000231422,1,LINC01516
ENSG00000231423,0,RAB9AP5
ENSG00000231424,6,havana
ENSG00000231426,0,FILNC1
ENSG00000231427,0,LINC01445
ENSG00000231428,0,LINC00396
ENSG00000231431,0,FAR2P4
ENSG00000231434,1,HSP90AA3P
ENSG00000231436,0,RBMY3AP
ENSG00000231437,84,LINC01750
ENSG00000231439,0,WASIR2
ENSG00000231440,0,havana
ENSG00000231441,17,DST-AS1
ENSG00000231442,0,LARP1BP1
ENSG00000231443,25,havana
ENSG00000231445,0,TIMM8AP1
ENSG00000231447,0,havana
ENSG00000231449,0,havana
ENSG00000231453,6,LINC01305
ENSG00000231454,0,havana
ENSG00000231458,0,RNASEH1P2
ENSG00000231460,4,havana
ENSG00000231461,0,HLA-DPA2
ENSG00000231464,0,havana
ENSG00000231466,32,havana
ENSG00000231467,0,havana
ENSG00000231468,0,PRDX3P2
ENSG00000231470,0,HMGB3P2
ENSG00000231471,0,HMGN2P34
ENSG00000231473,2,RB1-DT
ENSG00000231475,0,IGHV4-31
ENSG00000231476,0,havana
ENSG00000231477,0,havana
ENSG00000231478,0,FCF1P9
ENSG00000231480,0,SNRPGP13
ENSG00000231482,1,havana
ENSG00000231484,0,havana
ENSG00000231487,0,havana
ENSG00000231489,0,havana
ENSG00000231490,0,RPL7L1P2
ENSG00000231491,0,JKAMPP1
ENSG00000231492,0,havana
ENSG00000231494,0,RPL21P35
ENSG00000231495,0,havana
ENSG00000231496,0,havana_tagene
ENSG00000231500,37737,RPS18
ENSG00000231501,0,MTND4LP1
ENSG00000231503,6,PTMAP4
ENSG00000231504,0,NMD3P2
ENSG00000231505,0,havana
ENSG00000231507,2,LINC01353
ENSG00000231508,0,RPL34P20
ENSG00000231509,0,havana
ENSG00000231510,0,LINC02782
ENSG00000231512,1,SEPTIN14P21
ENSG00000231513,0,E2F6P4
ENSG00000231514,0,CCNQP2
ENSG00000231515,0,havana
ENSG00000231516,0,CBX1P5
ENSG00000231519,12,havana
ENSG00000231521,0,havana
ENSG00000231523,0,SEPTIN14P1
ENSG00000231525,0,havana
ENSG00000231527,179,FAM27C
ENSG00000231528,0,FAM225A
ENSG00000231529,0,LINC02779
ENSG00000231530,37,havana
ENSG00000231531,0,HINT1P1
ENSG00000231532,0,LINC01249
ENSG00000231533,2,havana_tagene
ENSG00000231534,0,FBXO36-IT1
ENSG00000231535,1,LINC00278
ENSG00000231536,1,havana
ENSG00000231537,0,MTCO3P10
ENSG00000231538,0,DPP10-AS3
ENSG00000231539,0,havana
ENSG00000231540,0,ELOCP9
ENSG00000231541,0,RPS6P2
ENSG00000231542,0,TAB3-AS1
ENSG00000231544,2,RSL24D1P11
ENSG00000231546,1,RPL3P5
ENSG00000231547,0,havana
ENSG00000231548,0,OR55B1P
ENSG00000231549,0,ATP5MKP1
ENSG00000231550,12,PTCHD3P2
ENSG00000231551,82,PDE4DIPP6
ENSG00000231552,0,IGBP1P3
ENSG00000231553,0,MRM3P1
ENSG00000231556,0,RSL24D1P3
ENSG00000231557,0,havana
ENSG00000231559,0,havana
ENSG00000231560,0,CLEC12A-AS1
ENSG00000231561,4,CEACAMP5
ENSG00000231562,0,havana
ENSG00000231563,7,havana
ENSG00000231564,0,EIF4A1P11
ENSG00000231565,0,NEK2P2
ENSG00000231566,10,LINC02595
ENSG00000231567,0,MTND2P19
ENSG00000231568,0,S100A11P7
ENSG00000231569,8,havana
ENSG00000231570,0,PPIAP63
ENSG00000231574,0,LINC02015
ENSG00000231576,0,MTCO2P20
ENSG00000231579,10,RPL7P21
ENSG00000231582,0,MTND4LP21
ENSG00000231583,0,havana
ENSG00000231584,96,FAHD2CP
ENSG00000231585,3,havana
ENSG00000231586,0,RPS23P9
ENSG00000231587,6,SNORD62B
ENSG00000231588,0,SHQ1P1
ENSG00000231589,0,havana
ENSG00000231590,0,havana
ENSG00000231593,0,havana
ENSG00000231597,0,havana
ENSG00000231600,0,havana
ENSG00000231601,0,havana
ENSG00000231603,0,havana
ENSG00000231604,0,havana
ENSG00000231605,0,LINC01363
ENSG00000231606,2,havana_tagene
ENSG00000231607,181,DLEU2
ENSG00000231609,29,EHBP1-AS1
ENSG00000231610,0,PIK3CDP1
ENSG00000231612,2,havana
ENSG00000231613,0,havana
ENSG00000231615,0,havana
ENSG00000231616,4,havana
ENSG00000231619,0,ANAPC15P1
ENSG00000231620,0,havana
ENSG00000231621,0,ANKRD44-AS1
ENSG00000231622,0,RPS29P7
ENSG00000231625,0,SLC47A1P2
ENSG00000231626,0,havana
ENSG00000231628,13,havana
ENSG00000231630,0,havana
ENSG00000231635,0,ATP5F1BP1
ENSG00000231636,2,AGBL5-AS1
ENSG00000231637,0,USP17L29
ENSG00000231638,8,LUARIS
ENSG00000231643,0,YWHAQP8
ENSG00000231645,10,KRT17P6
ENSG00000231646,2,FSIP2-AS1
ENSG00000231648,0,LINC01698
ENSG00000231649,3,SPATA31B1P
ENSG00000231650,0,RFESDP1
ENSG00000231651,0,DLG3-AS1
ENSG00000231652,0,CD109-AS1
ENSG00000231653,0,havana
ENSG00000231654,2,RPS6KA2-AS1
ENSG00000231655,0,EMP2P1
ENSG00000231660,0,RPS8P6
ENSG00000231662,0,havana
ENSG00000231663,16,COA6-AS1
ENSG00000231665,11,OGFOD1P1
ENSG00000231666,0,LINC01704
ENSG00000231667,0,OR7E111P
ENSG00000231668,0,PPP2R2DP1
ENSG00000231671,0,LINC01307
ENSG00000231672,15,DIRC3
ENSG00000231674,0,LINC00410
ENSG00000231675,0,havana
ENSG00000231678,0,havana
ENSG00000231680,0,LINC02723
ENSG00000231681,0,havana
ENSG00000231682,0,LINC01891
ENSG00000231683,0,havana
ENSG00000231684,3,EIF1P3
ENSG00000231686,108,ANKRD11P2
ENSG00000231688,0,RPL21P43
ENSG00000231689,0,LINC01090
ENSG00000231690,18,LINC00574
ENSG00000231691,0,havana
ENSG00000231694,0,havana
ENSG00000231697,0,NANOGP5
ENSG00000231698,0,havana
ENSG00000231699,0,havana
ENSG00000231700,6,havana
ENSG00000231701,16,BMS1P13
ENSG00000231702,0,havana
ENSG00000231703,8,havana
ENSG00000231704,0,havana
ENSG00000231705,0,havana
ENSG00000231706,0,CYCSP43
ENSG00000231707,0,PABPC1P1
ENSG00000231711,27,LINC00899
ENSG00000231712,0,H3P5
ENSG00000231713,2,havana
ENSG00000231714,0,havana
ENSG00000231715,0,COX6CP2
ENSG00000231716,0,CDY23P
ENSG00000231718,0,LINC02789
ENSG00000231720,2,havana
ENSG00000231721,63,LINC-PINT
ENSG00000231722,0,CHMP4AP1
ENSG00000231723,0,CAPZBP1
ENSG00000231724,0,havana
ENSG00000231725,10,VN1R110P
ENSG00000231726,0,HMGN2P38
ENSG00000231728,44,TMSB15B-AS1
ENSG00000231729,0,ARHGEF9-IT1
ENSG00000231731,17,havana
ENSG00000231735,0,RPS2P18
ENSG00000231738,18,TSPAN19
ENSG00000231739,0,GAPDHP59
ENSG00000231740,0,havana
ENSG00000231741,17,havana
ENSG00000231742,2,LINC01273
ENSG00000231743,0,havana
ENSG00000231744,0,havana
ENSG00000231747,0,havana
ENSG00000231748,0,havana
ENSG00000231749,0,ABCA9-AS1
ENSG00000231750,0,NANOGP10
ENSG00000231752,50,EMBP1
ENSG00000231754,19,havana
ENSG00000231755,0,CHODL-AS1
ENSG00000231756,0,havana
ENSG00000231758,8,ARHGAP15-AS1
ENSG00000231760,0,havana
ENSG00000231762,0,havana
ENSG00000231763,0,SLC66A2P1
ENSG00000231764,540,DLX6-AS1
ENSG00000231765,0,PPP1R11P2
ENSG00000231766,0,MTCO2P5
ENSG00000231767,0,RPS27AP5
ENSG00000231768,31,LINC01354
ENSG00000231769,32,havana
ENSG00000231770,133,TMEM44-AS1
ENSG00000231772,2,havana
ENSG00000231776,0,LINC01611
ENSG00000231777,0,MTND4P21
ENSG00000231780,0,havana
ENSG00000231781,0,havana
ENSG00000231782,0,LINC00575
ENSG00000231784,165,DBIL5P
ENSG00000231787,5,H2BP9
ENSG00000231788,0,RPL31P50
ENSG00000231789,8,PIK3CD-AS2
ENSG00000231791,0,havana
ENSG00000231793,4,DOC2GP
ENSG00000231794,0,havana
ENSG00000231795,0,ITCH-IT1
ENSG00000231799,0,PA2G4P6
ENSG00000231801,0,ANP32BP2
ENSG00000231802,0,DNAJB6P3
ENSG00000231804,5,havana
ENSG00000231806,6,PCAT7
ENSG00000231808,0,LINC01388
ENSG00000231809,0,NANOGP9
ENSG00000231810,0,RPL36AP35
ENSG00000231811,0,havana
ENSG00000231812,0,SNRPCP9
ENSG00000231814,0,LINC00210
ENSG00000231815,0,havana
ENSG00000231817,0,LINC01198
ENSG00000231821,0,NPM1P48
ENSG00000231822,57,SMC3P1
ENSG00000231824,21,AKAIN1
ENSG00000231826,0,LINC01819
ENSG00000231827,2,havana
ENSG00000231829,0,havana_tagene
ENSG00000231830,0,havana
ENSG00000231831,0,MTHFD1P1
ENSG00000231837,0,RPS7P2
ENSG00000231839,0,DPY19L4P2
ENSG00000231840,1,TMEM139-AS1
ENSG00000231841,13,FAM192BP
ENSG00000231845,2,HMGB3P14
ENSG00000231848,0,KRTCAP2P1
ENSG00000231849,0,UBE2V2P4
ENSG00000231851,0,MRPS9-AS1
ENSG00000231852,27,CYP21A2
ENSG00000231855,0,havana
ENSG00000231856,25,havana
ENSG00000231857,0,MORF4L1P5
ENSG00000231858,3,STAT4-AS1
ENSG00000231859,0,havana
ENSG00000231861,3,OR5K2
ENSG00000231863,6,havana_tagene
ENSG00000231864,0,havana
ENSG00000231866,0,havana
ENSG00000231867,0,havana
ENSG00000231868,0,havana
ENSG00000231870,12,KRT17P3
ENSG00000231871,2,IPO9-AS1
ENSG00000231873,0,havana
ENSG00000231874,0,TSPY18P
ENSG00000231875,2,havana
ENSG00000231876,0,havana
ENSG00000231877,0,havana
ENSG00000231878,2,SNRPFP1
ENSG00000231879,0,TXNL1P1
ENSG00000231880,0,havana
ENSG00000231881,56,havana
ENSG00000231882,0,F10-AS1
ENSG00000231883,0,havana
ENSG00000231884,2,NDUFB1P1
ENSG00000231887,13,PRH1
ENSG00000231888,0,MTND5P15
ENSG00000231889,629,TRAF3IP2-AS1
ENSG00000231890,13,DARS1-AS1
ENSG00000231892,1,havana
ENSG00000231894,0,WDR95P
ENSG00000231896,0,havana
ENSG00000231897,0,MARK2P14
ENSG00000231898,0,MYO3B-AS1
ENSG00000231900,0,GOT2P1
ENSG00000231901,1,havana
ENSG00000231902,0,havana
ENSG00000231903,0,havana
ENSG00000231905,0,SETP10
ENSG00000231906,0,havana
ENSG00000231907,0,GAPDHP37
ENSG00000231908,14,IDH1-AS1
ENSG00000231909,0,MAP1LC3BP1
ENSG00000231910,0,GAMTP2
ENSG00000231911,0,TPRKBP1
ENSG00000231912,0,havana
ENSG00000231913,0,RARRES2P3
ENSG00000231914,0,LINC00387
ENSG00000231915,0,SALL4P5
ENSG00000231916,0,havana
ENSG00000231918,0,havana
ENSG00000231920,14,NEBL-AS1
ENSG00000231922,0,havana
ENSG00000231923,0,havana
ENSG00000231924,10,PSG1
ENSG00000231925,858,TAPBP
ENSG00000231926,0,SEPHS1P7
ENSG00000231927,0,havana
ENSG00000231929,0,HMGB3P31
ENSG00000231930,0,havana
ENSG00000231931,0,havana
ENSG00000231933,0,MYO18B-AS1
ENSG00000231934,0,FAM242A
ENSG00000231937,0,havana
ENSG00000231940,0,RPS7P3
ENSG00000231942,0,HNRNPA1P36
ENSG00000231943,9,PGM5P4-AS1
ENSG00000231944,0,PHKA1-AS1
ENSG00000231947,0,MTND2P24
ENSG00000231948,17,HS1BP3-IT1
ENSG00000231949,0,havana
ENSG00000231951,0,havana
ENSG00000231952,19,DPY19L1P2
ENSG00000231953,0,havana
ENSG00000231954,0,MTND2P22
ENSG00000231955,0,havana
ENSG00000231956,0,HNRNPA1P9
ENSG00000231957,0,GNAI2P2
ENSG00000231961,0,havana
ENSG00000231963,1,havana
ENSG00000231964,4,havana
ENSG00000231965,0,havana
ENSG00000231966,6,LINC02818
ENSG00000231967,14,havana
ENSG00000231969,14,MMADHC-DT
ENSG00000231970,0,havana
ENSG00000231971,0,CT69
ENSG00000231976,0,FAM238B
ENSG00000231977,2,havana
ENSG00000231978,0,havana
ENSG00000231979,0,havana
ENSG00000231980,1,havana
ENSG00000231981,0,RPL7L1P12
ENSG00000231982,14,havana
ENSG00000231983,2,LINC00415
ENSG00000231984,0,havana
ENSG00000231985,0,havana
ENSG00000231986,0,havana
ENSG00000231987,0,LINC01787
ENSG00000231988,0,OFD1P3Y
ENSG00000231989,6,PPP1R2B
ENSG00000231990,0,havana_tagene
ENSG00000231991,10,ANXA2P2
ENSG00000231992,0,havana
ENSG00000231993,19,EP300-AS1
ENSG00000231995,17,havana
ENSG00000231996,0,havana
ENSG00000231999,65,LRRC8C-DT
ENSG00000232000,194,CLCN3P1
ENSG00000232001,0,havana
ENSG00000232002,0,LINC01880
ENSG00000232003,0,ZNF736P12Y
ENSG00000232004,20,CAP1P2
ENSG00000232006,1,havana
ENSG00000232009,0,havana
ENSG00000232010,0,DNMT3L-AS1
ENSG00000232015,0,HSPE1P25
ENSG00000232019,0,havana
ENSG00000232021,0,LEF1-AS1
ENSG00000232022,16,FAAHP1
ENSG00000232023,0,LINC01807
ENSG00000232024,285,LSM12P1
ENSG00000232027,0,havana
ENSG00000232028,0,PRKD3-DT
ENSG00000232029,0,ELOCP15
ENSG00000232030,0,MAGEB6B
ENSG00000232031,0,havana
ENSG00000232032,0,havana
ENSG00000232034,8,havana
ENSG00000232035,0,havana
ENSG00000232036,0,havana
ENSG00000232037,0,havana
ENSG00000232039,0,DEFT1P2
ENSG00000232040,351,ZBED9
ENSG00000232041,0,PSMD10P3
ENSG00000232042,0,havana
ENSG00000232043,2,havana
ENSG00000232044,553,SILC1
ENSG00000232046,11,LINC01798
ENSG00000232048,0,HNRNPCP9
ENSG00000232050,0,havana
ENSG00000232053,2,havana
ENSG00000232054,0,NPM1P34
ENSG00000232056,0,havana
ENSG00000232057,4,havana
ENSG00000232058,0,havana
ENSG00000232059,4,havana
ENSG00000232060,6,SLC4A1APP1
ENSG00000232063,1,havana
ENSG00000232064,0,USP9YP33
ENSG00000232065,12,LINC01063
ENSG00000232068,0,havana
ENSG00000232069,0,RPS29P28
ENSG00000232070,3,TMEM253
ENSG00000232072,0,havana
ENSG00000232073,0,havana
ENSG00000232075,0,MRPL35P2
ENSG00000232077,2,LINC01031
ENSG00000232079,0,LINC01697
ENSG00000232080,0,havana
ENSG00000232081,0,LARGE-IT1
ENSG00000232082,20,RPS6KA2-IT1
ENSG00000232083,0,RPL31P7
ENSG00000232084,4,LINC01104
ENSG00000232085,0,havana
ENSG00000232086,0,havana
ENSG00000232087,0,HCFC2P1
ENSG00000232089,0,havana
ENSG00000232090,0,POLR2DP1
ENSG00000232091,0,PNLIPP1
ENSG00000232093,17,DCST1-AS1
ENSG00000232096,0,YPEL5P1
ENSG00000232097,14,havana
ENSG00000232098,302,ensembl_havana
ENSG00000232100,0,LINC01653
ENSG00000232101,0,havana
ENSG00000232102,0,MTCO3P2
ENSG00000232104,39,RFX3-DT
ENSG00000232105,0,RPL32P28
ENSG00000232109,0,VN1R54P
ENSG00000232110,25,havana
ENSG00000232111,0,havana
ENSG00000232112,954,TMA7
ENSG00000232113,0,TEX50
ENSG00000232114,0,NPLP1
ENSG00000232115,0,havana
ENSG00000232117,0,LINC00384
ENSG00000232118,6,BACH1-AS1
ENSG00000232119,1820,MCTS1
ENSG00000232120,0,havana
ENSG00000232121,0,havana
ENSG00000232124,0,havana
ENSG00000232125,0,DYTN
ENSG00000232128,0,MTCO3P45
ENSG00000232130,0,havana
ENSG00000232131,0,NCOA7-AS1
ENSG00000232132,0,NDFIP2-AS1
ENSG00000232133,0,IMPDH1P10
ENSG00000232134,8,RPS15AP12
ENSG00000232135,0,havana
ENSG00000232136,0,DUXAP7
ENSG00000232138,0,IFNWP5
ENSG00000232139,0,LINC00867
ENSG00000232140,0,havana_tagene
ENSG00000232142,0,RPS25P9
ENSG00000232144,0,PSAT1P2
ENSG00000232145,0,havana
ENSG00000232148,0,FMO11P
ENSG00000232149,0,FERP1
ENSG00000232150,53,ST13P4
ENSG00000232153,0,havana
ENSG00000232154,0,MTCYBP15
ENSG00000232155,0,havana
ENSG00000232158,0,C11orf98P1
ENSG00000232159,0,RAB9BP1
ENSG00000232160,140,RAP2C-AS1
ENSG00000232161,0,havana
ENSG00000232162,1,USP12-AS1
ENSG00000232163,2,RPLP1P13
ENSG00000232164,0,LINC01873
ENSG00000232165,0,havana
ENSG00000232166,0,havana
ENSG00000232167,0,havana
ENSG00000232168,0,P2RY10BP
ENSG00000232170,0,LINC00708
ENSG00000232172,0,havana
ENSG00000232173,0,OR2H5P
ENSG00000232174,0,havana
ENSG00000232175,0,havana
ENSG00000232176,7,havana
ENSG00000232177,0,MTND4P24
ENSG00000232179,0,MTATP6P29
ENSG00000232183,0,havana
ENSG00000232184,0,havana
ENSG00000232185,0,CNOT7P2
ENSG00000232186,8,TERF1P7
ENSG00000232187,56,FTH1P7
ENSG00000232188,0,havana
ENSG00000232190,0,LINC02181
ENSG00000232192,0,KIF26B-AS1
ENSG00000232193,0,havana
ENSG00000232194,2,havana
ENSG00000232195,0,TOMM22P2
ENSG00000232196,0,MTRNR2L4
ENSG00000232197,0,havana
ENSG00000232198,0,MTCO2P34
ENSG00000232199,0,RPL3P8
ENSG00000232200,0,havana
ENSG00000232202,0,CHORDC1P1
ENSG00000232203,0,SLC25A6P2
ENSG00000232204,0,TET1P1
ENSG00000232205,0,CDY18P
ENSG00000232208,0,havana
ENSG00000232211,0,havana
ENSG00000232212,0,LINC01701
ENSG00000232215,10,OR2L6P
ENSG00000232216,0,IGHV3-43
ENSG00000232217,0,FTLP8
ENSG00000232218,4,havana
ENSG00000232220,0,havana
ENSG00000232223,0,CNN2P10
ENSG00000232225,12,LINC01047
ENSG00000232226,0,ARSFP1
ENSG00000232227,0,havana
ENSG00000232228,0,RPL36AP16
ENSG00000232229,0,LINC00865
ENSG00000232230,0,TPM4P1
ENSG00000232233,5,LINC02043
ENSG00000232234,1,havana
ENSG00000232235,0,CDY3P
ENSG00000232237,14,ASCL5
ENSG00000232238,0,RPS29P8
ENSG00000232239,0,RBPJP5
ENSG00000232240,0,havana
ENSG00000232241,6,DYNLT3P1
ENSG00000232242,0,ZYG11AP1
ENSG00000232245,0,havana
ENSG00000232249,0,havana
ENSG00000232252,0,havana
ENSG00000232254,0,CSF2RBP1
ENSG00000232258,6,TMEM114
ENSG00000232259,0,havana
ENSG00000232260,0,BTF3L4P1
ENSG00000232261,0,havana
ENSG00000232263,0,KRTAP25-1
ENSG00000232264,0,USP17L24
ENSG00000232265,0,LINC02805
ENSG00000232267,0,ACTR3P2
ENSG00000232268,0,OR52I1
ENSG00000232271,0,havana
ENSG00000232273,0,FTH1P1
ENSG00000232277,0,SLC30A6P1
ENSG00000232281,0,IFNWP15
ENSG00000232282,0,MTND1P32
ENSG00000232283,0,HSD17B3-AS1
ENSG00000232284,73,GNG12-AS1
ENSG00000232285,0,ELOBP3
ENSG00000232286,0,havana
ENSG00000232287,3,SLC6A1-AS1
ENSG00000232290,0,havana
ENSG00000232292,0,ALDH7A1P2
ENSG00000232293,0,PAICSP7
ENSG00000232294,0,havana
ENSG00000232295,4,havana
ENSG00000232296,0,havana
ENSG00000232298,0,GRHL3-AS1
ENSG00000232299,0,havana
ENSG00000232300,20,FAM215B
ENSG00000232301,0,LNCPRESS1
ENSG00000232303,0,DFFBP1
ENSG00000232305,0,CLCP1
ENSG00000232306,0,havana
ENSG00000232307,0,DAOA-AS1
ENSG00000232309,0,havana
ENSG00000232310,0,havana
ENSG00000232314,0,PSMC1P13
ENSG00000232316,20,LINC02518
ENSG00000232320,111,MXRA7P1
ENSG00000232325,0,havana
ENSG00000232327,0,havana
ENSG00000232328,0,havana
ENSG00000232332,6,ARL5AP5
ENSG00000232333,0,RPS27AP2
ENSG00000232334,2,havana
ENSG00000232335,0,havana
ENSG00000232337,0,havana
ENSG00000232341,0,RPL4P2
ENSG00000232342,0,havana
ENSG00000232344,76,havana
ENSG00000232346,29,havana
ENSG00000232347,0,havana
ENSG00000232349,0,YBX1P7
ENSG00000232350,0,havana
ENSG00000232352,5,SEMA3B-AS1
ENSG00000232353,0,havana
ENSG00000232354,2,VIPR1-AS1
ENSG00000232355,0,havana
ENSG00000232358,2,havana
ENSG00000232359,0,havana
ENSG00000232360,0,havana
ENSG00000232361,0,havana
ENSG00000232362,6,ATP5MGP2
ENSG00000232363,0,havana
ENSG00000232366,0,VDAC1P9
ENSG00000232368,0,FTLP2
ENSG00000232369,0,PPIAP35
ENSG00000232370,0,BAG1P1
ENSG00000232373,0,MTCYBP3
ENSG00000232374,0,GPR79
ENSG00000232375,0,havana
ENSG00000232377,0,havana
ENSG00000232378,0,RPL29P28
ENSG00000232379,0,RPL22P23
ENSG00000232380,0,ZDHHC20P4
ENSG00000232381,0,OR52U1P
ENSG00000232382,2,OR5K1
ENSG00000232383,0,havana
ENSG00000232385,16,RPS3AP25
ENSG00000232386,0,havana
ENSG00000232387,11,SKA2P1
ENSG00000232388,231,SMIM26
ENSG00000232389,82,havana
ENSG00000232390,0,NDUFA5P1
ENSG00000232391,0,RANP2
ENSG00000232392,0,GOT2P7
ENSG00000232393,0,RPL5P6
ENSG00000232394,0,havana
ENSG00000232395,0,havana
ENSG00000232396,2,CABP7-DT
ENSG00000232398,0,TMPRSS11CP
ENSG00000232399,0,USP17L13
ENSG00000232400,0,RAD17P1
ENSG00000232401,0,LINC00112
ENSG00000232403,0,RPL27P5
ENSG00000232406,8,EPB41L1-AS1
ENSG00000232407,0,PPIAP70
ENSG00000232408,0,havana
ENSG00000232409,0,havana
ENSG00000232411,0,havana
ENSG00000232412,0,STAG2-AS1
ENSG00000232413,0,havana
ENSG00000232415,0,ELN-AS1
ENSG00000232416,0,BPESC1
ENSG00000232418,0,havana
ENSG00000232419,0,TTTY19
ENSG00000232420,0,IL9RP2
ENSG00000232422,10,KNOP1P4
ENSG00000232423,0,PRAMEF6
ENSG00000232424,0,USP9YP29
ENSG00000232429,0,RPL21P131
ENSG00000232430,0,RPL31P15
ENSG00000232431,0,havana
ENSG00000232433,5,GXYLT1P3
ENSG00000232434,1179,AJM1
ENSG00000232436,0,havana
ENSG00000232437,0,RPS26P42
ENSG00000232439,8,RPL18AP7
ENSG00000232442,172,MHENCR
ENSG00000232444,0,havana
ENSG00000232445,37,EMSLR
ENSG00000232446,0,havana
ENSG00000232447,0,MTND5P3
ENSG00000232448,0,havana_tagene
ENSG00000232450,12,havana
ENSG00000232451,6,havana
ENSG00000232453,2,LINC02777
ENSG00000232454,1,havana
ENSG00000232455,10,LARS2-AS1
ENSG00000232456,17,havana
ENSG00000232457,0,SLC16A6P1
ENSG00000232458,0,LINC01450
ENSG00000232459,0,OR4F14P
ENSG00000232460,1,BMPR1AP2
ENSG00000232463,0,havana
ENSG00000232464,0,havana
ENSG00000232465,0,havana
ENSG00000232466,0,H3P31
ENSG00000232467,0,TMA16P2
ENSG00000232470,0,havana
ENSG00000232471,0,havana
ENSG00000232472,295,EEF1B2P3
ENSG00000232474,0,NCKAP5-IT1
ENSG00000232475,0,HSFY5P
ENSG00000232479,3,KRT8P52
ENSG00000232480,11,TGFB2-AS1
ENSG00000232482,0,havana
ENSG00000232485,11,RPL37A-DT
ENSG00000232486,4,DEPDC1P2
ENSG00000232487,0,RASA3-IT1
ENSG00000232489,4,MFAP1P1
ENSG00000232490,1,OSBPL10-AS1
ENSG00000232491,0,SAPCD2P3
ENSG00000232492,0,NPM1P13
