GeneID,Count,GeneName
ENSG00000162076,939,FLYWCH2
ENSG00000162078,4,ZG16B
ENSG00000162086,977,ZNF75A
ENSG00000162104,1757,ADCY9
ENSG00000162105,859,SHANK2
ENSG00000162129,1843,CLPB
ENSG00000162139,671,NEU3
ENSG00000162144,204,CYB561A3
ENSG00000162148,60,PPP1R32
ENSG00000162174,270,ASRGL1
ENSG00000162188,88,GNG3
ENSG00000162191,3206,UBXN1
ENSG00000162194,17,LBHD1
ENSG00000162222,616,TTC9C
ENSG00000162227,318,TAF6L
ENSG00000162231,2464,NXF1
ENSG00000162236,1040,STX5
ENSG00000162241,30,SLC25A45
ENSG00000162244,26349,RPL29
ENSG00000162267,2,ITIH3
ENSG00000162298,2918,SYVN1
ENSG00000162300,203,ZFPL1
ENSG00000162302,772,RPS6KA4
ENSG00000162337,3279,LRP5
ENSG00000162341,121,TPCN2
ENSG00000162344,57,FGF19
ENSG00000162365,0,CYP4A22
ENSG00000162366,4,PDZK1IP1
ENSG00000162367,12,TAL1
ENSG00000162368,3270,CMPK1
ENSG00000162373,415,BEND5
ENSG00000162374,1448,ELAVL4
ENSG00000162377,1131,COA7
ENSG00000162378,1841,ZYG11B
ENSG00000162383,35,SLC1A7
ENSG00000162384,824,CZIB
ENSG00000162385,1031,MAGOH
ENSG00000162390,52,ACOT11
ENSG00000162391,7,FAM151A
ENSG00000162396,148,PARS2
ENSG00000162398,0,LEXM
ENSG00000162399,0,BSND
ENSG00000162402,3092,USP24
ENSG00000162407,6677,PLPP3
ENSG00000162408,1100,NOL9
ENSG00000162409,792,PRKAA2
ENSG00000162413,1206,KLHL21
ENSG00000162415,601,ZSWIM5
ENSG00000162419,831,GMEB1
ENSG00000162426,281,SLC45A1
ENSG00000162430,6138,SELENON
ENSG00000162433,1998,AK4
ENSG00000162434,4082,JAK1
ENSG00000162437,635,RAVER2
ENSG00000162438,6,CTRC
ENSG00000162441,1695,LZIC
ENSG00000162444,2,RBP7
ENSG00000162456,0,KNCN
ENSG00000162458,285,FBLIM1
ENSG00000162460,0,TMEM82
ENSG00000162461,57,SLC25A34
ENSG00000162482,9,AKR7A3
ENSG00000162490,10369,DRAXIN
ENSG00000162493,5393,PDPN
ENSG00000162494,30,LRRC38
ENSG00000162496,643,DHRS3
ENSG00000162510,27,MATN1
ENSG00000162511,81,LAPTM5
ENSG00000162512,23849,SDC3
ENSG00000162517,884,PEF1
ENSG00000162520,58,SYNC
ENSG00000162521,7615,RBBP4
ENSG00000162522,940,KIAA1522
ENSG00000162526,9,TSSK3
ENSG00000162542,6,TMCO4
ENSG00000162543,111,UBXN10
ENSG00000162545,1818,CAMK2N1
ENSG00000162551,547,ALPL
ENSG00000162552,1220,WNT4
ENSG00000162571,2,TTLL10
ENSG00000162572,137,SCNN1D
ENSG00000162576,1294,MXRA8
ENSG00000162585,841,FAAP20
ENSG00000162591,958,MEGF6
ENSG00000162592,16,CCDC27
ENSG00000162594,0,IL23R
ENSG00000162595,125,DIRAS3
ENSG00000162598,0,C1orf87
ENSG00000162599,1637,NFIA
ENSG00000162600,211,OMA1
ENSG00000162601,707,MYSM1
ENSG00000162604,1625,TM2D1
ENSG00000162607,2470,USP1
ENSG00000162613,9472,FUBP1
ENSG00000162614,2096,NEXN
ENSG00000162616,991,DNAJB4
ENSG00000162618,0,ADGRL4
ENSG00000162620,28,LRRIQ3
ENSG00000162621,0,LRRC53
ENSG00000162623,158,TYW3
ENSG00000162624,0,LHX8
ENSG00000162627,413,SNX7
ENSG00000162630,1242,B3GALT2
ENSG00000162631,877,NTNG1
ENSG00000162636,572,FAM102B
ENSG00000162639,0,HENMT1
ENSG00000162641,69,AKNAD1
ENSG00000162642,820,C1orf52
ENSG00000162643,95,DNAI3
ENSG00000162645,153,GBP2
ENSG00000162650,267,ATXN7L2
ENSG00000162654,59,GBP4
ENSG00000162664,2468,ZNF326
ENSG00000162669,139,HFM1
ENSG00000162670,274,BRINP3
ENSG00000162676,10,GFI1
ENSG00000162685,0,LSP1P3
ENSG00000162687,418,KCNT2
ENSG00000162688,2127,AGL
ENSG00000162692,2187,VCAM1
ENSG00000162694,1905,EXTL2
ENSG00000162695,2117,SLC30A7
ENSG00000162699,0,DNAJA1P5
ENSG00000162702,1451,ZNF281
ENSG00000162704,3651,ARPC5
ENSG00000162706,1846,CADM3
ENSG00000162711,16,NLRP3
ENSG00000162714,1687,ZNF496
ENSG00000162722,44,TRIM58
ENSG00000162723,0,SLAMF9
ENSG00000162727,0,OR2M5
ENSG00000162728,343,KCNJ9
ENSG00000162729,3109,IGSF8
ENSG00000162733,5248,DDR2
ENSG00000162734,14645,PEA15
ENSG00000162735,1314,PEX19
ENSG00000162736,8607,NCSTN
ENSG00000162738,10254,VANGL2
ENSG00000162739,8,SLAMF6
ENSG00000162745,2305,OLFML2B
ENSG00000162746,18,FCRLB
ENSG00000162747,158,FCGR3B
ENSG00000162753,4,SLC9C2
ENSG00000162755,309,KLHDC9
ENSG00000162757,2,C1orf74
ENSG00000162761,128,LMX1A
ENSG00000162763,0,LRRC52
ENSG00000162769,1427,FLVCR1
ENSG00000162771,0,FAM71A
ENSG00000162772,855,ATF3
ENSG00000162775,359,RBM15
ENSG00000162777,11,DENND2D
ENSG00000162779,9,AXDND1
ENSG00000162782,0,TDRD5
ENSG00000162783,1930,IER5
ENSG00000162804,128,SNED1
ENSG00000162813,708,BPNT1
ENSG00000162814,178,SPATA17
ENSG00000162817,507,C1orf115
ENSG00000162819,1493,BROX
ENSG00000162825,481,NBPF20
ENSG00000162836,238,ACP6
ENSG00000162840,9,MT2P1
ENSG00000162843,2,WDR64
ENSG00000162849,878,KIF26B
ENSG00000162851,400,TFB2M
ENSG00000162852,876,CNST
ENSG00000162869,891,PPP1R21
ENSG00000162873,590,KLHDC8A
ENSG00000162877,0,PM20D1
ENSG00000162878,560,PKDCC
ENSG00000162881,1,OXER1
ENSG00000162882,4,HAAO
ENSG00000162885,628,B3GALNT2
ENSG00000162888,0,C1orf147
ENSG00000162889,1654,MAPKAPK2
ENSG00000162891,0,IL20
ENSG00000162892,0,IL24
ENSG00000162894,18,FCMR
ENSG00000162896,0,PIGR
ENSG00000162897,0,FCAMR
ENSG00000162909,4358,CAPN2
ENSG00000162910,395,MRPL55
ENSG00000162913,34,OBSCN-AS1
ENSG00000162923,4153,WDR26
ENSG00000162924,105,REL
ENSG00000162927,194,PUS10
ENSG00000162928,1059,PEX13
ENSG00000162929,479,SANBR
ENSG00000162931,18,TRIM17
ENSG00000162944,568,RFTN2
ENSG00000162946,149,DISC1
ENSG00000162947,0,LINC01931
ENSG00000162949,0,CAPN13
ENSG00000162951,246,LRRTM1
ENSG00000162959,161,MEMO1
ENSG00000162961,855,DPY30
ENSG00000162971,353,TYW5
ENSG00000162972,292,MAIP1
ENSG00000162975,350,KCNF1
ENSG00000162976,298,SLC66A3
ENSG00000162980,880,ARL5A
ENSG00000162981,665,LRATD1
ENSG00000162989,179,KCNJ3
ENSG00000162992,553,NEUROD1
ENSG00000162994,332,CLHC1
ENSG00000162997,11,PRORSD1P
ENSG00000162998,246,FRZB
ENSG00000162999,82,DUSP19
ENSG00000163001,1709,CFAP36
ENSG00000163002,459,NUP35
ENSG00000163006,473,CCDC138
ENSG00000163012,0,ZSWIM2
ENSG00000163013,747,FBXO41
ENSG00000163016,21,ALMS1P1
ENSG00000163017,1122,ACTG2
ENSG00000163026,670,WDCP
ENSG00000163029,1660,SMC6
ENSG00000163032,185,VSNL1
ENSG00000163040,60,CCDC74A
ENSG00000163041,11851,H3-3A
ENSG00000163046,0,ANKRD30BL
ENSG00000163050,0,COQ8A
ENSG00000163053,3009,SLC16A14
ENSG00000163060,9,TEKT4
ENSG00000163064,14,EN1
ENSG00000163069,5652,SGCB
ENSG00000163071,126,SPATA18
ENSG00000163072,65,NOSTRIN
ENSG00000163075,136,CFAP221
ENSG00000163081,21,CCDC140
ENSG00000163082,808,SGPP2
ENSG00000163083,708,INHBB
ENSG00000163092,770,XIRP2
ENSG00000163093,347,BBS5
ENSG00000163098,0,BIRC8
ENSG00000163104,3294,SMARCAD1
ENSG00000163106,0,HPGDS
ENSG00000163110,2525,PDLIM5
ENSG00000163114,0,PDHA2
ENSG00000163116,4,STPG2
ENSG00000163121,2,NEURL3
ENSG00000163125,2862,RPRD2
ENSG00000163126,12,ANKRD23
ENSG00000163131,165,CTSS
ENSG00000163132,413,MSX1
ENSG00000163138,413,PACRGL
ENSG00000163141,2,BNIPL
ENSG00000163145,26,C1QTNF7
ENSG00000163154,9,TNFAIP8L2
ENSG00000163155,555,LYSMD1
ENSG00000163156,942,SCNM1
ENSG00000163157,4,TMOD4
ENSG00000163159,2166,VPS72
ENSG00000163161,1103,ERCC3
ENSG00000163162,1407,RNF149
ENSG00000163166,2153,IWS1
ENSG00000163170,123,BOLA3
ENSG00000163171,972,CDC42EP3
ENSG00000163191,335,S100A11
ENSG00000163202,0,LCE3D
ENSG00000163206,0,SMCP
ENSG00000163207,2,IVL
ENSG00000163209,0,SPRR3
ENSG00000163214,2398,DHX57
ENSG00000163216,0,SPRR2D
ENSG00000163217,0,BMP10
ENSG00000163218,0,PGLYRP4
ENSG00000163219,29,ARHGAP25
ENSG00000163220,85,S100A9
ENSG00000163221,2,S100A12
ENSG00000163235,51,TGFA
ENSG00000163239,0,TDRD10
ENSG00000163249,444,CCNYL1
ENSG00000163251,647,FZD5
ENSG00000163254,0,CRYGC
ENSG00000163257,2087,DCAF16
ENSG00000163263,6,CFAP141
ENSG00000163273,716,NPPC
ENSG00000163281,1074,GNPDA2
ENSG00000163283,0,ALPP
ENSG00000163285,160,GABRG1
ENSG00000163286,12,ALPG
ENSG00000163288,27,GABRB1
ENSG00000163291,1937,PAQR3
ENSG00000163293,54,NIPAL1
ENSG00000163295,6,ALPI
ENSG00000163297,2818,ANTXR2
ENSG00000163312,210,HELQ
ENSG00000163319,378,MRPS18C
ENSG00000163320,3169,CGGBP1
ENSG00000163322,515,ABRAXAS1
ENSG00000163328,815,GPR155
ENSG00000163331,42,DAPL1
ENSG00000163344,1144,PMVK
ENSG00000163346,12807,PBXIP1
ENSG00000163347,1206,CLDN1
ENSG00000163348,1388,PYGO2
ENSG00000163349,2721,HIPK1
ENSG00000163352,10,LENEP
ENSG00000163354,6,DCST2
ENSG00000163357,1,DCST1
ENSG00000163359,11816,COL6A3
ENSG00000163362,263,INAVA
ENSG00000163364,7,LINC01116
ENSG00000163374,905,YY1AP1
ENSG00000163376,132,KBTBD8
ENSG00000163377,177,TAFA4
ENSG00000163378,161,EOGT
ENSG00000163380,1569,LMOD3
ENSG00000163382,1537,NAXE
ENSG00000163389,1151,POGLUT1
ENSG00000163393,88,SLC22A15
ENSG00000163394,3,CCKAR
ENSG00000163395,12,IGFN1
ENSG00000163399,7029,ATP1A1
ENSG00000163406,882,SLC15A2
ENSG00000163412,746,EIF4E3
ENSG00000163421,6,PROK2
ENSG00000163424,0,TEX55
ENSG00000163428,2655,LRRC58
ENSG00000163430,31602,FSTL1
ENSG00000163431,66,LMOD1
ENSG00000163435,21,ELF3
ENSG00000163440,0,PDCL2
ENSG00000163444,1711,TMEM183A
ENSG00000163449,1125,TMEM169
ENSG00000163453,494,IGFBP7
ENSG00000163462,405,TRIM46
ENSG00000163463,14,KRTCAP2
ENSG00000163464,52,CXCR1
ENSG00000163466,4759,ARPC2
ENSG00000163467,14,TSACC
ENSG00000163468,11572,CCT3
ENSG00000163472,133,TMEM79
ENSG00000163479,3870,SSR2
ENSG00000163481,588,RNF25
ENSG00000163482,650,STK36
ENSG00000163485,474,ADORA1
ENSG00000163491,88,NEK10
ENSG00000163492,222,CCDC141
ENSG00000163497,0,FEV
ENSG00000163499,0,CRYBA2
ENSG00000163501,11,IHH
ENSG00000163507,719,CIP2A
ENSG00000163508,200,EOMES
ENSG00000163510,1266,CWC22
ENSG00000163512,710,AZI2
ENSG00000163513,867,TGFBR2
ENSG00000163515,0,RETNLB
ENSG00000163516,800,ANKZF1
ENSG00000163517,749,HDAC11
ENSG00000163518,0,FCRL4
ENSG00000163519,8,TRAT1
ENSG00000163520,1445,FBLN2
ENSG00000163521,898,GLB1L
ENSG00000163527,10844,STT3B
ENSG00000163528,205,CHCHD4
ENSG00000163530,0,DPPA2
ENSG00000163531,5291,NFASC
ENSG00000163534,4,FCRL1
ENSG00000163535,990,SGO2
ENSG00000163536,1121,SERPINI1
ENSG00000163539,6146,CLASP2
ENSG00000163541,1723,SUCLG1
ENSG00000163545,924,NUAK2
ENSG00000163554,0,SPTA1
ENSG00000163558,1153,PRKCI
ENSG00000163563,119,MNDA
ENSG00000163564,0,PYHIN1
ENSG00000163565,187,IFI16
ENSG00000163568,84,AIM2
ENSG00000163576,10,EFHB
ENSG00000163577,141,EIF5A2
ENSG00000163581,34,SLC2A2
ENSG00000163584,457,RPL22L1
ENSG00000163586,8,FABP1
ENSG00000163590,3578,PPM1L
ENSG00000163596,723,ICA1L
ENSG00000163597,951,SNHG16
ENSG00000163599,4,CTLA4
ENSG00000163600,0,ICOS
ENSG00000163602,2051,RYBP
ENSG00000163605,2605,PPP4R2
ENSG00000163606,8,CD200R1
ENSG00000163607,286,GTPBP8
ENSG00000163608,1463,NEPRO
ENSG00000163611,31,SPICE1
ENSG00000163612,1,FAM86KP
ENSG00000163617,384,CCDC191
ENSG00000163618,1373,CADPS
ENSG00000163623,114,NKX6-1
ENSG00000163624,745,CDS1
ENSG00000163625,3737,WDFY3
ENSG00000163626,811,COX18
ENSG00000163629,5561,PTPN13
ENSG00000163630,89,SYNPR
ENSG00000163631,1176,ALB
ENSG00000163632,4,C3orf49
ENSG00000163633,0,C4orf36
ENSG00000163634,888,THOC7
ENSG00000163635,599,ATXN7
ENSG00000163636,2710,PSMD6
ENSG00000163637,575,PRICKLE2
ENSG00000163638,1023,ADAMTS9
ENSG00000163644,1330,PPM1K
ENSG00000163645,0,ERICH6
ENSG00000163646,0,CLRN1
ENSG00000163655,4112,GMPS
ENSG00000163659,551,TIPARP
ENSG00000163660,818,CCNL1
ENSG00000163661,3459,PTX3
ENSG00000163666,46,HESX1
ENSG00000163673,54,DCLK3
ENSG00000163681,1202,SLMAP
ENSG00000163682,12716,RPL9
ENSG00000163683,1363,SMIM14
ENSG00000163684,345,RPP14
ENSG00000163686,1352,ABHD6
ENSG00000163687,2,DNASE1L3
ENSG00000163689,8,CFAP20DC
ENSG00000163694,413,RBM47
ENSG00000163697,1432,APBB2
ENSG00000163701,9,IL17RE
ENSG00000163702,85,IL17RC
ENSG00000163703,148,CRELD1
ENSG00000163704,784,PRRT3
ENSG00000163705,3,FANCD2OS
ENSG00000163710,103,PCOLCE2
ENSG00000163714,4988,U2SURP
ENSG00000163719,757,MTMR14
ENSG00000163728,753,TTC14
ENSG00000163734,8,CXCL3
ENSG00000163735,12,CXCL5
ENSG00000163736,0,PPBP
ENSG00000163737,3,PF4
ENSG00000163738,241,MTHFD2L
ENSG00000163739,10,CXCL1
ENSG00000163743,936,RCHY1
ENSG00000163746,0,PLSCR2
ENSG00000163749,2,CCDC158
ENSG00000163751,0,CPA3
ENSG00000163754,1088,GYG1
ENSG00000163755,391,HPS3
ENSG00000163762,51,TM4SF18
ENSG00000163781,1993,TOPBP1
ENSG00000163785,2241,RYK
ENSG00000163788,798,SNRK
ENSG00000163792,0,TCF23
ENSG00000163793,0,DNAJC5G
ENSG00000163794,25,UCN
ENSG00000163795,575,ZNF513
ENSG00000163798,1652,SLC4A1AP
ENSG00000163803,27,PLB1
ENSG00000163806,17,SPDYA
ENSG00000163807,1528,KIAA1143
ENSG00000163808,1381,KIF15
ENSG00000163810,4,TGM4
ENSG00000163811,1529,WDR43
ENSG00000163812,2111,ZDHHC3
ENSG00000163814,29,CDCP1
ENSG00000163815,7,CLEC3B
ENSG00000163817,46,SLC6A20
ENSG00000163818,541,LZTFL1
ENSG00000163820,1084,FYCO1
ENSG00000163823,12,CCR1
ENSG00000163825,0,RTP3
ENSG00000163827,24,LRRC2
ENSG00000163832,730,ELP6
ENSG00000163833,25,FBXO40
ENSG00000163840,67,DTX3L
ENSG00000163848,1833,ZNF148
ENSG00000163864,32,NMNAT3
ENSG00000163866,924,SMIM12
ENSG00000163867,363,ZMYM6
ENSG00000163870,1230,TPRA1
ENSG00000163872,2607,YEATS2
ENSG00000163873,958,GRIK3
ENSG00000163874,16,ZC3H12A
ENSG00000163875,2498,MEAF6
ENSG00000163877,695,SNIP1
ENSG00000163879,1145,DNALI1
ENSG00000163882,636,POLR2H
ENSG00000163884,121,KLF15
ENSG00000163885,10,CFAP100
ENSG00000163888,427,CAMK2N2
ENSG00000163898,27,LIPH
ENSG00000163900,981,TMEM41A
ENSG00000163902,15119,RPN1
ENSG00000163904,1973,SENP2
ENSG00000163909,615,HEYL
ENSG00000163913,1210,IFT122
ENSG00000163914,0,RHO
ENSG00000163915,1,IGF2BP2-AS1
ENSG00000163918,853,RFC4
ENSG00000163923,48,RPL39L
ENSG00000163930,3319,BAP1
ENSG00000163931,6740,TKT
ENSG00000163932,226,PRKCD
ENSG00000163933,1142,RFT1
ENSG00000163935,506,SFMBT1
ENSG00000163938,2404,GNL3
ENSG00000163939,4370,PBRM1
ENSG00000163945,592,UVSSA
ENSG00000163946,2365,TASOR
ENSG00000163947,470,ARHGEF3
ENSG00000163950,1575,SLBP
ENSG00000163956,9486,LRPAP1
ENSG00000163958,12,ZDHHC19
ENSG00000163959,85,SLC51A
ENSG00000163960,3516,UBXN7
ENSG00000163961,1088,RNF168
ENSG00000163964,1692,PIGX
ENSG00000163975,124,MELTF
ENSG00000163982,0,OTOP1
ENSG00000163993,0,S100P
ENSG00000163995,199,ABLIM2
ENSG00000164002,31,EXO5
ENSG00000164007,175,CLDN19
ENSG00000164008,242,C1orf50
ENSG00000164010,212,ERMAP
ENSG00000164011,273,ZNF691
ENSG00000164022,1961,AIMP1
ENSG00000164023,156,SGMS2
ENSG00000164024,847,METAP1
ENSG00000164031,2183,DNAJB14
ENSG00000164032,5931,H2AZ1
ENSG00000164035,17,EMCN
ENSG00000164037,29,SLC9B1
ENSG00000164038,453,SLC9B2
ENSG00000164039,472,BDH2
ENSG00000164040,6323,PGRMC2
ENSG00000164045,768,CDC25A
ENSG00000164047,3,CAMP
ENSG00000164048,557,ZNF589
ENSG00000164049,6,FBXW12
ENSG00000164050,3972,PLXNB1
ENSG00000164051,615,CCDC51
ENSG00000164053,321,ATRIP
ENSG00000164054,6263,SHISA5
ENSG00000164056,1093,SPRY1
ENSG00000164061,1631,BSN
ENSG00000164062,2503,APEH
ENSG00000164066,1586,INTU
ENSG00000164068,838,RNF123
ENSG00000164070,4137,HSPA4L
ENSG00000164073,1222,MFSD8
ENSG00000164074,340,ABHD18
ENSG00000164076,517,CAMKV
ENSG00000164077,286,MON1A
ENSG00000164078,14,MST1R
ENSG00000164080,2099,RAD54L2
ENSG00000164081,1524,TEX264
ENSG00000164082,275,GRM2
ENSG00000164086,411,DUSP7
ENSG00000164087,364,POC1A
ENSG00000164088,152,PPM1M
ENSG00000164089,6,ETNPPL
ENSG00000164091,7891,WDR82
ENSG00000164093,802,PITX2
ENSG00000164096,3355,C4orf3
ENSG00000164099,278,PRSS12
ENSG00000164100,237,NDST3
ENSG00000164104,11095,HMGB2
ENSG00000164105,301,SAP30
ENSG00000164106,332,SCRG1
ENSG00000164107,34,HAND2
ENSG00000164109,1656,MAD2L1
ENSG00000164111,5424,ANXA5
ENSG00000164112,68,SMIM43
ENSG00000164113,0,ADAD1
ENSG00000164114,1650,MAP9
ENSG00000164116,586,GUCY1A1
ENSG00000164117,385,FBXO8
ENSG00000164118,527,CEP44
ENSG00000164120,53,HPGD
ENSG00000164122,1632,ASB5
ENSG00000164123,25,C4orf45
ENSG00000164124,30,TMEM144
ENSG00000164125,1227,GASK1B
ENSG00000164128,158,NPY1R
ENSG00000164129,6,NPY5R
ENSG00000164134,3262,NAA15
ENSG00000164136,14,IL15
ENSG00000164142,109,FHIP1A
ENSG00000164144,791,ARFIP1
ENSG00000164151,2450,ICE1
ENSG00000164161,936,HHIP
ENSG00000164162,111,ANAPC10
ENSG00000164163,2335,ABCE1
ENSG00000164164,1449,OTUD4
ENSG00000164167,660,LSM6
ENSG00000164168,3755,TMEM184C
ENSG00000164169,529,PRMT9
ENSG00000164171,955,ITGA2
ENSG00000164172,1057,MOCS2
ENSG00000164175,30,SLC45A2
ENSG00000164176,5069,EDIL3
ENSG00000164180,804,TMEM161B
ENSG00000164181,92,ELOVL7
ENSG00000164182,514,NDUFAF2
ENSG00000164185,26,ZNF474
ENSG00000164187,1986,LMBRD2
ENSG00000164188,28,RANBP3L
ENSG00000164190,5358,NIPBL
ENSG00000164197,159,RNF180
ENSG00000164199,10092,ADGRV1
ENSG00000164209,1825,SLC25A46
ENSG00000164211,1282,STARD4
ENSG00000164219,981,PGGT1B
ENSG00000164220,114,F2RL2
ENSG00000164221,1516,CCDC112
ENSG00000164236,466,ANKRD33B
ENSG00000164237,1001,CMBL
ENSG00000164241,10,C5orf63
ENSG00000164244,2427,PRRC1
ENSG00000164251,298,F2RL1
ENSG00000164252,729,AGGF1
ENSG00000164253,1203,WDR41
ENSG00000164256,0,PRDM9
ENSG00000164258,1723,NDUFS4
ENSG00000164265,31,SCGB3A2
ENSG00000164266,0,SPINK1
ENSG00000164270,0,HTR4
ENSG00000164283,728,ESM1
ENSG00000164284,663,GRPEL2
ENSG00000164287,37,CDC20B
ENSG00000164291,575,ARSK
ENSG00000164292,3514,RHOBTB3
ENSG00000164294,2569,GPX8
ENSG00000164296,175,TIGD6
ENSG00000164299,0,SPZ1
ENSG00000164300,4675,SERINC5
ENSG00000164303,31,ENPP6
ENSG00000164304,0,CAGE1
ENSG00000164305,1977,CASP3
ENSG00000164306,366,PRIMPOL
ENSG00000164307,899,ERAP1
ENSG00000164308,229,ERAP2
ENSG00000164309,34,CMYA5
ENSG00000164318,201,EGFLAM
ENSG00000164323,1729,CFAP97
ENSG00000164325,0,TMEM174
ENSG00000164326,26,CARTPT
ENSG00000164327,1034,RICTOR
ENSG00000164329,690,TENT2
ENSG00000164330,1231,EBF1
ENSG00000164331,406,ANKRA2
ENSG00000164332,1200,UBLCP1
ENSG00000164334,0,FAM170A
ENSG00000164338,551,UTP15
ENSG00000164342,32,TLR3
ENSG00000164344,2,KLKB1
ENSG00000164346,3309,NSA2
ENSG00000164347,1362,GFM2
ENSG00000164362,2,TERT
ENSG00000164363,0,SLC6A18
ENSG00000164366,1089,CCDC127
ENSG00000164379,4,FOXQ1
ENSG00000164385,1,LINC01600
ENSG00000164393,0,ADGRF2
ENSG00000164398,946,ACSL6
ENSG00000164399,0,IL3
ENSG00000164400,0,CSF2
ENSG00000164402,1205,SEPTIN8
ENSG00000164403,22,SHROOM1
ENSG00000164404,48,GDF9
ENSG00000164405,1316,UQCRQ
ENSG00000164406,12,LEAP2
ENSG00000164411,0,GJB7
ENSG00000164414,301,SLC35A1
ENSG00000164418,601,GRIK2
ENSG00000164430,8,CGAS
ENSG00000164434,4704,FABP7
ENSG00000164438,118,TLX3
ENSG00000164440,524,TXLNB
ENSG00000164442,2429,CITED2
ENSG00000164451,0,CALHM4
ENSG00000164458,0,TBXT
ENSG00000164463,679,CREBRF
ENSG00000164465,435,DCBLD1
ENSG00000164466,2353,SFXN1
ENSG00000164483,27,SAMD3
ENSG00000164484,626,TMEM200A
ENSG00000164485,0,IL22RA2
ENSG00000164488,4,DACT2
ENSG00000164494,429,PDSS2
ENSG00000164500,0,SPATA48
ENSG00000164506,542,STXBP5
ENSG00000164508,0,H2AC1
ENSG00000164509,27,IL31RA
ENSG00000164512,10,ANKRD55
ENSG00000164520,22,RAET1E
ENSG00000164530,5,PI16
ENSG00000164532,0,TBX20
ENSG00000164535,1042,DAGLB
ENSG00000164542,587,KIAA0895
ENSG00000164543,426,STK17A
ENSG00000164548,2899,TRA2A
ENSG00000164556,0,FAM183BP
ENSG00000164574,7274,GALNT10
ENSG00000164576,859,SAP30L
ENSG00000164587,49523,RPS14
ENSG00000164588,609,HCN1
ENSG00000164591,23,MYOZ3
ENSG00000164597,1538,COG5
ENSG00000164600,548,NEUROD6
ENSG00000164603,714,BMT2
ENSG00000164604,620,GPR85
ENSG00000164609,1928,SLU7
ENSG00000164610,309,RP9
ENSG00000164611,1212,PTTG1
ENSG00000164615,2463,CAMLG
ENSG00000164616,4,FBXL21P
ENSG00000164619,50,BMPER
ENSG00000164620,120,RELL2
ENSG00000164621,0,SMAD5-AS1
ENSG00000164626,0,KCNK5
ENSG00000164627,31,KIF6
ENSG00000164631,1386,ZNF12
ENSG00000164638,1342,SLC29A4
ENSG00000164645,3,TEX47
ENSG00000164647,16,STEAP1
ENSG00000164649,588,CDCA7L
ENSG00000164651,331,SP8
ENSG00000164654,772,MIOS
ENSG00000164659,1824,ELAPOR2
ENSG00000164663,634,USP49
ENSG00000164669,26,INTS4P1
ENSG00000164674,57,SYTL3
ENSG00000164675,49,IQUB
ENSG00000164683,702,HEY1
ENSG00000164684,2067,ZNF704
ENSG00000164687,107,FABP5
ENSG00000164690,87,SHH
ENSG00000164691,21,TAGAP
ENSG00000164692,6563,COL1A2
ENSG00000164694,63,FNDC1
ENSG00000164695,6,CHMP4C
ENSG00000164707,629,SLC13A4
ENSG00000164708,0,PGAM2
ENSG00000164713,1373,BRI3
ENSG00000164715,3372,LMTK2
ENSG00000164729,5,SLC35G3
ENSG00000164733,13932,CTSB
ENSG00000164736,0,SOX17
ENSG00000164740,0,SEPTIN7P5
ENSG00000164741,576,DLC1
ENSG00000164742,3652,ADCY1
ENSG00000164743,20,C8orf48
ENSG00000164744,2,SUN3
ENSG00000164746,20,C7orf57
ENSG00000164749,42,HNF4G
ENSG00000164751,920,PEX2
ENSG00000164754,9541,RAD21
ENSG00000164756,0,SLC30A8
ENSG00000164758,344,MED30
ENSG00000164761,190,TNFRSF11B
ENSG00000164764,35,SBSPON
ENSG00000164776,22,PHKG1
ENSG00000164778,729,EN2
ENSG00000164794,125,KCNV1
ENSG00000164796,510,CSMD3
ENSG00000164808,1010,SPIDR
ENSG00000164815,620,ORC5
ENSG00000164816,0,DEFA5
ENSG00000164818,1237,DNAAF5
ENSG00000164821,0,DEFA4
ENSG00000164822,0,DEFA6
ENSG00000164823,626,OSGIN2
ENSG00000164825,0,DEFB1
ENSG00000164828,5857,SUN1
ENSG00000164830,1709,OXR1
ENSG00000164841,202,TMEM74
ENSG00000164845,20,FAM86FP
ENSG00000164849,11,GPR146
ENSG00000164850,46,GPER1
ENSG00000164853,191,UNCX
ENSG00000164855,46,TMEM184A
ENSG00000164867,17,NOS3
ENSG00000164871,0,SPAG11B
ENSG00000164877,183,MICALL2
ENSG00000164879,0,CA3
ENSG00000164880,4481,INTS1
ENSG00000164885,686,CDK5
ENSG00000164889,3982,SLC4A2
ENSG00000164893,0,SLC7A13
ENSG00000164896,1084,FASTK
ENSG00000164897,1681,TMUB1
ENSG00000164898,59,FMC1
ENSG00000164900,2,GBX1
ENSG00000164902,1981,PHAX
ENSG00000164904,3812,ALDH7A1
ENSG00000164916,4905,FOXK1
ENSG00000164919,2078,COX6C
ENSG00000164920,97,OSR2
ENSG00000164924,24584,YWHAZ
ENSG00000164929,1275,BAALC
ENSG00000164930,194,FZD6
ENSG00000164932,4,CTHRC1
ENSG00000164933,0,SLC25A32
ENSG00000164934,2041,DCAF13
ENSG00000164935,2,DCSTAMP
ENSG00000164938,2289,TP53INP1
ENSG00000164941,1113,INTS8
ENSG00000164944,3788,VIRMA
ENSG00000164946,1016,FREM1
ENSG00000164949,184,GEM
ENSG00000164951,864,PDP1
ENSG00000164953,925,TMEM67
ENSG00000164961,1557,WASHC5
