GeneID,Count,GeneName
ENSG00000168070,0,MAJIN
ENSG00000168071,62,CCDC88B
ENSG00000168077,1728,SCARA3
ENSG00000168078,934,PBK
ENSG00000168079,0,SCARA5
ENSG00000168081,13,PNOC
ENSG00000168090,3620,COPS6
ENSG00000168092,5185,PAFAH1B2
ENSG00000168096,540,ANKS3
ENSG00000168101,1098,NUDT16L1
ENSG00000168116,950,KIAA1586
ENSG00000168118,1364,RAB4A
ENSG00000168122,0,ZNF355P
ENSG00000168124,22,OR1F1
ENSG00000168126,4,OR2W6P
ENSG00000168129,0,DHFRP3
ENSG00000168131,0,OR2B2
ENSG00000168135,808,KCNJ4
ENSG00000168137,5228,SETD5
ENSG00000168140,272,VASN
ENSG00000168143,0,FAM83B
ENSG00000168148,0,H3-4
ENSG00000168152,418,THAP9
ENSG00000168158,0,OR2C1
ENSG00000168159,7785,RNF187
ENSG00000168172,2334,HOOK3
ENSG00000168175,3582,MAPK1IP1L
ENSG00000168209,7222,DDIT4
ENSG00000168214,5736,RBPJ
ENSG00000168216,2671,LMBRD1
ENSG00000168228,240,ZCCHC4
ENSG00000168229,6,PTGDR
ENSG00000168234,277,TTC39C
ENSG00000168237,163,GLYCTK
ENSG00000168243,5678,GNG4
ENSG00000168246,2624,UBTD2
ENSG00000168255,92,POLR2J3
ENSG00000168256,3028,NKIRAS2
ENSG00000168259,2612,DNAJC7
ENSG00000168263,2,KCNV2
ENSG00000168264,3381,IRF2BP2
ENSG00000168267,23,PTF1A
ENSG00000168268,2933,NT5DC2
ENSG00000168269,0,FOXI1
ENSG00000168273,78,SMIM4
ENSG00000168275,239,COA6
ENSG00000168280,40235,KIF5C
ENSG00000168282,53,MGAT2
ENSG00000168283,1856,BMI1
ENSG00000168286,559,THAP11
ENSG00000168288,2405,MMADHC
ENSG00000168291,1250,PDHB
ENSG00000168297,599,PXK
ENSG00000168298,8,H1-4
ENSG00000168300,1046,PCMTD1
ENSG00000168301,554,KCTD6
ENSG00000168303,854,MPLKIP
ENSG00000168306,32,ACOX2
ENSG00000168309,3547,FAM107A
ENSG00000168310,244,IRF2
ENSG00000168314,18,MOBP
ENSG00000168329,26,CX3CR1
ENSG00000168333,2,PPDPFL
ENSG00000168334,0,XIRP1
ENSG00000168348,83,INSM2
ENSG00000168350,45,DEGS2
ENSG00000168356,25,SCN11A
ENSG00000168367,0,LINC00917
ENSG00000168374,6145,ARF4
ENSG00000168385,14001,SEPTIN2
ENSG00000168386,143,FILIP1L
ENSG00000168389,651,MFSD2A
ENSG00000168393,837,DTYMK
ENSG00000168394,284,TAP1
ENSG00000168395,979,ING5
ENSG00000168397,1900,ATG4B
ENSG00000168398,49,BDKRB2
ENSG00000168404,16,MLKL
ENSG00000168405,4,CMAHP
ENSG00000168411,916,RFWD3
ENSG00000168412,2,MTNR1A
ENSG00000168418,0,KCNG4
ENSG00000168421,4,RHOH
ENSG00000168427,9,KLHL30
ENSG00000168434,416,COG7
ENSG00000168438,1252,CDC40
ENSG00000168439,9250,STIP1
ENSG00000168447,24,SCNN1B
ENSG00000168453,873,HR
ENSG00000168454,0,TXNDC2
ENSG00000168461,1015,RAB31
ENSG00000168476,327,REEP4
ENSG00000168477,213,TNXB
ENSG00000168481,859,LGI3
ENSG00000168484,12,SFTPC
ENSG00000168487,706,BMP1
ENSG00000168488,4560,ATXN2L
ENSG00000168490,1374,PHYHIP
ENSG00000168491,33,CCDC110
ENSG00000168495,1654,POLR3D
ENSG00000168496,1566,FEN1
ENSG00000168497,20,CAVIN2
ENSG00000168502,1182,MTCL1
ENSG00000168505,160,GBX2
ENSG00000168509,14,HJV
ENSG00000168515,0,SCGB1D1
ENSG00000168517,18,HEXIM2
ENSG00000168522,1257,FNTA
ENSG00000168528,1339,SERINC2
ENSG00000168530,98,MYL1
ENSG00000168538,2210,TRAPPC11
ENSG00000168539,176,CHRM1
ENSG00000168542,2489,COL3A1
ENSG00000168546,722,GFRA2
ENSG00000168556,444,ING2
ENSG00000168564,1316,CDKN2AIP
ENSG00000168566,418,SNRNP48
ENSG00000168569,183,TMEM223
ENSG00000168575,1655,SLC20A2
ENSG00000168582,0,CRYGA
ENSG00000168589,2,DYNLRB2
ENSG00000168591,1291,TMUB2
ENSG00000168594,3,ADAM29
ENSG00000168610,3385,STAT3
ENSG00000168612,369,ZSWIM1
ENSG00000168615,6594,ADAM9
ENSG00000168619,3,ADAM18
ENSG00000168621,7,GDNF
ENSG00000168630,0,SPINT5P
ENSG00000168631,0,MUCL3
ENSG00000168634,0,WFDC13
ENSG00000168646,735,AXIN2
ENSG00000168653,4860,NDUFS5
ENSG00000168658,29,VWA3B
ENSG00000168661,226,ZNF30
ENSG00000168671,0,UGT3A2
ENSG00000168672,843,LRATD2
ENSG00000168675,1001,LDLRAD4
ENSG00000168676,18,KCTD19
ENSG00000168679,80,SLC16A4
ENSG00000168685,68,IL7R
ENSG00000168701,1191,TMEM208
ENSG00000168702,2614,LRP1B
ENSG00000168703,0,WFDC12
ENSG00000168710,3075,AHCYL1
ENSG00000168724,1041,DNAJC21
ENSG00000168734,705,PKIG
ENSG00000168743,1339,NPNT
ENSG00000168746,0,LINC01620
ENSG00000168748,4,CA7
ENSG00000168754,0,FAM178B
ENSG00000168757,0,TSPY2
ENSG00000168758,4509,SEMA4C
ENSG00000168763,1069,CNNM3
ENSG00000168765,130,GSTM4
ENSG00000168769,1219,TET2
ENSG00000168772,988,CXXC4
ENSG00000168778,883,TCTN2
ENSG00000168779,142,SHOX2
ENSG00000168781,270,PPIP5K1
ENSG00000168785,6393,TSPAN5
ENSG00000168792,120,ABHD15
ENSG00000168795,1968,ZBTB5
ENSG00000168802,5,CHTF8
ENSG00000168803,544,ADAL
ENSG00000168806,764,LCMT2
ENSG00000168807,321,SNTB2
ENSG00000168811,8,IL12A
ENSG00000168813,1211,ZNF507
ENSG00000168818,905,STX18
ENSG00000168824,18559,NSG1
ENSG00000168826,190,ZBTB49
ENSG00000168827,2867,GFM1
ENSG00000168828,4,OR13J1
ENSG00000168830,15,HTR1E
ENSG00000168843,4016,FSTL5
ENSG00000168852,13,TPTE2P5
ENSG00000168872,432,DDX19A
ENSG00000168874,67,ATOH8
ENSG00000168875,4,SOX14
ENSG00000168876,306,ANKRD49
ENSG00000168878,0,SFTPB
ENSG00000168883,1787,USP39
ENSG00000168884,528,TNIP2
ENSG00000168887,1112,C2orf68
ENSG00000168890,143,TMEM150A
ENSG00000168894,787,RNF181
ENSG00000168899,3,VAMP5
ENSG00000168903,0,BTNL3
ENSG00000168904,506,LRRC28
ENSG00000168906,3466,MAT2A
ENSG00000168907,0,PLA2G4F
ENSG00000168913,577,ENHO
ENSG00000168916,3014,ZNF608
ENSG00000168917,637,SLC35G2
ENSG00000168918,244,INPP5D
ENSG00000168924,3393,LETM1
ENSG00000168925,1,CTRB1
ENSG00000168928,0,CTRB2
ENSG00000168930,0,TRIM49
ENSG00000168936,1518,TMEM129
ENSG00000168938,67,PPIC
ENSG00000168939,215,SPRY3
ENSG00000168944,1425,CEP120
ENSG00000168952,628,STXBP6
ENSG00000168955,2,TM4SF20
ENSG00000168958,2135,MFF
ENSG00000168959,1069,GRM5
ENSG00000168961,39,LGALS9
ENSG00000168967,0,PMCHL1
ENSG00000168970,43,JMJD7-PLA2G4B
ENSG00000168992,0,OR7E102P
ENSG00000168993,800,CPLX1
ENSG00000168994,291,PXDC1
ENSG00000168995,0,SIGLEC7
ENSG00000169006,9,NTSR2
ENSG00000169016,704,E2F6
ENSG00000169018,6358,FEM1B
ENSG00000169019,283,COMMD8
ENSG00000169020,141,ATP5ME
ENSG00000169021,2245,UQCRFS1
ENSG00000169026,8,SLC49A3
ENSG00000169031,1,COL4A3
ENSG00000169032,1897,MAP2K1
ENSG00000169035,0,KLK7
ENSG00000169040,0,PMCHL2
ENSG00000169045,19542,HNRNPH1
ENSG00000169047,1290,IRS1
ENSG00000169057,5067,MECP2
ENSG00000169059,4,VCX3A
ENSG00000169062,2557,UPF3A
ENSG00000169064,69,ZBBX
ENSG00000169067,0,ACTBL2
ENSG00000169071,211,ROR2
ENSG00000169075,0,BRD7P3
ENSG00000169083,86,AR
ENSG00000169084,576,DHRSX
ENSG00000169085,12,VXN
ENSG00000169087,181,HSPBAP1
ENSG00000169093,1292,ASMTL
ENSG00000169100,16001,SLC25A6
ENSG00000169105,184,CHST14
ENSG00000169116,1678,PARM1
ENSG00000169118,1257,CSNK1G1
ENSG00000169122,1631,FAM110B
ENSG00000169126,109,ODAD2
ENSG00000169129,121,AFAP1L2
ENSG00000169131,477,ZNF354A
ENSG00000169136,1347,ATF5
ENSG00000169139,4905,UBE2V2
ENSG00000169154,0,GOT1L1
ENSG00000169155,1016,ZBTB43
ENSG00000169164,0,havana
ENSG00000169169,3149,CPT1C
ENSG00000169174,89,PCSK9
ENSG00000169180,4589,XPO6
ENSG00000169181,725,GSG1L
ENSG00000169184,5448,MN1
ENSG00000169188,271,APEX2
ENSG00000169189,611,NSMCE1
ENSG00000169193,484,CCDC126
ENSG00000169194,0,IL13
ENSG00000169203,65,NPIPB12
ENSG00000169208,0,OR10G3
ENSG00000169213,4238,RAB3B
ENSG00000169214,0,OR6F1
ENSG00000169217,4179,CD2BP2
ENSG00000169218,110,RSPO1
ENSG00000169220,94,RGS14
ENSG00000169221,2060,TBC1D10B
ENSG00000169223,5063,LMAN2
ENSG00000169224,0,GCSAML
ENSG00000169228,189,RAB24
ENSG00000169230,795,PRELID1
ENSG00000169231,240,THBS3
ENSG00000169239,186,CA5B
ENSG00000169241,146,SLC50A1
ENSG00000169242,120,EFNA1
ENSG00000169245,6,CXCL10
ENSG00000169246,87,NPIPB3
ENSG00000169247,8,SH3TC2
ENSG00000169248,0,CXCL11
ENSG00000169249,617,ZRSR2
ENSG00000169251,1415,NMD3
ENSG00000169252,10,ADRB2
ENSG00000169253,0,havana
ENSG00000169255,2431,B3GALNT1
ENSG00000169258,4299,GPRIN1
ENSG00000169271,10,HSPB3
ENSG00000169282,313,KCNAB1
ENSG00000169288,1225,MRPL1
ENSG00000169291,12,SHE
ENSG00000169297,0,NR0B1
ENSG00000169299,616,PGM2
ENSG00000169302,608,STK32A
ENSG00000169306,146,IL1RAPL1
ENSG00000169313,0,P2RY12
ENSG00000169314,0,C22orf15
ENSG00000169325,0,GUSBP12
ENSG00000169327,0,OR5AU1
ENSG00000169330,475,MINAR1
ENSG00000169340,0,PDILT
ENSG00000169344,0,UMOD
ENSG00000169347,0,GP2
ENSG00000169359,1019,SLC33A1
ENSG00000169371,421,SNUPN
ENSG00000169372,271,CRADD
ENSG00000169375,3040,SIN3A
ENSG00000169379,639,ARL13B
ENSG00000169385,4,RNASE2
ENSG00000169393,4,ELSPBP1
ENSG00000169397,0,RNASE3
ENSG00000169398,3049,PTK2
ENSG00000169402,0,RSPH10B2
ENSG00000169403,43,PTAFR
ENSG00000169410,1849,PTPN9
ENSG00000169413,11,RNASE6
ENSG00000169418,10,NPR1
ENSG00000169427,694,KCNK9
ENSG00000169429,24,CXCL8
ENSG00000169432,1243,SCN9A
ENSG00000169435,4,RASSF6
ENSG00000169436,139,COL22A1
ENSG00000169439,1884,SDC2
ENSG00000169442,6,CD52
ENSG00000169446,2538,MMGT1
ENSG00000169469,0,SPRR1B
ENSG00000169474,0,SPRR1A
ENSG00000169484,0,OR4K14
ENSG00000169488,0,OR4K15
ENSG00000169490,2063,TM2D2
ENSG00000169495,0,HTRA4
ENSG00000169499,236,PLEKHA2
ENSG00000169504,6080,CLIC4
ENSG00000169507,0,SLC38A11
ENSG00000169508,10,GPR183
ENSG00000169509,0,CRCT1
ENSG00000169515,889,CCDC8
ENSG00000169519,469,METTL15
ENSG00000169548,0,ZNF280A
ENSG00000169550,0,MUC15
ENSG00000169551,0,CT55
ENSG00000169554,9719,ZEB2
ENSG00000169562,18,GJB1
ENSG00000169564,181,PCBP1
ENSG00000169567,4834,HINT1
ENSG00000169570,210,DTWD2
ENSG00000169575,0,VPREB1
ENSG00000169583,10,CLIC3
ENSG00000169592,1186,INO80E
ENSG00000169594,4,BNC1
ENSG00000169598,225,DFFB
ENSG00000169599,812,NFU1
ENSG00000169604,5721,ANTXR1
ENSG00000169605,0,GKN1
ENSG00000169607,732,CKAP2L
ENSG00000169609,614,C15orf40
ENSG00000169612,331,RAMAC
ENSG00000169618,107,PROKR1
ENSG00000169621,26,APLF
ENSG00000169627,15,BOLA2B
ENSG00000169629,223,RGPD8
ENSG00000169635,960,HIC2
ENSG00000169641,1180,LUZP1
ENSG00000169660,384,HEXD
ENSG00000169662,0,BCRP6
ENSG00000169668,2,BCRP2
ENSG00000169676,30,DRD5
ENSG00000169679,1361,BUB1
ENSG00000169682,4,SPNS1
ENSG00000169683,396,LRRC45
ENSG00000169684,221,CHRNA5
ENSG00000169688,0,MT1B
ENSG00000169689,1456,CENPX
ENSG00000169692,105,AGPAT2
ENSG00000169696,649,ASPSCR1
ENSG00000169704,0,GP9
ENSG00000169710,20020,FASN
ENSG00000169714,7846,CNBP
ENSG00000169715,6,MT1E
ENSG00000169717,0,ACTRT2
ENSG00000169718,549,DUS1L
ENSG00000169727,3403,GPS1
ENSG00000169733,578,RFNG
ENSG00000169738,1254,DCXR
ENSG00000169740,573,ZNF32
ENSG00000169744,871,LDB2
ENSG00000169750,2738,RAC3
ENSG00000169752,2,NRG4
ENSG00000169756,873,LIMS1
ENSG00000169758,227,TMEM266
ENSG00000169760,5438,NLGN1
ENSG00000169762,1988,TAPT1
ENSG00000169763,0,PRYP3
ENSG00000169764,3299,UGP2
ENSG00000169777,2,TAS2R1
ENSG00000169783,8337,LINGO1
ENSG00000169789,0,PRY
ENSG00000169800,0,RBMY1F
ENSG00000169807,0,PRY2
ENSG00000169811,0,RBMY1HP
ENSG00000169813,5024,HNRNPF
ENSG00000169814,846,BTD
ENSG00000169826,2207,CSGALNACT2
ENSG00000169836,314,TACR3
ENSG00000169840,2,GSX1
ENSG00000169849,0,TSPY14P
ENSG00000169851,3398,PCDH7
ENSG00000169855,15683,ROBO1
ENSG00000169856,87,ONECUT1
ENSG00000169857,252,AVEN
ENSG00000169860,236,P2RY1
ENSG00000169862,12772,CTNND2
ENSG00000169871,1132,TRIM56
ENSG00000169876,0,MUC17
ENSG00000169877,0,AHSP
ENSG00000169884,155,WNT10B
ENSG00000169885,0,CALML6
ENSG00000169891,227,REPS2
ENSG00000169894,24,MUC3A
ENSG00000169895,1447,SYAP1
ENSG00000169896,20,ITGAM
ENSG00000169900,33,PYDC1
ENSG00000169902,1553,TPST1
ENSG00000169903,54,TM4SF4
ENSG00000169905,2103,TOR1AIP2
ENSG00000169906,0,S100G
ENSG00000169908,12,TM4SF1
ENSG00000169914,651,OTUD3
ENSG00000169918,489,OTUD7A
ENSG00000169919,814,GUSB
ENSG00000169925,4540,BRD3
ENSG00000169926,3882,KLF13
ENSG00000169933,419,FRMPD4
ENSG00000169946,1527,ZFPM2
ENSG00000169951,423,ZNF764
ENSG00000169953,0,HSFY2
ENSG00000169955,116,ZNF747
ENSG00000169957,1664,ZNF768
ENSG00000169962,54,TAS1R3
ENSG00000169964,147,TMEM42
ENSG00000169967,1818,MAP3K2
ENSG00000169972,187,PUSL1
ENSG00000169976,1916,SF3B5
ENSG00000169981,298,ZNF35
ENSG00000169989,32,TIGD4
ENSG00000169991,906,IFFO2
ENSG00000169992,10619,NLGN2
ENSG00000169994,0,MYO7B
ENSG00000170004,24898,CHD3
ENSG00000170006,104,TMEM154
ENSG00000170011,437,MYRIP
ENSG00000170017,5513,ALCAM
ENSG00000170027,31974,YWHAG
ENSG00000170035,2944,UBE2E3
ENSG00000170037,1723,CNTROB
ENSG00000170043,1612,TRAPPC1
ENSG00000170044,122,ZPLD1
ENSG00000170049,136,KCNAB3
ENSG00000170054,0,SERPINA9
ENSG00000170074,2,FAM153A
ENSG00000170075,114,GPR37L1
ENSG00000170085,686,SIMC1
ENSG00000170088,1815,TMEM192
ENSG00000170089,418,ensembl_havana
ENSG00000170091,42676,NSG2
ENSG00000170092,26,SPDYE5
ENSG00000170099,18,SERPINA6
ENSG00000170100,1614,ZNF778
ENSG00000170113,4373,NIPA1
ENSG00000170122,148,FOXD4
ENSG00000170128,2,GPR25
ENSG00000170142,1266,UBE2E1
ENSG00000170144,26594,HNRNPA3
ENSG00000170145,1910,SIK2
ENSG00000170153,3071,RNF150
ENSG00000170160,10,CCDC144A
ENSG00000170161,94,havana
ENSG00000170162,0,VGLL2
ENSG00000170166,17,HOXD4
ENSG00000170175,463,CHRNB1
ENSG00000170178,0,HOXD12
ENSG00000170180,2,GYPA
ENSG00000170185,1146,USP38
ENSG00000170190,6,SLC16A5
ENSG00000170191,166,NANP
ENSG00000170209,2,ANKK1
ENSG00000170214,98,ADRA1B
ENSG00000170222,169,ADPRM
ENSG00000170231,127,FABP6
ENSG00000170234,882,PWWP2A
ENSG00000170236,7,USP50
ENSG00000170242,3978,USP47
ENSG00000170248,2503,PDCD6IP
ENSG00000170255,0,MRGPRX1
ENSG00000170260,703,ZNF212
ENSG00000170262,0,MRAP
ENSG00000170264,809,FAM161A
ENSG00000170265,1840,ZNF282
ENSG00000170266,2223,GLB1
ENSG00000170270,253,GON7
ENSG00000170271,566,FAXDC2
ENSG00000170275,4136,CRTAP
ENSG00000170276,0,HSPB2
ENSG00000170279,4,C7orf33
ENSG00000170289,3,CNGB3
ENSG00000170290,37,SLN
ENSG00000170291,1271,ELP5
ENSG00000170293,29,CMTM8
ENSG00000170296,11,GABARAP
ENSG00000170298,0,LGALS9B
ENSG00000170310,513,STX8
ENSG00000170312,1691,CDK1
ENSG00000170315,10954,UBB
ENSG00000170322,1324,NFRKB
ENSG00000170323,0,FABP4
ENSG00000170324,8,FRMPD2
ENSG00000170325,723,PRDM10
ENSG00000170340,737,B3GNT2
ENSG00000170345,285,FOS
ENSG00000170348,11768,TMED10
ENSG00000170356,0,OR2A20P
ENSG00000170364,630,SETMAR
ENSG00000170365,1256,SMAD1
ENSG00000170367,0,CST5
ENSG00000170369,0,CST2
ENSG00000170370,2064,EMX2
ENSG00000170373,0,CST1
ENSG00000170374,0,SP7
ENSG00000170379,30,TCAF2
ENSG00000170381,368,SEMA3E
ENSG00000170382,3320,LRRN2
ENSG00000170385,1499,SLC30A1
ENSG00000170390,4111,DCLK2
ENSG00000170396,954,ZNF804A
ENSG00000170409,0,havana
ENSG00000170412,326,GPRC5C
ENSG00000170417,249,TMEM182
ENSG00000170419,1971,VSTM2A
ENSG00000170421,867,KRT8
ENSG00000170423,0,KRT78
ENSG00000170425,186,ADORA2B
ENSG00000170426,0,SDR9C7
ENSG00000170430,89,MGMT
ENSG00000170439,17,METTL7B
ENSG00000170442,4,KRT86
ENSG00000170445,2700,HARS1
ENSG00000170448,478,NFXL1
ENSG00000170454,6,KRT75
ENSG00000170456,3810,DENND5B
ENSG00000170458,26,CD14
ENSG00000170464,3217,DNAJC18
ENSG00000170465,0,KRT6C
ENSG00000170468,370,RIOX1
ENSG00000170469,63,SPATA24
ENSG00000170471,3628,RALGAPB
ENSG00000170473,757,PYM1
ENSG00000170476,0,MZB1
ENSG00000170477,0,KRT4
ENSG00000170482,6,SLC23A1
ENSG00000170484,0,KRT74
ENSG00000170485,206,NPAS2
ENSG00000170486,0,KRT72
ENSG00000170498,0,KISS1
ENSG00000170500,6755,LONRF2
ENSG00000170502,1591,NUDT9
ENSG00000170509,9,HSD17B13
ENSG00000170515,3378,PA2G4
ENSG00000170516,0,COX7B2
ENSG00000170522,3279,ELOVL6
ENSG00000170523,0,KRT83
ENSG00000170525,3604,PFKFB3
ENSG00000170537,103,TMC7
ENSG00000170540,14888,ARL6IP1
ENSG00000170542,117,SERPINB9
ENSG00000170545,9,SMAGP
ENSG00000170549,199,IRX1
ENSG00000170558,23081,CDH2
ENSG00000170561,235,IRX2
ENSG00000170571,126,EMB
ENSG00000170577,79,SIX2
ENSG00000170579,3610,DLGAP1
ENSG00000170581,961,STAT2
ENSG00000170584,1183,NUDCD2
ENSG00000170604,1254,IRF2BP1
ENSG00000170605,0,OR9K2
ENSG00000170606,10691,HSPA4
ENSG00000170608,12,FOXA3
ENSG00000170613,0,FAM71B
ENSG00000170615,0,SLC26A5
ENSG00000170619,799,COMMD5
ENSG00000170624,317,SGCD
ENSG00000170627,8,GTSF1
ENSG00000170629,557,DPY19L2P2
ENSG00000170631,405,ZNF16
ENSG00000170632,926,ARMC10
ENSG00000170633,1278,RNF34
ENSG00000170634,348,ACYP2
ENSG00000170638,637,TRABD
ENSG00000170653,352,ATF7
ENSG00000170667,250,RASA4B
ENSG00000170677,1046,SOCS6
ENSG00000170681,382,CAVIN4
ENSG00000170683,0,OR10A3
ENSG00000170684,47,ZNF296
ENSG00000170688,0,OR5E1P
ENSG00000170689,2,HOXB9
ENSG00000170703,14,TTLL6
ENSG00000170734,1065,POLH
ENSG00000170743,310,SYT9
ENSG00000170745,8,KCNS3
ENSG00000170748,0,RBMXL2
ENSG00000170759,14132,KIF5B
ENSG00000170775,782,GPR37
ENSG00000170776,2807,AKAP13
ENSG00000170777,0,TPD52L3
ENSG00000170779,396,CDCA4
ENSG00000170782,0,OR10A4
ENSG00000170786,0,SDR16C5
ENSG00000170788,0,DYDC1
ENSG00000170790,2,OR10A2
ENSG00000170791,1117,CHCHD7
ENSG00000170801,4,HTRA3
ENSG00000170802,1002,FOXN2
ENSG00000170807,0,LMOD2
ENSG00000170819,2,BFSP2
ENSG00000170820,1,FSHR
ENSG00000170827,2,CELP
ENSG00000170832,3198,USP32
ENSG00000170835,21,CEL
ENSG00000170836,1416,PPM1D
ENSG00000170837,2757,GPR27
ENSG00000170846,783,havana
ENSG00000170848,0,PSG6
ENSG00000170852,2252,KBTBD2
ENSG00000170854,299,RIOX2
ENSG00000170855,878,TRIAP1
ENSG00000170858,0,LILRP2
ENSG00000170860,2127,LSM3
ENSG00000170871,4830,KIAA0232
ENSG00000170873,3432,MTSS1
ENSG00000170876,3228,TMEM43
ENSG00000170881,2161,RNF139
ENSG00000170889,26618,RPS9
ENSG00000170890,0,PLA2G1B
ENSG00000170891,0,CYTL1
ENSG00000170892,1491,TSEN34
ENSG00000170893,2010,TRH
ENSG00000170899,3611,GSTA4
ENSG00000170903,2174,MSANTD4
ENSG00000170906,796,NDUFA3
ENSG00000170909,8,OSCAR
ENSG00000170915,2028,PAQR8
ENSG00000170917,90,NUDT6
ENSG00000170919,461,TPT1-AS1
ENSG00000170920,0,OR7G3
ENSG00000170921,4763,TANC2
ENSG00000170923,0,OR7G2
ENSG00000170925,0,TEX13B
ENSG00000170927,6,PKHD1
ENSG00000170929,0,OR1M1
ENSG00000170935,0,NCBP2L
ENSG00000170946,810,DNAJC24
ENSG00000170948,0,MBD3L1
ENSG00000170949,2233,ZNF160
ENSG00000170950,0,PGK2
ENSG00000170953,0,OR8B12
ENSG00000170954,717,ZNF415
ENSG00000170955,0,CAVIN3
ENSG00000170956,6,CEACAM3
ENSG00000170959,40,DCDC1
ENSG00000170961,171,HAS2
ENSG00000170962,681,PDGFD
ENSG00000170965,2,PLAC1
ENSG00000170967,0,DDI1
ENSG00000170983,0,LINC00208
ENSG00000170989,3733,S1PR1
ENSG00000171004,3228,HS6ST2
ENSG00000171014,0,OR4D5
ENSG00000171016,2170,PYGO1
ENSG00000171017,0,LRRC8E
ENSG00000171033,12552,PKIA
ENSG00000171044,181,XKR6
ENSG00000171045,358,TSNARE1
ENSG00000171049,18,FPR2
ENSG00000171051,68,FPR1
ENSG00000171053,0,PATE1
ENSG00000171054,0,OR13H1
ENSG00000171055,1905,FEZ2
ENSG00000171056,16,SOX7
ENSG00000171060,0,C8orf74
ENSG00000171067,1196,C11orf24
ENSG00000171084,50,FAM86JP
ENSG00000171094,630,ALK
ENSG00000171097,3,KYAT1
ENSG00000171100,397,MTM1
ENSG00000171101,0,SIGLEC17P
ENSG00000171102,0,OBP2B
ENSG00000171103,420,TRMT61B
ENSG00000171105,4778,INSR
ENSG00000171109,1106,MFN1
ENSG00000171115,26,GIMAP8
ENSG00000171116,2,HSFX1
ENSG00000171119,0,NRTN
ENSG00000171121,6,KCNMB3
ENSG00000171124,55,FUT3
ENSG00000171126,10,KCNG3
ENSG00000171130,6421,ATP6V0E2
ENSG00000171132,2133,PRKCE
ENSG00000171133,0,OR2K2
ENSG00000171135,939,JAGN1
ENSG00000171136,4,RLN3
ENSG00000171148,2583,TADA3
ENSG00000171150,879,SOCS5
ENSG00000171155,606,C1GALT1C1
ENSG00000171159,2749,BBLN
ENSG00000171160,1809,MORN4
ENSG00000171161,1012,ZNF672
ENSG00000171163,335,ZNF692
ENSG00000171169,354,NAIF1
ENSG00000171174,65,RBKS
ENSG00000171180,6,OR2M4
ENSG00000171189,992,GRIK1
ENSG00000171195,0,MUC7
ENSG00000171199,0,OPRPN
ENSG00000171201,0,SMR3B
ENSG00000171202,702,TMEM126A
ENSG00000171204,795,TMEM126B
ENSG00000171206,2650,TRIM8
ENSG00000171208,6108,NETO2
ENSG00000171209,0,CSN3
ENSG00000171217,9,CLDN20
ENSG00000171219,27,CDC42BPG
ENSG00000171222,1313,SCAND1
ENSG00000171223,122,JUNB
ENSG00000171224,1019,FAM241B
ENSG00000171227,16,TMEM37
ENSG00000171234,0,UGT2B7
ENSG00000171236,32,LRG1
ENSG00000171241,384,SHCBP1
ENSG00000171243,332,SOSTDC1
ENSG00000171246,2303,NPTX1
ENSG00000171262,3412,FAM98B
ENSG00000171291,535,ZNF439
ENSG00000171295,573,ZNF440
ENSG00000171298,1947,GAA
ENSG00000171302,3003,CANT1
ENSG00000171303,1633,KCNK3
ENSG00000171307,990,ZDHHC16
ENSG00000171310,3793,CHST11
ENSG00000171311,503,EXOSC1
ENSG00000171314,9073,PGAM1
ENSG00000171316,8585,CHD7
ENSG00000171320,528,ESCO2
ENSG00000171345,153,KRT19
ENSG00000171346,0,KRT15
ENSG00000171357,20,LURAP1
ENSG00000171360,0,KRT38
ENSG00000171365,1240,CLCN5
ENSG00000171368,1997,TPPP
ENSG00000171385,1998,KCND3
ENSG00000171388,172,APLN
ENSG00000171396,0,KRTAP4-4
ENSG00000171401,0,KRT13
ENSG00000171402,0,XAGE3
ENSG00000171403,0,KRT9
ENSG00000171405,0,XAGE5
ENSG00000171408,57,PDE7B
ENSG00000171421,475,MRPL36
ENSG00000171425,384,ZNF581
ENSG00000171428,10,NAT1
ENSG00000171431,0,KRT20
ENSG00000171433,0,GLOD5
ENSG00000171435,280,KSR2
ENSG00000171443,117,ZNF524
ENSG00000171444,391,MCC
ENSG00000171446,0,KRT27
ENSG00000171448,558,ZBTB26
ENSG00000171450,732,CDK5R2
ENSG00000171451,758,DSEL
ENSG00000171453,371,POLR1C
ENSG00000171456,3218,ASXL1
ENSG00000171459,0,OR1L6
ENSG00000171462,267,DLK2
ENSG00000171466,461,ZNF562
ENSG00000171467,1699,ZNF318
ENSG00000171469,809,ZNF561
ENSG00000171475,2324,WIPF2
ENSG00000171476,379,HOPX
ENSG00000171478,0,SPACA5B
ENSG00000171481,0,OR1L3
ENSG00000171483,0,SSX6P
ENSG00000171487,0,NLRP5
ENSG00000171488,237,LRRC8C
ENSG00000171489,0,SPACA5
ENSG00000171490,6885,RSL1D1
ENSG00000171492,2227,LRRC8D
ENSG00000171495,0,MROH2B
ENSG00000171496,1,OR1L8
ENSG00000171497,1247,PPID
ENSG00000171501,0,OR1N2
ENSG00000171502,37,COL24A1
ENSG00000171503,474,ETFDH
ENSG00000171505,0,OR1N1
ENSG00000171509,9,RXFP1
ENSG00000171517,34,LPAR3
ENSG00000171522,98,PTGER4
ENSG00000171530,3069,TBCA
ENSG00000171532,8313,NEUROD2
ENSG00000171533,5901,MAP6
