GeneID,Count,GeneName
ENSG00000197299,1195,BLM
ENSG00000197301,16,HMGA2-AS1
ENSG00000197302,622,KRBOX5
ENSG00000197308,0,GATA3-AS1
ENSG00000197309,0,OR10D3
ENSG00000197312,1138,DDI2
ENSG00000197320,3,havana
ENSG00000197321,3051,SVIL
ENSG00000197322,38,TMEM132E-DT
ENSG00000197323,4206,TRIM33
ENSG00000197324,4651,LRP10
ENSG00000197329,2605,PELI1
ENSG00000197332,29,havana
ENSG00000197334,0,Metazoa_SRP
ENSG00000197343,1431,ZNF655
ENSG00000197345,626,MRPL21
ENSG00000197353,0,LYPD2
ENSG00000197355,406,UAP1L1
ENSG00000197358,12,BNIP3P1
ENSG00000197360,53,ZNF98
ENSG00000197361,64,FBXL22
ENSG00000197362,509,ZNF786
ENSG00000197363,1216,ZNF517
ENSG00000197364,0,S100A7L2
ENSG00000197372,566,ZNF675
ENSG00000197375,159,SLC22A5
ENSG00000197376,0,havana
ENSG00000197380,779,DACT3
ENSG00000197381,423,ADARB1
ENSG00000197385,4,ZNF860
ENSG00000197386,5481,HTT
ENSG00000197403,0,OR6N1
ENSG00000197405,69,C5AR1
ENSG00000197406,410,DIO3
ENSG00000197408,0,CYP2B6
ENSG00000197409,0,H3C4
ENSG00000197410,136,DCHS2
ENSG00000197415,238,VEPH1
ENSG00000197416,4,FABP12
ENSG00000197417,58,SHPK
ENSG00000197421,0,GGT3P
ENSG00000197428,0,OR51D1
ENSG00000197429,1152,IPP
ENSG00000197430,0,OPALIN
ENSG00000197437,0,OR13G1
ENSG00000197442,104,MAP3K5
ENSG00000197444,325,OGDHL
ENSG00000197446,4,CYP2F1
ENSG00000197448,223,GSTK1
ENSG00000197451,7507,HNRNPAB
ENSG00000197454,0,OR2L5
ENSG00000197457,12776,STMN3
ENSG00000197461,264,PDGFA
ENSG00000197462,0,havana
ENSG00000197465,2,GYPE
ENSG00000197467,113,COL13A1
ENSG00000197468,0,OR7E85BP
ENSG00000197471,29,SPN
ENSG00000197472,188,ZNF695
ENSG00000197475,0,ADAM3A
ENSG00000197476,0,havana
ENSG00000197479,1303,PCDHB11
ENSG00000197483,305,ZNF628
ENSG00000197487,0,GALP
ENSG00000197496,547,SLC2A10
ENSG00000197497,166,ZNF665
ENSG00000197498,1106,RPF2
ENSG00000197503,0,LINC00477
ENSG00000197506,13,SLC28A3
ENSG00000197520,0,FAM177B
ENSG00000197530,1537,MIB2
ENSG00000197532,0,OR6Y1
ENSG00000197535,8261,MYO5A
ENSG00000197536,49,IRF1-AS1
ENSG00000197540,0,GZMM
ENSG00000197548,596,ATG7
ENSG00000197549,0,PRAMENP
ENSG00000197550,0,havana
ENSG00000197555,1450,SIPA1L1
ENSG00000197557,722,TTC30A
ENSG00000197558,70,SSPOP
ENSG00000197561,0,ELANE
ENSG00000197562,1183,RAB40C
ENSG00000197563,1958,PIGN
ENSG00000197565,1254,COL4A6
ENSG00000197566,520,ZNF624
ENSG00000197568,156,HHLA3
ENSG00000197575,0,RPS17P2
ENSG00000197576,8,HOXA4
ENSG00000197579,1389,TOPORS
ENSG00000197580,19,BCO2
ENSG00000197582,86,GPX1P1
ENSG00000197584,14,KCNMB2
ENSG00000197585,0,havana
ENSG00000197586,2161,ENTPD6
ENSG00000197587,49,DMBX1
ENSG00000197588,8,KLKP1
ENSG00000197591,0,OR11L1
ENSG00000197594,526,ENPP1
ENSG00000197595,0,ATP11AUN
ENSG00000197599,38,CCDC154
ENSG00000197601,2365,FAR1
ENSG00000197603,2098,CPLANE1
ENSG00000197608,586,ZNF841
ENSG00000197614,2,MFAP5
ENSG00000197616,25,MYH6
ENSG00000197617,2,VN1R5
ENSG00000197619,453,ZNF615
ENSG00000197620,294,EOLA1
ENSG00000197622,1308,CDC42SE1
ENSG00000197627,1,UBE2Q2P12
ENSG00000197629,55,MPEG1
ENSG00000197632,0,SERPINB2
ENSG00000197635,110,DPP4
ENSG00000197641,0,SERPINB13
ENSG00000197644,0,havana
ENSG00000197646,10,PDCD1LG2
ENSG00000197647,413,ZNF433
ENSG00000197651,0,CCER1
ENSG00000197653,117,DNAH10
ENSG00000197658,0,SLC22A24
ENSG00000197665,0,havana
ENSG00000197670,4,havana
ENSG00000197674,0,OR51C1P
ENSG00000197683,0,KRTAP26-1
ENSG00000197692,0,CBX3P7
ENSG00000197694,30986,SPTAN1
ENSG00000197696,150,NMB
ENSG00000197702,167,PARVA
ENSG00000197705,119,KLHL14
ENSG00000197706,0,OR6C74
ENSG00000197712,464,FAM114A1
ENSG00000197713,1178,RPE
ENSG00000197714,152,ZNF460
ENSG00000197721,0,CR1L
ENSG00000197724,4048,PHF2
ENSG00000197728,3126,RPS26
ENSG00000197734,0,C14orf178
ENSG00000197744,39,PTMAP2
ENSG00000197745,0,SCGB1D4
ENSG00000197746,101103,PSAP
ENSG00000197747,54,S100A10
ENSG00000197748,81,CFAP43
ENSG00000197753,13,LHFPL5
ENSG00000197756,25575,RPL37A
ENSG00000197757,14,HOXC6
ENSG00000197763,195,TXNRD3
ENSG00000197766,47,CFD
ENSG00000197768,4,STPG3
ENSG00000197769,336,MAP1LC3C
ENSG00000197771,2966,MCMBP
ENSG00000197774,293,EME2
ENSG00000197776,27,KLHDC1
ENSG00000197779,660,ZNF81
ENSG00000197780,2669,TAF13
ENSG00000197782,568,ZNF780A
ENSG00000197785,1689,ATAD3A
ENSG00000197786,0,OR5B17
ENSG00000197790,0,OR52M1
ENSG00000197794,0,IGKV7-3
ENSG00000197798,879,FAM118B
ENSG00000197808,367,ZNF461
ENSG00000197813,30,havana
ENSG00000197815,23,havana
ENSG00000197816,40,CCDC180
ENSG00000197818,1135,SLC9A8
ENSG00000197822,278,OCLN
ENSG00000197826,10,CFAP299
ENSG00000197837,6,H4-16
ENSG00000197838,0,CYP2A13
ENSG00000197841,591,ZNF181
ENSG00000197847,16,SLC22A20P
ENSG00000197849,0,OR8G1
ENSG00000197852,1481,INKA2
ENSG00000197857,696,ZNF44
ENSG00000197858,4767,GPAA1
ENSG00000197859,172,ADAMTSL2
ENSG00000197860,1477,SGTB
ENSG00000197863,247,ZNF790
ENSG00000197866,0,OR5M12P
ENSG00000197870,0,PRB3
ENSG00000197872,702,CYRIA
ENSG00000197879,600,MYO1C
ENSG00000197880,0,MDS2
ENSG00000197882,1,OR7E13P
ENSG00000197885,644,NKIRAS1
ENSG00000197887,0,OR1S2
ENSG00000197888,19,UGT2B17
ENSG00000197889,4,MEIG1
ENSG00000197891,1,SLC22A12
ENSG00000197892,748,KIF13B
ENSG00000197893,128,NRAP
ENSG00000197894,6834,ADH5
ENSG00000197901,0,SLC22A6
ENSG00000197903,193,H2BC12
ENSG00000197905,253,TEAD4
ENSG00000197912,3344,SPG7
ENSG00000197915,0,HRNR
ENSG00000197919,0,IFNA1
ENSG00000197921,1067,HES5
ENSG00000197927,7,NBEAP2
ENSG00000197928,1089,ZNF677
ENSG00000197930,4465,ERO1A
ENSG00000197933,699,ZNF823
ENSG00000197934,6,CYYR1-AS1
ENSG00000197935,26,ZNF311
ENSG00000197937,903,ZNF347
ENSG00000197938,0,OR5H2
ENSG00000197943,63,PLCG2
ENSG00000197948,261,FCHSD1
ENSG00000197951,846,ZNF71
ENSG00000197953,0,AADACL2
ENSG00000197956,50,S100A6
ENSG00000197958,19963,RPL12
ENSG00000197959,709,DNM3
ENSG00000197961,1263,ZNF121
ENSG00000197965,6344,MPZL1
ENSG00000197969,1971,VPS13A
ENSG00000197971,173,MBP
ENSG00000197976,1858,AKAP17A
ENSG00000197977,2417,ELOVL2
ENSG00000197978,536,GOLGA6L9
ENSG00000197980,4,LEKR1
ENSG00000197982,1729,C1orf122
ENSG00000197984,4,OR51A8P
ENSG00000197989,213,SNHG12
ENSG00000197990,0,ZNF734P
ENSG00000197991,0,havana
ENSG00000197992,0,CLEC9A
ENSG00000197993,42,KEL
ENSG00000198000,1597,NOL8
ENSG00000198001,247,IRAK4
ENSG00000198003,107,ODAD3
ENSG00000198010,0,DLGAP2
ENSG00000198015,2441,MRPL42
ENSG00000198018,1780,ENTPD7
ENSG00000198019,21,FCGR1B
ENSG00000198021,0,SPANXA1
ENSG00000198022,0,SAGE2P
ENSG00000198026,992,ZNF335
ENSG00000198028,62,ZNF560
ENSG00000198033,0,TUBA3C
ENSG00000198034,25625,RPS4X
ENSG00000198039,451,ZNF273
ENSG00000198040,2371,ZNF84
ENSG00000198042,432,MAK16
ENSG00000198046,799,ZNF667
ENSG00000198049,4,AVPR1B
ENSG00000198053,386,SIRPA
ENSG00000198054,0,DSCR8
ENSG00000198055,1137,GRK6
ENSG00000198056,370,PRIM1
ENSG00000198060,2389,MARCHF5
ENSG00000198062,0,POTEH
ENSG00000198064,30,NPIPB13
ENSG00000198074,3,AKR1B10
ENSG00000198075,217,SULT1C4
ENSG00000198077,0,CYP2A7
ENSG00000198081,519,ZBTB14
ENSG00000198083,0,KRTAP9-9
ENSG00000198087,404,CD2AP
ENSG00000198088,78,NUP62CL
ENSG00000198089,396,SFI1
ENSG00000198090,0,KRTAP4-6
ENSG00000198092,2,TMPRSS11F
ENSG00000198093,885,ZNF649
ENSG00000198099,4,ADH4
ENSG00000198104,0,OR2T6
ENSG00000198105,446,ZNF248
ENSG00000198106,3,havana
ENSG00000198108,170,CHSY3
ENSG00000198113,136,TOR4A
ENSG00000198121,852,LPAR1
ENSG00000198125,22,MB
ENSG00000198128,0,OR2L3
ENSG00000198129,0,DEFB107B
ENSG00000198130,938,HIBCH
ENSG00000198131,224,ZNF544
ENSG00000198133,307,TMEM229B
ENSG00000198134,3,PTMAP9
ENSG00000198142,916,SOWAHC
ENSG00000198146,1857,ZNF770
ENSG00000198153,7,ZNF849P
ENSG00000198155,80,ZNF876P
ENSG00000198156,13,NPIPB6
ENSG00000198157,330,HMGN5
ENSG00000198160,1183,MIER1
ENSG00000198162,7467,MAN1A2
ENSG00000198168,845,SVIP
ENSG00000198169,655,ZNF251
ENSG00000198171,1763,DDRGK1
ENSG00000198173,0,FAM47C
ENSG00000198176,2666,TFDP1
ENSG00000198178,0,CLEC4C
ENSG00000198182,470,ZNF607
ENSG00000198183,0,BPIFA1
ENSG00000198185,1014,ZNF334
ENSG00000198189,914,HSD17B11
ENSG00000198198,1221,SZT2
ENSG00000198203,91,SULT1C2
ENSG00000198205,110,ZXDA
ENSG00000198208,684,RPS6KL1
ENSG00000198211,0,havana
ENSG00000198216,289,CACNA1E
ENSG00000198217,0,OR51H2P
ENSG00000198218,3299,QRICH1
ENSG00000198221,272,AFDN-DT
ENSG00000198223,20,CSF2RA
ENSG00000198225,85,FKBP1C
ENSG00000198231,10653,DDX42
ENSG00000198237,3,GUSBP13
ENSG00000198242,7750,RPL23A
ENSG00000198246,274,SLC29A3
ENSG00000198251,0,CYP2A7P2
ENSG00000198252,1115,STYX
ENSG00000198258,2919,UBL5
ENSG00000198261,0,OR5BB1P
ENSG00000198265,2416,HELZ
ENSG00000198270,403,TMEM116
ENSG00000198271,0,KRTAP4-5
ENSG00000198276,587,UCKL1
ENSG00000198277,0,havana
ENSG00000198283,0,OR5B21
ENSG00000198284,0,NUP210P1
ENSG00000198286,10,CARD11
ENSG00000198298,55,ZNF485
ENSG00000198300,6315,PEG3
ENSG00000198301,1929,SDAD1
ENSG00000198312,12,BMS1P9
ENSG00000198315,2880,ZKSCAN8
ENSG00000198324,573,PHETA1
ENSG00000198326,0,TMEM239
ENSG00000198331,5,HYLS1
ENSG00000198336,536,MYL4
ENSG00000198342,211,ZNF442
ENSG00000198346,516,ZNF813
ENSG00000198353,9,HOXC4
ENSG00000198354,20,DCAF12L2
ENSG00000198355,967,PIM3
ENSG00000198356,3740,GET3
ENSG00000198358,0,havana
ENSG00000198363,6998,ASPH
ENSG00000198367,0,OR7A11P
ENSG00000198369,1481,SPRED2
ENSG00000198373,1876,WWP2
ENSG00000198380,8450,GFPT1
ENSG00000198382,646,UVRAG
ENSG00000198390,0,KRTAP13-1
ENSG00000198393,512,ZNF26
ENSG00000198398,0,TMEM207
ENSG00000198399,805,ITSN2
ENSG00000198400,62,NTRK1
ENSG00000198406,72,BZW1P2
ENSG00000198408,11843,OGA
ENSG00000198414,0,TATDN2P1
ENSG00000198416,68,ZNF658B
ENSG00000198417,2,MT1F
ENSG00000198420,4165,TCAF1
ENSG00000198429,803,ZNF69
ENSG00000198431,5130,TXNRD1
ENSG00000198435,1738,NRARP
ENSG00000198440,283,ZNF583
ENSG00000198443,0,KRTAP4-1
ENSG00000198445,0,CCT8L2
ENSG00000198452,0,OR14L1P
ENSG00000198453,671,ZNF568
ENSG00000198454,0,LINC02692
ENSG00000198455,685,ZXDB
ENSG00000198464,777,ZNF480
ENSG00000198466,663,ZNF587
ENSG00000198467,7799,TPM2
ENSG00000198468,90,FLVCR1-DT
ENSG00000198471,0,RTP2
ENSG00000198478,759,SH3BGRL2
ENSG00000198482,236,ZNF808
ENSG00000198483,4,ANKRD35
ENSG00000198488,0,B3GNT6
ENSG00000198491,0,havana
ENSG00000198492,3788,YTHDF2
ENSG00000198496,288,NBR2
ENSG00000198498,1013,TMA16
ENSG00000198502,0,HLA-DRB5
ENSG00000198513,1146,ATL1
ENSG00000198515,0,CNGA1
ENSG00000198517,431,MAFK
ENSG00000198520,64,ARMH1
ENSG00000198521,1642,ZNF43
ENSG00000198522,1099,GPN1
ENSG00000198523,2,PLN
ENSG00000198526,0,PABPC1P2
ENSG00000198535,0,C2CD4A
ENSG00000198538,547,ZNF28
ENSG00000198542,3,ITGBL1
ENSG00000198546,122,ZNF511
ENSG00000198547,15,C20orf203
ENSG00000198551,1496,ZNF627
ENSG00000198553,2,KCNRG
ENSG00000198554,1883,WDHD1
ENSG00000198555,0,havana
ENSG00000198556,200,ZNF789
ENSG00000198561,388,CTNND1
ENSG00000198563,1219,DDX39B
ENSG00000198569,22,SLC34A3
ENSG00000198570,25,RD3
ENSG00000198573,0,SPANXC
ENSG00000198574,2,SH2D1B
ENSG00000198576,50,ARC
ENSG00000198580,4,havana
ENSG00000198585,3236,NUDT16
ENSG00000198586,2745,TLK1
ENSG00000198589,3940,LRBA
ENSG00000198590,15,APRG1
ENSG00000198597,3699,ZNF536
ENSG00000198598,501,MMP17
ENSG00000198601,0,OR2M2
ENSG00000198604,2953,BAZ1A
ENSG00000198610,0,AKR1C4
ENSG00000198612,2726,COPS8
ENSG00000198618,136,PPIAP22
ENSG00000198624,56,CCDC69
ENSG00000198625,1251,MDM4
ENSG00000198626,99,RYR2
ENSG00000198633,54,ZNF534
ENSG00000198642,3898,KLHL9
ENSG00000198643,2,FAM3D
ENSG00000198646,5044,NCOA6
ENSG00000198648,3069,STK39
ENSG00000198650,0,TAT
ENSG00000198658,16,ABHD17AP1
ENSG00000198663,4819,C6orf89
ENSG00000198668,15511,CALM1
ENSG00000198670,0,LPA
ENSG00000198671,0,havana
ENSG00000198673,390,TAFA2
ENSG00000198674,0,OR10G6
ENSG00000198677,4440,TTC37
ENSG00000198678,0,OR5BS1P
ENSG00000198680,5,TUSC1
ENSG00000198681,0,MAGEA1
ENSG00000198682,247,PAPSS2
ENSG00000198685,0,LINC01565
ENSG00000198689,3242,SLC9A6
ENSG00000198690,1240,FAN1
ENSG00000198691,11,ABCA4
ENSG00000198692,4,EIF1AY
ENSG00000198695,159187,MT-ND6
ENSG00000198700,7715,IPO9
ENSG00000198703,0,OR10R3P
ENSG00000198704,0,GPX6
ENSG00000198707,2672,CEP290
ENSG00000198711,20,SSBP3-AS1
ENSG00000198712,365524,MT-CO2
ENSG00000198715,574,GLMP
ENSG00000198718,843,TOGARAM1
ENSG00000198719,6430,DLL1
ENSG00000198720,1444,ANKRD13B
ENSG00000198721,572,ECI2
ENSG00000198722,3593,UNC13B
ENSG00000198723,33,TEX45
ENSG00000198727,458198,MT-CYB
ENSG00000198728,5877,LDB1
ENSG00000198729,2702,PPP1R14C
ENSG00000198730,4342,CTR9
ENSG00000198732,14199,SMOC1
ENSG00000198734,156,F5
ENSG00000198736,328,MSRB1
ENSG00000198738,0,SMIM11P1
ENSG00000198739,229,LRRTM3
ENSG00000198740,1246,ZNF652
ENSG00000198742,993,SMURF1
ENSG00000198743,2952,SLC5A3
ENSG00000198744,265,MTCO3P12
ENSG00000198746,649,GPATCH3
ENSG00000198752,6289,CDC42BPB
ENSG00000198753,239,PLXNB3
ENSG00000198754,7,OXCT2
ENSG00000198755,15408,RPL10A
ENSG00000198756,2389,COLGALT2
ENSG00000198758,19,EPS8L3
ENSG00000198759,211,EGFL6
ENSG00000198763,349624,MT-ND2
ENSG00000198765,0,SYCP1
ENSG00000198768,6,APCDD1L
ENSG00000198771,22,RCSD1
ENSG00000198774,38,RASSF9
ENSG00000198780,609,FAM169A
ENSG00000198783,1055,ZNF830
ENSG00000198785,222,GRIN3A
ENSG00000198786,643675,MT-ND5
ENSG00000198787,0,OR7E103P
ENSG00000198788,8,MUC2
ENSG00000198791,3843,CNOT7
ENSG00000198792,4265,TMEM184B
ENSG00000198793,4339,MTOR
ENSG00000198794,4445,SCAMP5
ENSG00000198795,4880,ZNF521
ENSG00000198796,317,ALPK2
ENSG00000198797,148,BRINP2
ENSG00000198798,0,MAGEB3
ENSG00000198799,2486,LRIG2
ENSG00000198804,1403628,MT-CO1
ENSG00000198805,343,PNP
ENSG00000198807,2,PAX9
ENSG00000198812,0,LRRC10
ENSG00000198814,572,GK
ENSG00000198815,1961,FOXJ3
ENSG00000198816,578,ZNF358
ENSG00000198818,803,SFT2D1
ENSG00000198821,22,CD247
ENSG00000198822,207,GRM3
ENSG00000198824,1954,CHAMP1
ENSG00000198825,3830,INPP5F
ENSG00000198826,806,ARHGAP11A
ENSG00000198829,0,SUCNR1
ENSG00000198830,24673,HMGN2
ENSG00000198832,300,SELENOM
ENSG00000198833,2131,UBE2J1
ENSG00000198835,90,GJC2
ENSG00000198836,4606,OPA1
ENSG00000198837,1342,DENND4B
ENSG00000198838,99,RYR3
ENSG00000198839,770,ZNF277
ENSG00000198840,70585,MT-ND3
ENSG00000198841,84,KTI12
ENSG00000198842,309,STYXL2
ENSG00000198843,3198,SELENOT
ENSG00000198844,16,ARHGEF15
ENSG00000198846,1888,TOX
ENSG00000198848,19,CES1
ENSG00000198851,16,CD3E
ENSG00000198853,2302,RUSC2
ENSG00000198854,0,C1orf68
ENSG00000198855,544,FICD
ENSG00000198856,4113,OSTC
ENSG00000198857,5,HSD3BP5
ENSG00000198858,2045,R3HDM4
ENSG00000198860,1261,TSEN15
ENSG00000198862,2368,LTN1
ENSG00000198863,1519,RUNDC1
ENSG00000198865,19,CCDC152
ENSG00000198868,2712,MTND4LP30
ENSG00000198870,116,STKLD1
ENSG00000198873,321,GRK5
ENSG00000198874,2232,TYW1
ENSG00000198876,2122,DCAF12
ENSG00000198879,447,SFMBT2
ENSG00000198881,11,ASB12
ENSG00000198883,42,PNMA5
ENSG00000198885,8,ITPRIPL1
ENSG00000198886,997598,MT-ND4
ENSG00000198887,2270,SMC5
ENSG00000198888,366912,MT-ND1
ENSG00000198889,0,DCAF12L1
ENSG00000198890,1729,PRMT6
ENSG00000198892,338,SHISA4
ENSG00000198894,808,CIPC
ENSG00000198898,3221,CAPZA2
ENSG00000198899,459053,MT-ATP6
ENSG00000198900,10363,TOP1
ENSG00000198901,18,PRC1
ENSG00000198908,3,BHLHB9
ENSG00000198909,466,MAP3K3
ENSG00000198910,10779,L1CAM
ENSG00000198911,17964,SREBF2
ENSG00000198912,605,C1orf174
ENSG00000198914,10133,POU3F3
ENSG00000198915,25,RASGEF1A
ENSG00000198917,7,SPOUT1
ENSG00000198918,11840,RPL39
ENSG00000198919,2868,DZIP3
ENSG00000198920,1158,KIAA0753
ENSG00000198923,0,havana
ENSG00000198924,641,DCLRE1A
ENSG00000198925,1737,ATG9A
ENSG00000198929,821,NOS1AP
ENSG00000198930,0,CSAG1
ENSG00000198931,465,APRT
ENSG00000198932,932,GPRASP1
ENSG00000198933,1059,TBKBP1
ENSG00000198934,630,MAGEE1
ENSG00000198937,939,CCDC167
ENSG00000198938,519598,MT-CO3
ENSG00000198939,53,ZFP2
ENSG00000198944,27,SOWAHA
ENSG00000198945,823,L3MBTL3
ENSG00000198947,882,DMD
ENSG00000198948,479,MFAP3L
ENSG00000198951,2416,NAGA
ENSG00000198952,2917,SMG5
ENSG00000198954,2973,KIFBP
ENSG00000198959,49,TGM2
ENSG00000198960,313,ARMCX6
ENSG00000198961,18091,PJA2
ENSG00000198963,195,RORB
ENSG00000198964,814,SGMS1
ENSG00000198965,0,OR10R2
ENSG00000198967,0,OR10Z1
ENSG00000198972,0,MIRLET7E
ENSG00000198973,0,MIR375
ENSG00000198974,0,MIR30E
ENSG00000198975,0,MIRLET7A2
ENSG00000198976,0,MIR429
ENSG00000198982,0,MIR380
ENSG00000198983,0,MIR449A
ENSG00000198984,0,MIR345
ENSG00000198987,0,MIR16-2
ENSG00000198995,0,MIR340
ENSG00000198997,0,MIR107
ENSG00000199001,0,MIR448
ENSG00000199005,0,MIR370
ENSG00000199012,0,MIR412
ENSG00000199015,2,MIR377
ENSG00000199017,0,MIR1-1
ENSG00000199020,0,MIR381
ENSG00000199023,4,MIR339
ENSG00000199024,0,MIR103A2
ENSG00000199025,0,MIR369
ENSG00000199030,0,MIRLET7C
ENSG00000199031,0,MIR371A
ENSG00000199032,0,MIR425
ENSG00000199035,0,MIR103A1
ENSG00000199036,0,MIR219A1
ENSG00000199038,11,MIR210
ENSG00000199043,0,MIR335
ENSG00000199047,0,MIR378A
ENSG00000199051,0,MIR361
ENSG00000199053,0,MIR324
ENSG00000199059,0,MIR135B
ENSG00000199065,0,MIR101-2
ENSG00000199069,0,MIR323A
ENSG00000199072,0,MIRLET7F1
ENSG00000199075,0,MIR26A1
ENSG00000199077,0,MIR129-2
ENSG00000199080,1,MIR133B
ENSG00000199082,0,MIR342
ENSG00000199085,0,MIR148A
ENSG00000199088,0,MIR379
ENSG00000199090,0,MIR326
ENSG00000199092,0,MIR410
ENSG00000199094,0,MIR30C2
ENSG00000199095,0,MIR372
ENSG00000199102,0,MIR302C
ENSG00000199104,0,MIR346
ENSG00000199107,0,MIR409
ENSG00000199109,0,MIR411
ENSG00000199121,0,MIR26B
ENSG00000199122,0,MIR148B
ENSG00000199127,0,MIR383
ENSG00000199130,0,MIR365A
ENSG00000199132,0,MIR450A1
ENSG00000199133,0,MIRLET7D
ENSG00000199135,0,MIR101-1
ENSG00000199143,0,MIR373
ENSG00000199145,0,MIR302D
ENSG00000199150,0,MIRLET7G
ENSG00000199151,0,MIR337
ENSG00000199153,0,MIR30D
ENSG00000199156,0,MIR422A
ENSG00000199157,0,MIR208A
ENSG00000199158,0,MIR96
ENSG00000199161,0,MIR126
ENSG00000199165,0,MIRLET7A1
ENSG00000199168,0,MIR374A
ENSG00000199169,0,MIR367
ENSG00000199172,2,MIR331
ENSG00000199177,0,MIR31
ENSG00000199179,0,MIRLET7I
ENSG00000199196,0,ensembl
ENSG00000199197,0,RN7SKP72
ENSG00000199200,0,Y_RNA
ENSG00000199201,0,Y_RNA
ENSG00000199202,0,RNA5SP289
ENSG00000199203,0,Y_RNA
ENSG00000199204,0,Y_RNA
ENSG00000199212,0,RNU105C
ENSG00000199217,0,RNU6-1123P
ENSG00000199218,0,RN7SKP184
ENSG00000199219,0,RNU6-500P
ENSG00000199220,0,Y_RNA
ENSG00000199222,0,Y_RNA
ENSG00000199223,0,Y_RNA
ENSG00000199224,0,Y_RNA
ENSG00000199226,0,RNU6-50P
ENSG00000199231,0,ensembl
ENSG00000199237,0,RNU6-834P
ENSG00000199240,0,RNA5SP46
ENSG00000199241,0,Y_RNA
ENSG00000199245,0,Y_RNA
ENSG00000199246,0,RNU6-896P
ENSG00000199248,0,RNU6-28P
ENSG00000199251,0,RNU6-664P
ENSG00000199260,0,RNU6-874P
ENSG00000199263,0,Y_RNA
ENSG00000199266,0,SNORA60
ENSG00000199270,0,RNA5S12
ENSG00000199272,0,RNU6-349P
ENSG00000199273,0,Y_RNA
ENSG00000199276,0,RNA5SP26
ENSG00000199279,3,RNU6-661P
ENSG00000199282,0,ensembl
ENSG00000199283,0,RNU1-58P
ENSG00000199285,0,Y_RNA
ENSG00000199286,0,RNU6-1094P
ENSG00000199289,0,RNU6-502P
ENSG00000199290,0,Y_RNA
ENSG00000199291,0,Y_RNA
ENSG00000199293,0,SNORA21
ENSG00000199295,0,RNU6-1312P
ENSG00000199299,0,RNA5SP430
ENSG00000199301,0,RNU6-208P
ENSG00000199303,0,Y_RNA
ENSG00000199306,0,RNU6-858P
ENSG00000199308,0,RNU6-222P
ENSG00000199311,0,SNORD115-34
ENSG00000199313,0,RNU4-82P
ENSG00000199315,0,RNA5SP347
ENSG00000199318,0,RNA5SP52
ENSG00000199319,0,RN7SKP25
ENSG00000199321,0,ensembl
ENSG00000199322,0,RNA5SP183
ENSG00000199325,4,RNU4-39P
ENSG00000199326,0,RNU6-1298P
ENSG00000199327,0,RNU6-230P
ENSG00000199331,0,Y_RNA
ENSG00000199332,0,Y_RNA
ENSG00000199334,0,RNA5S11
ENSG00000199335,0,RNU6-204P
ENSG00000199337,0,RNA5S3
ENSG00000199347,0,RNU5E-1
ENSG00000199348,0,RNU6-766P
ENSG00000199349,0,Y_RNA
ENSG00000199350,0,RNA5SP432
ENSG00000199352,0,RNA5S1
ENSG00000199354,0,RNA5SP273
ENSG00000199357,0,Y_RNA
ENSG00000199360,0,RNU6-1115P
ENSG00000199361,0,RNU1-150P
ENSG00000199362,0,Y_RNA
ENSG00000199363,0,SNORA63E
ENSG00000199364,0,RNA5SP327
ENSG00000199366,0,Y_RNA
ENSG00000199368,0,RNU6-1084P
ENSG00000199370,0,U3
ENSG00000199373,0,RNA5SP453
ENSG00000199377,0,RNU5F-1
ENSG00000199378,0,Y_RNA
ENSG00000199381,0,RNU6-79P
ENSG00000199385,0,RNU6-369P
ENSG00000199390,0,SNORD114-7
ENSG00000199392,0,ensembl
ENSG00000199394,0,RNU6-600P
ENSG00000199395,0,RNA5SP93
ENSG00000199396,0,RNA5S5
ENSG00000199398,0,Y_RNA
ENSG00000199400,4,RNY4P19
ENSG00000199402,0,RNA5SP308
ENSG00000199405,2,SNORA1B
ENSG00000199407,0,RNA5SP301
ENSG00000199409,0,Y_RNA
ENSG00000199410,0,Y_RNA
ENSG00000199411,0,SNORD62
ENSG00000199415,0,RNA5SP370
ENSG00000199420,0,RN7SKP170
ENSG00000199422,0,VTRNA3-1P
ENSG00000199424,0,Y_RNA
ENSG00000199426,0,RNU1-108P
ENSG00000199436,0,SNORD9
ENSG00000199440,0,Y_RNA
ENSG00000199442,0,Y_RNA
ENSG00000199444,0,Y_RNA
ENSG00000199446,0,RNU6-543P
ENSG00000199448,0,RNU6-845P
ENSG00000199450,0,RNA5SP276
ENSG00000199453,0,SNORD115-12
ENSG00000199454,0,RNA5SP388
ENSG00000199455,0,RNA5SP191
ENSG00000199458,0,RNU4-35P
ENSG00000199459,1,Y_RNA
ENSG00000199460,0,RNU6-1216P
ENSG00000199461,0,Y_RNA
ENSG00000199466,0,Y_RNA
ENSG00000199468,0,RNU6-556P
ENSG00000199469,0,RNU1-62P
ENSG00000199470,0,ensembl
ENSG00000199471,0,Y_RNA
ENSG00000199472,0,Y_RNA
ENSG00000199473,0,SNORA63
ENSG00000199474,0,ensembl
ENSG00000199475,0,RN7SKP104
ENSG00000199476,2,Y_RNA
ENSG00000199477,0,SNORA31
ENSG00000199480,0,RNA5SP389
ENSG00000199482,0,RNU6-633P
ENSG00000199483,0,RNU4-15P
ENSG00000199487,0,Y_RNA
ENSG00000199488,0,RNU1-70P
ENSG00000199489,0,SNORD115-25
ENSG00000199490,0,Y_RNA
