GeneID,Count,GeneName
ENSG00000226717,19,PTPRD-DT
ENSG00000226718,0,SNRPGP8
ENSG00000226721,0,EEF1DP2
ENSG00000226722,0,LINC00424
ENSG00000226723,1,havana
ENSG00000226724,0,havana
ENSG00000226725,2,PABPC1L2B-AS1
ENSG00000226726,0,TMEM256P2
ENSG00000226729,0,RPL35AP30
ENSG00000226733,33,havana
ENSG00000226734,0,SNRPGP12
ENSG00000226739,0,havana
ENSG00000226741,0,LINC02554
ENSG00000226742,185,HSBP1L1
ENSG00000226744,1,havana
ENSG00000226745,0,OAZ1P1
ENSG00000226746,11,SMCR5
ENSG00000226747,2,FSIP2-AS2
ENSG00000226750,0,havana
ENSG00000226752,682,CUTALP
ENSG00000226753,0,FOXN3P2
ENSG00000226754,7,MAGOH-DT
ENSG00000226755,0,VPS25P1
ENSG00000226756,6,havana
ENSG00000226757,2,PP12613
ENSG00000226758,12,DISC1-IT1
ENSG00000226759,0,DAB1-AS1
ENSG00000226761,0,TAS2R46
ENSG00000226762,0,LINC02668
ENSG00000226763,18,SRRM5
ENSG00000226764,0,havana
ENSG00000226765,0,RPSAP33
ENSG00000226766,1,FABP7P1
ENSG00000226767,0,havana
ENSG00000226769,0,GAPDHP54
ENSG00000226770,0,havana
ENSG00000226771,0,havana
ENSG00000226772,0,havana
ENSG00000226773,0,havana
ENSG00000226774,0,HIKESHIP1
ENSG00000226776,0,KRTAP3-4P
ENSG00000226777,4,FAM30A
ENSG00000226779,0,NAALADL2-AS2
ENSG00000226780,1,AVPR1B-DT
ENSG00000226781,24,TBCAP1
ENSG00000226782,0,havana
ENSG00000226783,0,TLK1P1
ENSG00000226784,4,PGAM4
ENSG00000226789,0,WBP11P2
ENSG00000226790,1,HNRNPA3P1
ENSG00000226791,0,LINC02611
ENSG00000226792,0,C13orf42
ENSG00000226794,0,MTND1P20
ENSG00000226797,0,havana
ENSG00000226798,0,havana
ENSG00000226800,7,CACTIN-AS1
ENSG00000226801,5,OSTCP8
ENSG00000226802,0,RUVBL2P1
ENSG00000226803,9,ZNF451-AS1
ENSG00000226804,0,havana
ENSG00000226806,0,LCT-AS1
ENSG00000226807,0,MROH5
ENSG00000226808,0,LINC00840
ENSG00000226810,1,havana
ENSG00000226812,0,R3HDML-AS1
ENSG00000226813,0,LINC01941
ENSG00000226814,0,havana
ENSG00000226816,0,havana
ENSG00000226818,0,SLC6A6P1
ENSG00000226819,12,MEIS1-AS3
ENSG00000226820,0,havana
ENSG00000226822,0,LINC02785
ENSG00000226823,9,SUGT1P1
ENSG00000226824,62,havana
ENSG00000226825,0,LINC01509
ENSG00000226827,0,NPM1P11
ENSG00000226828,3,LINC02774
ENSG00000226829,0,havana_tagene
ENSG00000226831,0,MED15P3
ENSG00000226833,16,PPP1CB-DT
ENSG00000226835,0,ARHGAP29-AS1
ENSG00000226836,0,RPL32P19
ENSG00000226837,0,HMGB1P32
ENSG00000226838,0,havana
ENSG00000226839,0,MTND6P11
ENSG00000226840,7,PAICSP3
ENSG00000226842,0,havana
ENSG00000226843,0,havana
ENSG00000226845,0,EEF1GP3
ENSG00000226846,0,LINC00348
ENSG00000226847,0,PRPS1P1
ENSG00000226849,0,havana
ENSG00000226851,15,ZNF277-AS1
ENSG00000226853,16,GPR155-DT
ENSG00000226854,0,havana
ENSG00000226855,4,RPSAP17
ENSG00000226856,3,THORLNC
ENSG00000226857,0,DUTP3
ENSG00000226859,4,LINC02051
ENSG00000226860,0,RBX1P1
ENSG00000226861,0,havana
ENSG00000226862,0,havana
ENSG00000226863,0,SHROOM2P1
ENSG00000226864,13,ATE1-AS1
ENSG00000226867,0,havana
ENSG00000226868,0,havana
ENSG00000226869,0,LHFPL3-AS1
ENSG00000226870,0,havana
ENSG00000226871,0,havana
ENSG00000226872,0,havana_tagene
ENSG00000226873,0,CDY14P
ENSG00000226874,0,havana
ENSG00000226875,0,ZNF877P
ENSG00000226876,0,SMYD3-AS1
ENSG00000226877,0,havana
ENSG00000226878,0,GSTM3P2
ENSG00000226881,0,H3P44
ENSG00000226883,0,havana
ENSG00000226884,0,RPS29P10
ENSG00000226885,0,E2F6P3
ENSG00000226886,0,havana
ENSG00000226887,12,ERVMER34-1
ENSG00000226888,0,RPLP1P10
ENSG00000226889,0,ATF6-DT
ENSG00000226890,0,havana
ENSG00000226891,0,LINC01359
ENSG00000226899,0,havana
ENSG00000226900,2,havana_tagene
ENSG00000226902,0,CHCHD2P1
ENSG00000226903,6,LINC00354
ENSG00000226904,0,havana
ENSG00000226905,0,havana
ENSG00000226906,0,TTTY4
ENSG00000226908,0,H2BP6
ENSG00000226912,0,ISCA2P1
ENSG00000226913,24,BSN-DT
ENSG00000226915,0,RPL19P4
ENSG00000226917,0,LINC01276
ENSG00000226918,0,havana
ENSG00000226919,0,havana
ENSG00000226920,0,havana
ENSG00000226921,0,LINC00454
ENSG00000226925,0,IL1R1-AS1
ENSG00000226926,0,PDZPH1P
ENSG00000226927,0,havana
ENSG00000226928,0,RPS14P4
ENSG00000226929,0,CT47A11
ENSG00000226930,0,GTF2IP2
ENSG00000226933,0,NRBF2P2
ENSG00000226935,0,LINC00161
ENSG00000226937,6,CEP164P1
ENSG00000226938,0,havana
ENSG00000226939,0,havana
ENSG00000226941,0,RBMY1J
ENSG00000226942,2,IL9RP3
ENSG00000226943,0,ALG1L5P
ENSG00000226944,0,RNF207-AS1
ENSG00000226945,0,havana
ENSG00000226946,0,havana
ENSG00000226947,0,LCEP4
ENSG00000226948,0,RPS4XP2
ENSG00000226949,0,OR6K5P
ENSG00000226950,389,DANCR
ENSG00000226952,0,havana
ENSG00000226953,32,NCKAP5-AS2
ENSG00000226954,4,havana
ENSG00000226955,0,havana
ENSG00000226956,0,havana
ENSG00000226957,0,havana
ENSG00000226960,0,MTCO1P21
ENSG00000226961,0,PPIAP60
ENSG00000226962,0,RAC1P6
ENSG00000226963,2,havana
ENSG00000226964,467,RHEBP2
ENSG00000226965,0,havana
ENSG00000226967,0,HAUS4P1
ENSG00000226968,2,LINC00423
ENSG00000226969,0,PRKCZ-DT
ENSG00000226970,0,NEDD8P1
ENSG00000226971,0,havana
ENSG00000226972,0,RPL12P19
ENSG00000226973,0,havana
ENSG00000226976,143,COX6A1P2
ENSG00000226977,1,HMGN1P24
ENSG00000226978,0,MAGI2-AS2
ENSG00000226979,5,LTA
ENSG00000226981,0,ABHD17AP6
ENSG00000226982,0,CENPCP1
ENSG00000226983,0,LINC01692
ENSG00000226984,4,havana
ENSG00000226985,0,LINC01203
ENSG00000226986,0,PRELID1P5
ENSG00000226987,1,havana
ENSG00000226989,0,havana
ENSG00000226990,0,havana
ENSG00000226991,0,havana
ENSG00000226992,0,havana
ENSG00000226994,0,havana
ENSG00000226995,0,LINC00658
ENSG00000226996,0,havana
ENSG00000226998,0,MTATP6P30
ENSG00000226999,0,havana
ENSG00000227000,0,HSPD1P14
ENSG00000227001,45,NBPF2P
ENSG00000227002,0,SNRPEP10
ENSG00000227004,0,havana
ENSG00000227006,0,havana_tagene
ENSG00000227007,0,LINC01247
ENSG00000227008,42,RPS24P19
ENSG00000227009,0,FUNDC2P4
ENSG00000227011,0,LINC02876
ENSG00000227012,0,LINC02527
ENSG00000227013,0,OR7E96P
ENSG00000227014,13,FKBP14-AS1
ENSG00000227015,0,havana
ENSG00000227016,0,LINC02796
ENSG00000227017,10,havana
ENSG00000227018,0,IL6STP1
ENSG00000227019,0,OR7E101P
ENSG00000227023,0,OR51A3P
ENSG00000227028,2,SLC8A1-AS1
ENSG00000227029,0,havana
ENSG00000227032,0,RPS2P36
ENSG00000227033,0,havana
ENSG00000227034,0,havana
ENSG00000227035,0,MTATP6P18
ENSG00000227036,317,LINC00511
ENSG00000227038,0,GTF2IP7
ENSG00000227039,11,ITGB2-AS1
ENSG00000227040,0,havana
ENSG00000227042,0,havana
ENSG00000227043,0,LINC01682
ENSG00000227045,0,havana
ENSG00000227047,0,havana
ENSG00000227048,0,havana
ENSG00000227050,0,havana
ENSG00000227051,14790,C14orf132
ENSG00000227053,0,MUC12-AS1
ENSG00000227054,0,FDX1P2
ENSG00000227055,0,havana
ENSG00000227056,0,RPL6P2
ENSG00000227057,1012,WDR46
ENSG00000227058,0,havana
ENSG00000227059,0,ANHX
ENSG00000227060,8,LINC00629
ENSG00000227061,0,havana
ENSG00000227062,0,havana
ENSG00000227063,45,RPL41P1
ENSG00000227064,0,NAA20P1
ENSG00000227066,0,havana
ENSG00000227067,0,DPPA3P1
ENSG00000227068,0,havana
ENSG00000227069,0,CNN2P2
ENSG00000227070,3,EPS15-AS1
ENSG00000227071,2,FOCAD-AS1
ENSG00000227072,0,havana
ENSG00000227073,0,SDHDP2
ENSG00000227075,0,havana
ENSG00000227076,0,havana
ENSG00000227077,3,havana
ENSG00000227078,0,LINC02094
ENSG00000227080,0,havana
ENSG00000227081,1479,ensembl_havana
ENSG00000227082,27,LINC02798
ENSG00000227083,1,havana
ENSG00000227087,0,RBMX2P5
ENSG00000227088,0,havana
ENSG00000227089,0,havana
ENSG00000227090,0,havana
ENSG00000227091,0,SLC6A17-AS1
ENSG00000227094,0,havana
ENSG00000227096,0,HMGB3P8
ENSG00000227097,2813,RPS28P7
ENSG00000227098,0,havana
ENSG00000227101,0,havana
ENSG00000227102,0,OR2AS1P
ENSG00000227104,0,PIGQP1
ENSG00000227105,0,PARP1P1
ENSG00000227107,13,havana
ENSG00000227108,0,IGHD1-14
ENSG00000227109,0,CRIP1P3
ENSG00000227110,36,LMCD1-AS1
ENSG00000227113,2,havana
ENSG00000227115,14,LINC01630
ENSG00000227117,1,HORMAD2-AS1
ENSG00000227118,0,BTF3P13
ENSG00000227120,0,havana
ENSG00000227121,0,LINC02672
ENSG00000227123,0,RPL12P44
ENSG00000227124,72,ZNF717
ENSG00000227125,0,havana
ENSG00000227128,93,LBX1-AS1
ENSG00000227131,0,havana
ENSG00000227133,0,havana
ENSG00000227134,0,OTX2P2
ENSG00000227138,0,havana
ENSG00000227139,0,havana
ENSG00000227140,0,USP17L5
ENSG00000227141,0,havana
ENSG00000227143,0,LINC01153
ENSG00000227145,0,IL21-AS1
ENSG00000227148,0,havana
ENSG00000227149,0,MTCO1P44
ENSG00000227150,0,havana
ENSG00000227151,0,PRR20D
ENSG00000227152,0,OR2T7
ENSG00000227154,0,MKRN6P
ENSG00000227155,1,DOCK8-AS2
ENSG00000227157,104,havana_tagene
ENSG00000227158,0,havana
ENSG00000227159,0,DDX11L16
ENSG00000227160,0,THEM7P
ENSG00000227161,0,havana
ENSG00000227163,0,havana
ENSG00000227165,65,WDR11-DT
ENSG00000227166,0,STSP1
ENSG00000227167,0,havana
ENSG00000227169,0,havana
ENSG00000227170,0,havana
ENSG00000227172,1,YAE1-DT
ENSG00000227173,0,MYL6P3
ENSG00000227175,0,BEND7-DT
ENSG00000227176,0,NSA2P5
ENSG00000227177,0,AIMP1P2
ENSG00000227179,0,PGBP
ENSG00000227180,0,LRRC2P1
ENSG00000227181,0,LINC01688
ENSG00000227182,0,VN1R28P
ENSG00000227183,0,HDGFP1
ENSG00000227186,0,havana
ENSG00000227187,0,RPL21P31
ENSG00000227188,10,MGAT3-AS1
ENSG00000227189,0,havana
ENSG00000227191,1,TRGC2
ENSG00000227192,0,havana
ENSG00000227193,0,havana
ENSG00000227195,1,MIR663AHG
ENSG00000227196,0,IGHD4-23
ENSG00000227197,5,havana
ENSG00000227198,0,C6orf47-AS1
ENSG00000227199,47,ST7-AS1
ENSG00000227200,0,havana
ENSG00000227201,6,CNN2P1
ENSG00000227203,4,SUB1P1
ENSG00000227204,0,RBMY2JP
ENSG00000227205,0,PFN1P9
ENSG00000227206,0,havana
ENSG00000227207,0,RPL31P12
ENSG00000227209,0,WARS2P1
ENSG00000227210,25,WDR35-DT
ENSG00000227211,0,H3P45
ENSG00000227212,0,PFN1P6
ENSG00000227213,0,SPATA13-AS1
ENSG00000227214,5,HCG15
ENSG00000227215,0,havana
ENSG00000227217,0,havana
ENSG00000227218,19,havana
ENSG00000227220,1,CCN2-AS1
ENSG00000227224,0,havana
ENSG00000227225,0,MTND1P14
ENSG00000227227,2,havana
ENSG00000227230,0,havana
ENSG00000227232,191,WASH7P
ENSG00000227233,0,CICP17
ENSG00000227234,4,SPANXB1
ENSG00000227236,0,havana
ENSG00000227237,0,ZNF692-DT
ENSG00000227238,0,TTC39DP
ENSG00000227240,0,havana
ENSG00000227241,0,havana
ENSG00000227242,2,havana
ENSG00000227243,0,SLAMF6P1
ENSG00000227244,0,LINC00845
ENSG00000227245,0,havana
ENSG00000227247,0,TRIM60P13
ENSG00000227248,0,NALF1-IT1
ENSG00000227249,0,havana
ENSG00000227251,0,TRIM60P9Y
ENSG00000227252,61,COPS8-DT
ENSG00000227253,0,havana
ENSG00000227254,0,VDAC1P12
ENSG00000227255,0,CDRT15P2
ENSG00000227256,14,MIS18A-AS1
ENSG00000227257,0,havana
ENSG00000227258,0,SMIM2-AS1
ENSG00000227259,0,HMGN2P22
ENSG00000227260,0,LINC01985
ENSG00000227261,0,YWHAZP7
ENSG00000227262,0,HCG4B
ENSG00000227264,0,ACTR3BP5
ENSG00000227265,2,GXYLT1P7
ENSG00000227267,0,havana
ENSG00000227268,52,KLLN
ENSG00000227269,0,havana
ENSG00000227270,0,havana
ENSG00000227271,0,RPL39P25
ENSG00000227274,0,MYOCD-AS1
ENSG00000227275,0,MTND6P10
ENSG00000227278,0,havana
ENSG00000227279,10,havana
ENSG00000227282,0,havana
ENSG00000227283,0,RPL35AP12
ENSG00000227284,1,MARK2P10
ENSG00000227288,8,ARID3BP1
ENSG00000227289,0,HSFY3P
ENSG00000227290,0,LINC01364
ENSG00000227291,0,havana
ENSG00000227292,0,havana
ENSG00000227293,0,havana
ENSG00000227294,0,havana
ENSG00000227295,0,ELL2P1
ENSG00000227297,0,havana
ENSG00000227298,0,ARAFP3
ENSG00000227300,0,KRT16P2
ENSG00000227301,0,havana
ENSG00000227302,0,SSXP9
ENSG00000227303,0,havana
ENSG00000227304,0,havana
ENSG00000227305,0,havana_tagene
ENSG00000227306,0,LINC02708
ENSG00000227307,0,havana
ENSG00000227308,0,LINC02832
ENSG00000227309,0,havana
ENSG00000227311,1,havana
ENSG00000227312,0,havana
ENSG00000227313,0,LINC02630
ENSG00000227321,1,MTND4P15
ENSG00000227329,36,havana
ENSG00000227330,0,havana
ENSG00000227331,0,RPL7AP22
ENSG00000227335,0,IGHJ1P
ENSG00000227336,0,LINC00434
ENSG00000227337,2,RPL23AP43
ENSG00000227338,0,havana_tagene
ENSG00000227339,0,THRAP3P1
ENSG00000227342,0,LINC00307
ENSG00000227343,0,RPL15P1
ENSG00000227344,0,HAUS6P1
ENSG00000227345,1079,PARG
ENSG00000227347,15,HNRNPKP2
ENSG00000227348,0,MTND5P25
ENSG00000227349,0,CEACAMP7
ENSG00000227350,0,PPIAP88
ENSG00000227351,0,NANOGP6
ENSG00000227352,5,ARHGEF7-AS1
ENSG00000227353,0,RAB28P3
ENSG00000227354,180,RBM26-AS1
ENSG00000227355,0,havana
ENSG00000227356,7,GOLGA7B-DT
ENSG00000227358,0,havana
ENSG00000227359,0,havana
ENSG00000227360,0,havana_tagene
ENSG00000227361,0,RPS24P7
ENSG00000227364,0,havana
ENSG00000227365,4,havana
ENSG00000227367,0,SLC9B1P4
ENSG00000227368,0,CDK8P2
ENSG00000227370,3,havana
ENSG00000227371,0,havana
ENSG00000227372,1051,TP73-AS1
ENSG00000227373,8,RABGAP1L-DT
ENSG00000227374,0,havana
ENSG00000227375,0,DLG1-AS1
ENSG00000227376,15,FTH1P16
ENSG00000227379,0,PPIAP2
ENSG00000227382,6,EIF4A2P2
ENSG00000227383,0,RPL35AP2
ENSG00000227386,0,havana
ENSG00000227388,1,havana
ENSG00000227391,0,SALL1P1
ENSG00000227392,3,HPN-AS1
ENSG00000227393,0,havana
ENSG00000227394,0,RPL11P1
ENSG00000227395,0,EIF2AP4
ENSG00000227397,0,havana
ENSG00000227398,281,KIF9-AS1
ENSG00000227399,0,havana
ENSG00000227400,0,havana
ENSG00000227401,0,RPL37P1
ENSG00000227403,2,LINC01806
ENSG00000227404,0,KRT8P20
ENSG00000227406,0,RNF6P1
ENSG00000227407,0,havana
ENSG00000227408,0,AMYP1
ENSG00000227409,0,ZMYM4-AS1
ENSG00000227411,0,ACNATP
ENSG00000227412,0,STK33P1
ENSG00000227413,2,havana
ENSG00000227416,0,havana
ENSG00000227417,0,havana
ENSG00000227418,0,PCGEM1
ENSG00000227421,6,LINC01724
ENSG00000227423,0,OR10U1P
ENSG00000227425,0,MRPS21P2
ENSG00000227426,0,VN1R33P
ENSG00000227427,0,MDH1P1
ENSG00000227430,0,H3P9
ENSG00000227431,0,CSE1L-DT
ENSG00000227432,2,ASIC4-AS1
ENSG00000227433,0,havana
ENSG00000227434,0,RNF19BPX
ENSG00000227436,0,FCF1P1
ENSG00000227437,0,RPS8P4
ENSG00000227438,0,COL6A2-DT
ENSG00000227439,0,TTTY17B
ENSG00000227440,0,ATP5MC1P4
ENSG00000227443,0,H3P30
ENSG00000227444,0,havana
ENSG00000227445,0,OR10R1P
ENSG00000227447,0,XGY1
ENSG00000227449,26,FGF7P6
ENSG00000227453,0,HNRNPA1P63
ENSG00000227454,0,MTND4P30
ENSG00000227455,0,havana
ENSG00000227456,4,LINC00310
ENSG00000227459,0,havana
ENSG00000227462,0,PSME2P6
ENSG00000227463,0,havana
ENSG00000227465,0,GPN3P1
ENSG00000227466,0,PDE4B-AS1
ENSG00000227467,20,LINC01537
ENSG00000227470,5,RPL39P16
ENSG00000227471,0,AKR1B15
ENSG00000227473,237,TSSK5P
ENSG00000227474,0,RPL6P24
ENSG00000227475,0,havana
ENSG00000227477,4,STK4-DT
ENSG00000227479,0,havana
ENSG00000227480,0,CCDC148-AS1
ENSG00000227481,0,havana
ENSG00000227482,0,havana
ENSG00000227484,0,havana
ENSG00000227485,0,havana
ENSG00000227486,31,havana
ENSG00000227487,19,NCAM1-AS1
ENSG00000227488,0,GAGE12D
ENSG00000227489,0,havana
ENSG00000227491,0,CCNJP1
ENSG00000227492,4,CHUK-DT
ENSG00000227493,0,havana
ENSG00000227494,0,USP9YP14
ENSG00000227495,1,KIF1C-AS1
ENSG00000227496,0,havana_tagene
ENSG00000227497,0,PABPC1P6
ENSG00000227498,0,havana
ENSG00000227499,0,havana
ENSG00000227500,2066,SCAMP4
ENSG00000227502,3,MROCKI
ENSG00000227505,0,SLIRPP1
ENSG00000227507,8,LTB
ENSG00000227508,2,LINC01624
ENSG00000227509,0,LINC01839
ENSG00000227510,0,LINC01442
ENSG00000227511,0,havana
ENSG00000227512,2,havana
ENSG00000227513,0,ILRUNP1
ENSG00000227514,0,havana
ENSG00000227515,0,C1DP4
ENSG00000227516,0,havana
ENSG00000227517,0,LINC01483
ENSG00000227518,6,MIR1302-9HG
ENSG00000227519,0,havana
ENSG00000227521,0,TUBB4BP8
ENSG00000227523,0,RPS20P15
ENSG00000227525,0,RPL7P6
ENSG00000227527,0,havana
ENSG00000227528,0,DIAPH3-AS1
ENSG00000227531,0,havana
ENSG00000227532,0,havana
ENSG00000227533,5,SLC2A1-DT
ENSG00000227534,0,AP1M2P1
ENSG00000227535,0,havana
ENSG00000227536,6,SOCS5P4
ENSG00000227537,0,havana
ENSG00000227538,0,HNRNPFP1
ENSG00000227540,43,havana
ENSG00000227541,0,SFR1P1
ENSG00000227542,8,MYO1B-AS1
ENSG00000227543,13,SPAG5-AS1
ENSG00000227544,2,havana
ENSG00000227545,0,havana
ENSG00000227547,0,OR4A2P
ENSG00000227549,0,havana
ENSG00000227550,0,TRBV7-5
ENSG00000227551,0,USP17L12
ENSG00000227554,0,havana
ENSG00000227555,0,MIR4290HG
ENSG00000227556,0,havana
ENSG00000227557,0,MTND3P9
ENSG00000227560,0,RPS15AP30
ENSG00000227562,0,havana
ENSG00000227563,0,RNF11P2
ENSG00000227564,0,LINC00376
ENSG00000227568,0,SNX18P26
ENSG00000227573,0,havana
ENSG00000227574,0,havana
ENSG00000227578,0,RPS3AP53
ENSG00000227579,9,havana
ENSG00000227581,27,STAU2P1
ENSG00000227582,0,ADGRF5P1
ENSG00000227583,0,RPS3AP37
ENSG00000227584,0,MTND4P5
ENSG00000227585,0,havana
ENSG00000227586,0,RPS26P39
ENSG00000227588,2,CNTN4-AS2
ENSG00000227589,0,TP73-AS3
ENSG00000227590,0,ATP5MC1P5
ENSG00000227591,0,HSD11B1-AS1
ENSG00000227592,0,PIGFP3
ENSG00000227593,0,PHBP16
ENSG00000227597,0,WASF1P1
ENSG00000227598,4,havana
ENSG00000227599,0,PTPRT-AS1
ENSG00000227602,0,havana
ENSG00000227604,0,TOMM22P3
ENSG00000227606,0,havana
ENSG00000227607,0,SUMO2P2
ENSG00000227609,0,TMEM183AP1
ENSG00000227610,0,FRMPD3-AS1
ENSG00000227611,0,LINC01074
ENSG00000227613,0,QRSL1P2
ENSG00000227615,128,havana
ENSG00000227616,0,havana
ENSG00000227617,3,CERS6-AS1
ENSG00000227619,0,havana
ENSG00000227620,3,ALG1L8P
ENSG00000227621,0,PHBP11
ENSG00000227623,0,havana
ENSG00000227624,0,SNRPEP3
ENSG00000227625,0,havana
ENSG00000227627,3,havana
ENSG00000227629,0,SLC25A15P1
ENSG00000227630,0,LINC01132
ENSG00000227632,8,havana
ENSG00000227633,0,RBMY2YP
ENSG00000227634,0,LINC01714
ENSG00000227635,0,USP9YP21
ENSG00000227638,0,HNRNPA1P14
ENSG00000227640,437,SOX21-AS1
ENSG00000227644,0,HIGD1AP11
ENSG00000227645,0,RPL7P54
ENSG00000227646,0,STEAP2-AS1
ENSG00000227649,0,MTND6P32
ENSG00000227653,0,ISCA1P6
ENSG00000227657,0,SERPINA7P1
ENSG00000227658,0,havana
ENSG00000227659,0,CLYBL-AS2
ENSG00000227660,0,UST-AS1
ENSG00000227661,0,MTCO3P18
ENSG00000227663,0,RPL7P2
ENSG00000227666,0,CYCSP24
ENSG00000227667,0,havana
ENSG00000227671,151,ZNF731P
ENSG00000227673,0,havana
ENSG00000227674,0,LINC00355
ENSG00000227676,0,LINC01068
ENSG00000227678,0,havana
ENSG00000227679,0,havana
ENSG00000227680,0,havana
ENSG00000227681,2,havana
ENSG00000227682,1,ATP5F1AP2
ENSG00000227683,0,havana
ENSG00000227684,1,CROCCP4
ENSG00000227685,0,LINC02088
ENSG00000227687,0,havana
ENSG00000227688,0,HNRNPA3P2
ENSG00000227689,0,SRP68P2
ENSG00000227692,0,MED28P3
ENSG00000227693,0,GSTM3P1
ENSG00000227694,0,RPL23AP74
ENSG00000227695,0,DNMBP-AS1
ENSG00000227698,12,havana
ENSG00000227700,0,havana
ENSG00000227702,0,LINC00111
ENSG00000227704,44,havana
ENSG00000227705,0,havana
ENSG00000227706,0,havana
ENSG00000227707,0,SDAD1P3
ENSG00000227708,0,LINC01850
ENSG00000227709,0,havana
ENSG00000227710,0,havana
ENSG00000227711,0,havana
ENSG00000227712,0,havana
ENSG00000227713,0,havana
ENSG00000227714,0,MTND6P18
ENSG00000227716,0,havana
ENSG00000227717,0,GOLGA6L25P
ENSG00000227718,0,havana
ENSG00000227719,5,havana
ENSG00000227721,0,RPSAP64
ENSG00000227722,0,havana
ENSG00000227723,0,havana
ENSG00000227725,4,POLR2MP1
ENSG00000227726,0,havana
ENSG00000227728,0,havana
ENSG00000227729,0,RD3L
ENSG00000227730,0,MTND6P5
ENSG00000227733,0,havana
ENSG00000227734,0,havana
ENSG00000227735,0,CYCSP5
ENSG00000227736,0,MTCO3P16
ENSG00000227737,0,OR8B1P
ENSG00000227738,0,PSMD14P1
ENSG00000227740,6,LINC02803
ENSG00000227741,9,havana
ENSG00000227742,0,CALR4P
ENSG00000227743,0,havana
ENSG00000227744,0,LINC01940
ENSG00000227745,0,havana
ENSG00000227747,0,havana
ENSG00000227748,0,havana_tagene
ENSG00000227751,0,RCC2-AS1
ENSG00000227753,0,havana
ENSG00000227755,2,havana
ENSG00000227757,0,havana
ENSG00000227758,0,HCG9P5
ENSG00000227759,0,VTI1BP4
ENSG00000227760,0,havana
ENSG00000227762,0,GUSBP8
ENSG00000227764,0,LINC01693
ENSG00000227765,0,MYL12BP2
ENSG00000227766,0,havana
ENSG00000227769,0,havana
ENSG00000227770,0,RPL7P12
ENSG00000227773,0,ASH1L-IT1
ENSG00000227775,401,havana
ENSG00000227776,0,AKR1D1P1
ENSG00000227777,0,havana
ENSG00000227779,0,NDUFB3P5
ENSG00000227782,5,havana
ENSG00000227784,0,ZNF965P
ENSG00000227785,0,havana
ENSG00000227788,0,MTCO3P43
ENSG00000227789,0,MTCYBP7
ENSG00000227790,0,SPECC1P1
ENSG00000227791,0,RPS10P9
ENSG00000227795,0,MTND4LP9
ENSG00000227799,12,CDPF1P1
ENSG00000227800,0,IGHD4-17
ENSG00000227802,0,DNAJB3
ENSG00000227803,0,havana
ENSG00000227805,0,RPL21P90
ENSG00000227806,0,OR5W1P
ENSG00000227809,0,havana
ENSG00000227811,29,INKA2-AS1
ENSG00000227813,0,havana
ENSG00000227814,0,MRPS17P9
ENSG00000227815,0,havana
ENSG00000227817,0,ARHGAP42P1
ENSG00000227818,0,havana
ENSG00000227824,0,havana
ENSG00000227825,6,SLC9A7P1
ENSG00000227827,207,PKD1P2
ENSG00000227830,0,TRIM60P3Y
ENSG00000227832,0,ST13P21
ENSG00000227834,0,havana
ENSG00000227835,3,CARM1P1
ENSG00000227836,2,havana
ENSG00000227837,0,TRIM60P11Y
ENSG00000227838,0,havana
ENSG00000227840,0,KRTAP8-3P
ENSG00000227841,0,MTND5P31
ENSG00000227842,4,havana
ENSG00000227845,0,havana
ENSG00000227846,0,UGT1A11P
ENSG00000227847,0,PPIAP93
ENSG00000227848,3,SUCLA2-AS1
ENSG00000227850,10,SEPTIN2P1
ENSG00000227851,0,havana
ENSG00000227852,0,RPS29P17
ENSG00000227854,0,havana
ENSG00000227855,163,DPY19L2P3
ENSG00000227857,0,havana
ENSG00000227860,0,MTND5P18
ENSG00000227862,0,HNRNPA1P31
ENSG00000227863,0,havana
ENSG00000227864,0,ARL5AP1
ENSG00000227867,0,ELOCP11
ENSG00000227868,0,TEX46
ENSG00000227871,0,USP9YP12
ENSG00000227873,0,FAM136GP
ENSG00000227874,0,GRAMD4P1
ENSG00000227875,0,RPL23AP89
ENSG00000227877,0,MRLN
ENSG00000227878,0,havana
ENSG00000227879,7,PSPC1P1
ENSG00000227880,0,havana
ENSG00000227881,0,ASS1P5
ENSG00000227882,0,THAP12P6
ENSG00000227883,0,ATP6V0E1P4
ENSG00000227885,10,havana
ENSG00000227887,0,RPS26P13
ENSG00000227888,103,FAM66A
ENSG00000227890,0,PSMA2P3
ENSG00000227892,0,OR5P4P
ENSG00000227893,0,LINC00352
ENSG00000227896,12,WAPL-DT
ENSG00000227905,0,MED6P1
ENSG00000227906,19,SNAP25-AS1
ENSG00000227907,0,havana
ENSG00000227908,21,IL6ST-DT
ENSG00000227910,0,havana
ENSG00000227911,0,LINC02344
ENSG00000227912,0,havana
ENSG00000227913,4,KRT8P44
ENSG00000227914,0,havana
ENSG00000227915,0,ELOCP16
ENSG00000227917,0,havana
ENSG00000227919,0,havana
ENSG00000227920,4,havana
ENSG00000227922,0,SPTLC1P5
ENSG00000227923,0,havana
ENSG00000227924,0,RBPJP6
ENSG00000227925,0,LINC01655
ENSG00000227927,0,MACROD2-IT1
ENSG00000227929,8,SRGAP3-AS3
ENSG00000227930,0,havana
ENSG00000227932,0,SELENOOLP
ENSG00000227933,0,havana
ENSG00000227934,10,havana
ENSG00000227935,0,havana
ENSG00000227937,0,MTND2P30
ENSG00000227938,0,havana
ENSG00000227939,34,RPL3P2
